ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.84,20.56,34.47456,-1.43,-0.04,-0.05,-2.45,-16.84,2.36,30.13,78.85,-76.60,246
23.84,20.56,34.47456,-1.43,-0.04,-0.05,-2.45,-16.84,2.36,30.13,78.85,-76.60,247
23.84,20.56,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,248
23.84,20.56,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,249
23.84,20.56,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,250
23.84,20.56,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,251
23.84,20.56,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,252
23.84,20.56,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,253
23.81,18.12,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,254
23.81,18.12,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,255
23.81,18.12,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,256
23.81,18.12,34.47456,-1.02,-0.03,-0.07,-60.56,-6.17,-5.40,33.28,62.66,-78.85,257
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,258
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,259
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,260
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,261
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,262
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,263
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,264
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,265
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,266
23.81,18.12,34.47456,-1.07,0.01,-0.13,-65.60,-2.00,-2.72,-16.04,60.71,-169.24,267
23.81,18.12,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,268
23.81,18.12,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,269
23.81,18.12,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,270
23.81,18.12,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,271
23.81,18.12,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,272
23.81,18.12,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,273
23.81,17.91,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,274
23.81,17.91,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,275
23.81,17.91,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,276
23.81,17.91,34.47456,-0.77,-0.10,-0.06,-61.63,-0.98,-5.07,35.83,80.65,-114.38,277
23.81,17.91,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,278
23.81,17.91,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,279
23.81,17.91,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,280
23.81,17.91,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,281
23.81,17.91,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,282
23.81,18.03,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,283
23.81,18.03,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,284
23.81,18.03,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,285
23.81,18.03,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,286
23.81,18.03,34.47456,-0.87,0.01,-0.04,-1.21,-7.47,-4.02,21.89,99.69,-64.01,287
23.81,18.03,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,288
23.81,18.03,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,289
23.81,18.03,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,290
23.81,18.03,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,291
23.81,18.03,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,292
23.81,18.03,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,293
23.81,17.69,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,294
23.81,17.69,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,295
23.81,17.69,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,296
23.81,17.69,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,297
23.81,17.69,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,298
23.81,17.69,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,299
23.81,17.69,34.47456,-1.20,0.04,0.01,-61.91,-17.38,-6.43,33.73,99.98,-28.93,300
23.81,17.69,34.47456,-1.25,-0.30,0.12,-61.35,-15.90,3.13,-15.14,105.08,-133.41,301
23.81,17.69,34.47456,-1.25,-0.30,0.12,-61.35,-15.90,3.13,-15.14,105.08,-133.41,302
23.81,17.69,34.47456,-1.25,-0.30,0.12,-61.35,-15.90,3.13,-15.14,105.08,-133.41,303
23.81,18.22,34.47456,-1.25,-0.30,0.12,-61.35,-15.90,3.13,-15.14,105.08,-133.41,304
23.81,18.22,34.47456,-1.25,-0.30,0.12,-61.35,-15.90,3.13,-15.14,105.08,-133.41,305
23.81,18.22,34.47456,-1.25,-0.30,0.12,-61.35,-15.90,3.13,-15.14,105.08,-133.41,306
23.81,18.22,34.47456,-1.25,-0.30,0.12,-61.35,-15.90,3.13,-15.14,105.08,-133.41,307
23.81,18.22,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,308
23.81,18.22,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,309
23.81,18.22,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,310
23.81,18.22,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,311
23.81,18.22,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,312
23.81,18.22,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,313
24.12,15.19,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,314
24.12,15.19,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,315
24.12,15.19,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,316
24.12,15.19,34.47456,-0.84,0.04,-0.15,-23.53,-10.84,1.33,32.38,76.00,-76.60,317
24.12,15.19,34.47456,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,318
24.12,15.19,34.47456,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,319
24.12,15.19,34.47456,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,320
24.12,15.19,34.47456,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,321
24.12,15.19,34.48981,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,322
24.12,15.19,34.48981,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,323
23.84,18.38,34.48981,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,324
23.84,18.38,34.48981,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,325
23.84,18.38,34.48981,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,326
23.84,18.38,34.48981,-1.75,-0.15,0.07,-63.83,1.04,10.34,33.28,77.65,-72.70,327
23.84,18.38,34.48981,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,328
23.84,18.38,34.48981,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,329
23.84,18.38,34.48981,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,330
23.84,18.38,34.48981,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,331
23.84,18.38,34.47456,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,332
23.84,18.38,34.47456,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,333
23.84,18.12,34.47456,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,334
23.84,18.12,34.47456,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,335
23.84,18.12,34.47456,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,336
23.84,18.12,34.47456,-0.90,-0.15,0.08,-63.71,-8.07,-5.11,20.54,61.76,-95.49,337
23.84,18.12,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,338
23.84,18.12,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,339
23.84,18.12,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,340
23.84,18.12,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,341
23.84,18.12,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,342
23.84,18.12,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,343
23.84,17.91,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,344
23.84,17.91,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,345
23.84,17.91,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,346
23.84,17.91,34.47456,-0.96,-0.04,0.01,-63.46,-12.50,4.87,23.23,103.28,-135.51,347
23.84,17.91,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,348
23.84,17.91,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,349
23.84,17.91,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,350
23.84,17.91,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,351
23.84,17.91,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,352
23.84,17.91,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,353
23.84,18.03,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,354
23.84,18.03,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,355
23.84,18.03,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,356
23.84,18.03,34.47456,-1.00,0.02,-0.07,8.86,-17.91,-3.50,0.45,87.99,-83.35,357
23.84,18.03,34.47456,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,358
23.84,18.03,34.47456,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,359
23.84,18.03,34.47456,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,360
23.84,18.03,34.47456,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,361
23.84,18.03,34.48981,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,362
23.84,18.03,34.48981,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,363
23.84,18.12,34.48981,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,364
23.84,18.12,34.48981,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,365
23.84,18.12,34.48981,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,366
23.84,18.12,34.48981,-1.33,-0.01,0.21,-64.49,-14.42,-13.87,21.89,96.84,-54.11,367
23.84,18.12,34.48981,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,368
23.84,18.12,34.48981,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,369
23.84,18.12,34.48981,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,370
23.84,18.12,34.48981,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,371
23.84,18.12,34.47456,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,372
23.84,18.12,34.47456,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,373
23.84,17.81,34.47456,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,374
23.84,17.81,34.47456,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,375
23.84,17.81,34.47456,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,376
23.84,17.81,34.47456,-1.42,-0.29,0.03,-64.05,1.28,0.49,30.73,82.30,-59.66,377
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,378
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,379
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,380
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,381
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,382
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,383
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,384
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,385
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,386
23.84,17.81,34.47456,-0.86,0.04,0.05,-61.99,-21.86,-3.48,52.62,102.08,-89.34,387
23.84,17.81,34.47456,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,388
23.84,17.81,34.47456,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,389
23.84,17.81,34.47456,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,390
23.84,17.81,34.47456,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,391
23.84,17.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,392
23.84,17.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,393
23.84,18.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,394
23.84,18.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,395
23.84,18.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,396
23.84,18.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,397
23.84,18.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,398
23.84,18.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,399
23.84,18.81,34.48981,-1.00,-0.02,-0.07,3.32,-8.23,-3.98,31.93,82.15,-74.20,400
23.84,18.81,34.48981,-0.95,-0.16,0.02,-65.90,0.11,6.32,29.68,64.46,-80.20,401
23.84,18.81,34.48981,-0.95,-0.16,0.02,-65.90,0.11,6.32,29.68,64.46,-80.20,402
23.84,18.81,34.48981,-0.95,-0.16,0.02,-65.90,0.11,6.32,29.68,64.46,-80.20,403
23.84,18.28,34.48981,-0.95,-0.16,0.02,-65.90,0.11,6.32,29.68,64.46,-80.20,404
23.84,18.28,34.48981,-0.95,-0.16,0.02,-65.90,0.11,6.32,29.68,64.46,-80.20,405
23.84,18.28,34.48981,-0.95,-0.16,0.02,-65.90,0.11,6.32,29.68,64.46,-80.20,406
23.84,18.28,34.48981,-0.95,-0.16,0.02,-65.90,0.11,6.32,29.68,64.46,-80.20,407
23.84,18.28,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,408
23.84,18.28,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,409
23.84,18.28,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,410
23.84,18.28,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,411
23.84,18.28,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,412
23.84,18.28,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,413
23.84,18.12,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,414
23.84,18.12,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,415
23.84,18.12,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,416
23.84,18.12,34.48981,-0.89,0.03,0.06,-64.05,-12.98,-1.84,12.59,102.68,-144.36,417
23.84,18.12,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,418
23.84,18.12,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,419
23.84,18.12,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,420
23.84,18.12,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,421
23.84,18.12,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,422
23.84,18.12,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,423
23.84,18.25,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,424
23.84,18.25,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,425
23.84,18.25,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,426
23.84,18.25,34.48981,-1.18,-0.01,0.21,-43.00,-18.22,1.32,26.08,76.60,-108.38,427
23.84,18.25,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,428
23.84,18.25,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,429
23.84,18.25,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,430
23.84,18.25,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,431
23.84,18.25,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,432
23.84,18.25,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,433
23.84,18.00,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,434
23.84,18.00,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,435
23.84,18.00,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,436
23.84,18.00,34.48981,-1.04,-0.09,0.06,-17.63,4.06,-3.10,14.54,101.33,-65.21,437
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,438
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,439
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,440
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,441
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,442
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,443
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,444
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,445
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,446
23.84,18.00,34.48981,-0.73,0.04,0.19,-61.89,-19.70,-10.97,29.98,92.94,-29.38,447
23.84,18.00,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,448
23.84,18.00,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,449
23.84,18.00,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,450
23.84,18.00,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,451
23.84,18.00,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,452
23.84,18.00,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,453
23.84,17.97,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,454
23.84,17.97,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,455
23.84,17.97,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,456
23.84,17.97,34.48981,-1.01,-0.19,-0.02,-54.24,-22.53,3.33,-11.09,111.38,-133.26,457
23.84,17.97,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,458
23.84,17.97,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,459
23.84,17.97,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,460
23.84,17.97,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,461
23.84,17.97,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,462
23.84,17.97,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,463
23.97,26.09,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,464
23.97,26.09,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,465
23.97,26.09,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,466
23.97,26.09,34.48981,-1.31,-0.11,0.08,3.94,-20.96,-17.19,53.37,81.70,-60.86,467
23.97,26.09,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,468
23.97,26.09,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,469
23.97,26.09,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,470
23.97,26.09,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,471
23.97,26.09,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,472
23.97,26.09,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,473
23.84,18.28,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,474
23.84,18.28,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,475
23.84,18.28,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,476
23.84,18.28,34.48981,-1.00,0.04,0.01,-66.20,-24.05,-5.09,35.53,82.45,-70.75,477
23.84,18.28,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,478
23.84,18.28,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,479
23.84,18.28,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,480
23.84,18.28,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,481
23.84,18.28,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,482
23.84,18.28,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,483
23.84,18.22,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,484
23.84,18.22,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,485
23.84,18.22,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,486
23.84,18.22,34.48981,-0.87,-0.13,0.06,-60.84,-11.90,-2.62,20.24,62.36,-100.88,487
23.84,18.22,34.48981,-0.76,-0.05,0.07,-61.03,-13.42,3.11,40.32,100.43,-125.77,488
23.84,18.22,34.48981,-0.76,-0.05,0.07,-61.03,-13.42,3.11,40.32,100.43,-125.77,489
23.84,18.22,34.48981,-0.76,-0.05,0.07,-61.03,-13.42,3.11,40.32,100.43,-125.77,490
23.84,18.22,34.48981,-0.76,-0.05,0.07,-61.03,-13.42,3.11,40.32,100.43,-125.77,491
