ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.66,18.16,35.19936,-0.80,0.01,0.01,-72.61,-4.26,-0.38,43.17,75.10,-65.06,246
23.66,18.16,35.19936,-0.80,0.01,0.01,-72.61,-4.26,-0.38,43.17,75.10,-65.06,247
23.66,18.16,35.19936,-0.80,0.01,0.01,-72.61,-4.26,-0.38,43.17,75.10,-65.06,248
23.66,18.16,35.19936,-0.80,0.01,0.01,-72.61,-4.26,-0.38,43.17,75.10,-65.06,249
23.66,18.16,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,250
23.66,18.16,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,251
23.66,18.16,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,252
23.66,17.84,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,253
23.66,17.84,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,254
23.66,17.84,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,255
23.66,17.84,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,256
23.66,17.84,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,257
23.66,17.84,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,258
23.66,17.84,35.19936,-1.09,0.05,0.02,-58.65,-8.58,-2.86,11.54,61.61,-127.57,259
23.66,17.84,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,260
23.66,17.84,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,261
23.66,17.84,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,262
23.66,17.84,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,263
23.66,17.91,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,264
23.66,17.91,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,265
23.66,17.91,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,266
23.66,17.91,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,267
23.66,17.91,35.19936,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,268
23.66,17.91,35.07729,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,269
23.66,17.91,35.07729,-0.89,0.02,-0.10,-60.25,-7.17,3.32,42.87,87.99,-127.87,270
23.66,17.91,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,271
23.66,17.91,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,272
23.66,17.91,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,273
23.62,17.88,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,274
23.62,17.88,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,275
23.62,17.88,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,276
23.62,17.88,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,277
23.62,17.88,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,278
23.62,17.88,35.07729,-0.82,-0.07,-0.01,-1.57,-12.29,-5.39,15.74,99.39,-69.55,279
23.62,17.88,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,280
23.62,17.88,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,281
23.62,17.88,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,282
23.62,17.88,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,283
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,284
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,285
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,286
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,287
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,288
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,289
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,290
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,291
23.62,17.91,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,292
23.66,18.09,35.07729,-1.04,-0.01,-0.02,-56.19,-11.39,-11.30,15.29,99.54,-44.97,293
23.66,18.09,35.07729,-0.72,-0.02,0.03,-61.17,-8.79,-2.68,-4.05,83.50,-114.68,294
23.66,18.09,35.07729,-0.72,-0.02,0.03,-61.17,-8.79,-2.68,-4.05,83.50,-114.68,295
23.66,18.09,35.07729,-0.72,-0.02,0.03,-61.17,-8.79,-2.68,-4.05,83.50,-114.68,296
23.66,18.09,35.07729,-0.72,-0.02,0.03,-61.17,-8.79,-2.68,-4.05,83.50,-114.68,297
23.66,18.09,35.07729,-0.72,-0.02,0.03,-61.17,-8.79,-2.68,-4.05,83.50,-114.68,298
23.66,18.09,35.07729,-0.72,-0.02,0.03,-61.17,-8.79,-2.68,-4.05,83.50,-114.68,299
23.66,18.09,35.07729,-0.72,-0.02,0.03,-61.17,-8.79,-2.68,-4.05,83.50,-114.68,300
23.66,18.09,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,301
23.66,18.09,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,302
23.66,18.09,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,303
23.66,17.75,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,304
23.66,17.75,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,305
23.66,17.75,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,306
23.66,17.75,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,307
23.66,17.75,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,308
23.66,17.75,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,309
23.66,17.75,35.07729,-0.83,0.16,0.06,-60.00,-4.24,-1.98,55.16,82.15,-60.41,310
23.66,17.75,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,311
23.66,17.75,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,312
23.66,19.94,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,313
23.66,19.94,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,314
23.66,19.94,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,315
23.66,19.94,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,316
23.66,19.94,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,317
23.66,19.94,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,318
23.66,19.94,35.07729,-0.92,-0.09,0.01,1.09,-2.44,-2.96,39.42,81.40,-67.61,319
23.66,19.94,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,320
23.66,19.94,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,321
23.66,19.94,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,322
23.66,19.94,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,323
23.66,18.06,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,324
23.66,18.06,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,325
23.66,18.06,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,326
23.66,18.06,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,327
23.66,18.06,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,328
23.66,18.06,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,329
23.66,18.06,35.07729,-1.14,-0.19,0.17,-57.87,-6.17,-4.44,33.73,66.41,-77.65,330
23.66,18.06,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,331
23.66,18.06,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,332
23.66,18.06,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,333
23.66,17.84,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,334
23.66,17.84,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,335
23.66,17.84,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,336
23.66,17.84,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,337
23.66,17.84,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,338
23.66,17.84,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,339
23.66,17.84,35.07729,-0.87,0.00,0.06,-63.70,-0.66,2.02,-13.19,98.49,-166.84,340
23.66,17.84,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,341
23.66,17.84,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,342
23.66,17.84,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,343
23.66,17.81,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,344
23.66,17.81,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,345
23.66,17.81,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,346
23.66,17.81,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,347
23.66,17.81,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,348
23.66,17.81,35.07729,-0.67,0.06,0.06,-32.30,-25.41,-2.74,17.84,73.30,-100.73,349
23.66,17.81,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,350
23.66,17.81,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,351
23.66,17.81,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,352
23.66,17.81,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,353
23.66,17.97,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,354
23.66,17.97,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,355
23.66,17.97,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,356
23.66,17.97,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,357
23.66,17.97,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,358
23.66,17.97,35.07729,-0.78,0.01,-0.10,-34.99,-7.96,-2.13,12.59,113.33,-56.51,359
23.66,17.97,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,360
23.66,17.97,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,361
23.66,17.97,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,362
23.66,17.97,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,363
23.66,17.81,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,364
23.66,17.81,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,365
23.66,17.81,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,366
23.66,17.81,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,367
23.66,17.81,35.07729,-0.63,0.05,-0.06,-63.08,-12.62,-2.10,24.13,90.69,-30.58,368
23.66,17.81,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,369
23.66,17.81,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,370
23.66,17.81,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,371
23.66,17.81,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,372
23.66,17.84,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,373
23.66,17.84,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,374
23.66,17.84,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,375
23.66,17.84,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,376
23.66,17.84,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,377
23.66,17.84,35.07729,-0.67,-0.00,0.09,-56.03,-13.15,6.74,-1.65,118.27,-127.27,378
23.66,17.84,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,379
23.66,17.84,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,380
23.66,17.84,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,381
23.66,17.84,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,382
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,383
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,384
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,385
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,386
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,387
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,388
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,389
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,390
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,391
23.81,9.25,35.07729,-1.22,-0.13,-0.05,1.14,-17.85,-5.00,52.02,78.70,-62.36,392
23.66,18.09,35.07729,-0.84,0.08,0.10,-65.03,-5.66,-7.00,38.52,83.35,-65.81,393
23.66,18.09,35.07729,-0.84,0.08,0.10,-65.03,-5.66,-7.00,38.52,83.35,-65.81,394
23.66,18.09,35.07729,-0.84,0.08,0.10,-65.03,-5.66,-7.00,38.52,83.35,-65.81,395
23.66,18.09,35.07729,-0.84,0.08,0.10,-65.03,-5.66,-7.00,38.52,83.35,-65.81,396
23.66,18.09,35.07729,-0.84,0.08,0.10,-65.03,-5.66,-7.00,38.52,83.35,-65.81,397
23.66,18.09,35.07729,-0.84,0.08,0.10,-65.03,-5.66,-7.00,38.52,83.35,-65.81,398
23.66,18.09,35.07729,-0.84,0.08,0.10,-65.03,-5.66,-7.00,38.52,83.35,-65.81,399
23.66,18.09,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,400
23.66,18.09,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,401
23.66,18.09,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,402
23.66,18.09,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,403
23.66,17.84,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,404
23.66,17.84,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,405
23.66,17.84,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,406
23.66,17.84,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,407
23.66,17.84,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,408
23.66,17.84,35.07729,-0.63,0.07,0.02,-59.68,-13.60,-1.81,-26.98,78.40,-175.99,409
23.66,17.84,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,410
23.66,17.84,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,411
23.66,17.84,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,412
23.66,17.88,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,413
23.66,17.88,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,414
23.66,17.88,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,415
23.66,17.88,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,416
23.66,17.88,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,417
23.66,17.88,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,418
23.66,17.88,35.07729,-0.94,0.09,0.07,-55.42,-8.02,-7.88,44.37,96.39,-125.32,419
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,420
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,421
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,422
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,423
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,424
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,425
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,426
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,427
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,428
23.66,17.88,35.07729,-1.12,-0.04,-0.04,-4.81,-7.09,-5.27,10.19,97.14,-74.95,429
23.66,17.88,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,430
23.66,17.88,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,431
23.66,17.88,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,432
23.66,17.72,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,433
23.66,17.72,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,434
23.66,17.72,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,435
23.66,17.72,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,436
23.66,17.72,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,437
23.66,17.72,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,438
23.66,17.72,35.07729,-0.72,-0.04,0.07,-54.33,-18.24,-8.67,10.04,94.74,-56.51,439
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,440
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,441
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,442
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,443
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,444
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,445
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,446
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,447
23.66,17.72,35.07729,-0.65,-0.16,-0.04,-60.96,2.76,-3.29,22.94,77.20,-78.10,448
23.66,17.72,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,449
23.66,17.72,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,450
23.66,17.72,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,451
23.66,17.72,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,452
23.66,17.75,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,453
23.66,17.75,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,454
23.66,17.75,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,455
23.66,17.75,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,456
23.66,17.75,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,457
23.66,17.75,35.07729,-0.88,-0.03,0.16,-65.03,-9.94,-6.37,59.51,97.59,-79.90,458
23.66,17.75,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,459
23.66,17.75,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,460
23.66,17.75,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,461
23.66,17.75,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,462
23.66,17.75,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,463
23.69,19.69,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,464
23.69,19.69,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,465
23.69,19.69,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,466
23.69,19.69,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,467
23.69,19.69,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,468
23.69,19.69,35.07729,-0.84,0.15,-0.05,-0.93,-0.96,-2.06,35.53,83.50,-69.40,469
23.69,19.69,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,470
23.69,19.69,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,471
23.66,18.06,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,472
23.66,18.06,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,473
23.66,18.06,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,474
23.66,18.06,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,475
23.66,18.06,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,476
23.66,18.06,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,477
23.66,18.06,35.07729,-0.55,-0.11,-0.02,-63.57,1.07,-8.22,31.63,67.01,-77.35,478
23.66,18.06,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,479
23.66,18.06,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,480
23.66,18.06,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,481
23.66,18.06,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,482
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,483
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,484
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,485
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,486
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,487
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,488
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,489
23.66,17.66,35.07729,-1.02,-0.01,0.00,-65.87,-2.76,0.86,-19.34,93.84,-169.99,490
