ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.16,17.72,42.59235,-1.02,0.00,0.19,-59.35,4.54,-0.44,38.08,85.29,-48.87,245
24.16,17.81,42.59235,-1.02,0.00,0.19,-59.35,4.54,-0.44,38.08,85.29,-48.87,246
24.16,17.81,42.59235,-1.02,0.00,0.19,-59.35,4.54,-0.44,38.08,85.29,-48.87,247
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,248
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,249
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,250
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,251
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,252
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,253
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,254
24.16,17.81,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,255
24.16,17.72,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,256
24.16,17.72,42.59235,-0.51,-0.14,-0.08,-57.43,29.80,-0.36,31.48,118.72,-114.23,257
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,258
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,259
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,260
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,261
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,262
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,263
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,264
24.16,17.72,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,265
24.22,26.94,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,266
24.22,26.94,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,267
24.22,26.94,42.59235,-0.89,0.02,-0.11,3.78,-13.70,2.28,41.22,72.40,-82.45,268
24.22,26.94,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,269
24.22,26.94,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,270
24.22,26.94,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,271
24.22,26.94,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,272
24.22,26.94,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,273
24.22,26.94,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,274
24.22,26.94,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,275
24.19,18.09,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,276
24.19,18.09,42.59235,-0.57,0.02,0.08,-60.27,2.40,-2.72,34.93,80.50,-75.40,277
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,278
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,279
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,280
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,281
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,282
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,283
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,284
24.19,18.09,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,285
24.19,18.03,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,286
24.19,18.03,42.59235,-0.81,-0.12,0.06,-51.74,-8.09,-6.51,16.34,63.56,-118.87,287
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,288
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,289
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,290
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,291
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,292
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,293
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,294
24.19,18.03,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,295
24.19,17.75,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,296
24.19,17.75,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,297
24.19,17.75,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,298
24.19,17.75,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,299
24.19,17.75,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,300
24.19,17.75,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,301
24.19,17.75,42.59235,-0.76,0.08,0.13,-41.21,-36.32,-3.86,27.28,107.03,-141.06,302
24.19,17.75,42.59235,-0.80,-0.08,-0.01,-22.79,-10.60,-5.21,-3.30,79.90,-102.98,303
24.19,17.75,42.59235,-0.80,-0.08,-0.01,-22.79,-10.60,-5.21,-3.30,79.90,-102.98,304
24.19,17.75,42.59235,-0.80,-0.08,-0.01,-22.79,-10.60,-5.21,-3.30,79.90,-102.98,305
24.19,17.88,42.59235,-0.80,-0.08,-0.01,-22.79,-10.60,-5.21,-3.30,79.90,-102.98,306
24.19,17.88,42.59235,-0.80,-0.08,-0.01,-22.79,-10.60,-5.21,-3.30,79.90,-102.98,307
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,308
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,309
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,310
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,311
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,312
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,313
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,314
24.19,17.88,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,315
24.19,17.75,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,316
24.19,17.75,42.59235,-0.89,0.04,0.02,-11.46,-0.71,1.00,19.19,111.38,-62.51,317
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,318
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,319
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,320
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,321
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,322
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,323
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,324
24.19,17.75,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,325
24.19,17.69,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,326
24.19,17.69,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,327
24.19,17.69,42.59235,-0.96,0.07,0.06,-56.01,-9.84,-0.08,34.48,104.93,-34.03,328
24.19,17.69,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,329
24.19,17.69,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,330
24.19,17.69,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,331
24.19,17.69,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,332
24.19,17.69,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,333
24.19,17.69,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,334
24.19,17.69,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,335
24.19,17.62,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,336
24.19,17.62,42.59235,-1.19,0.02,0.12,-57.28,-6.15,1.94,-11.84,107.03,-134.61,337
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,338
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,339
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,340
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,341
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,342
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,343
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,344
24.19,17.62,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,345
24.25,8.28,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,346
24.25,8.28,42.59235,-0.99,0.15,0.23,-37.47,-3.15,-20.29,64.76,97.14,-71.80,347
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,348
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,349
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,350
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,351
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,352
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,353
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,354
24.25,8.28,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,355
24.22,18.62,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,356
24.22,18.62,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,357
24.22,18.62,42.59235,-0.77,0.15,-0.02,2.53,-9.39,-2.62,40.92,79.15,-73.45,358
24.22,18.62,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,359
24.22,18.62,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,360
24.22,18.62,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,361
24.22,18.62,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,362
24.22,18.62,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,363
24.22,18.62,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,364
24.22,18.62,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,365
24.22,18.25,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,366
24.22,18.25,42.59235,-1.35,-0.15,0.02,-64.78,-9.69,3.06,33.73,63.11,-89.94,367
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,368
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,369
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,370
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,371
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,372
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,373
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,374
24.22,18.25,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,375
24.22,17.88,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,376
24.22,17.88,42.59235,-0.71,-0.12,0.04,-50.48,-2.54,-3.37,-29.68,91.74,-189.78,377
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,378
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,379
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,380
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,381
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,382
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,383
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,384
24.22,17.88,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,385
24.22,17.81,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,386
24.22,17.81,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,387
24.22,17.81,42.59235,-0.65,-0.00,-0.02,-58.36,0.71,-5.98,29.98,80.05,-119.32,388
24.22,17.81,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,389
24.22,17.81,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,390
24.22,17.81,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,391
24.22,17.81,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,392
24.22,17.81,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,393
24.22,17.81,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,394
24.22,17.81,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,395
24.22,17.75,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,396
24.22,17.75,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,397
24.22,17.75,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,398
24.22,17.75,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,399
24.22,17.75,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,400
24.22,17.75,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,401
24.22,17.75,42.59235,-1.01,0.08,0.06,2.09,-17.76,1.54,17.24,114.83,-79.45,402
24.22,17.75,42.59235,-0.85,-0.01,0.12,-57.63,-18.05,-3.71,11.84,114.83,-57.26,403
24.22,17.75,42.59235,-0.85,-0.01,0.12,-57.63,-18.05,-3.71,11.84,114.83,-57.26,404
24.22,17.75,42.59235,-0.85,-0.01,0.12,-57.63,-18.05,-3.71,11.84,114.83,-57.26,405
24.19,17.88,42.59235,-0.85,-0.01,0.12,-57.63,-18.05,-3.71,11.84,114.83,-57.26,406
24.19,17.88,42.59235,-0.85,-0.01,0.12,-57.63,-18.05,-3.71,11.84,114.83,-57.26,407
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,408
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,409
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,410
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,411
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,412
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,413
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,414
24.19,17.88,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,415
24.22,17.69,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,416
24.22,17.69,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,417
24.22,17.69,42.59235,-1.02,0.06,0.01,-56.89,-6.89,-0.33,-13.79,107.93,-135.06,418
24.22,17.69,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,419
24.22,17.69,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,420
24.22,17.69,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,421
24.22,17.69,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,422
24.22,17.69,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,423
24.22,17.69,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,424
24.22,17.69,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,425
24.22,17.75,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,426
24.22,17.75,42.59235,-1.44,-0.04,0.04,-47.78,-31.85,-2.50,41.82,115.12,-106.58,427
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,428
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,429
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,430
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,431
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,432
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,433
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,434
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,435
24.22,17.75,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,436
24.25,20.66,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,437
24.25,20.66,42.59235,-0.97,-0.01,-0.02,-2.61,-0.39,-16.25,33.73,73.90,-84.10,438
24.25,20.66,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,439
24.25,20.66,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,440
24.25,20.66,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,441
24.25,20.66,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,442
24.25,20.66,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,443
24.25,20.66,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,444
24.25,20.66,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,445
24.22,18.16,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,446
24.22,18.16,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,447
24.22,18.16,42.59235,-0.70,-0.06,0.07,-62.22,-16.43,-3.62,41.82,74.80,-70.60,448
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,449
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,450
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,451
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,452
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,453
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,454
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,455
24.22,18.16,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,456
24.22,17.91,42.59235,-0.78,0.11,0.07,-58.46,3.82,2.52,14.99,63.26,-131.61,457
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,458
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,459
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,460
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,461
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,462
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,463
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,464
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,465
24.22,17.91,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,466
24.22,17.81,42.59235,-0.86,-0.03,0.10,-49.33,-24.15,1.26,46.32,105.53,-127.57,467
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,468
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,469
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,470
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,471
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,472
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,473
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,474
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,475
24.22,17.81,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,476
24.22,17.84,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,477
24.22,17.84,42.59235,-0.99,0.13,-0.03,-0.90,-11.63,-7.53,-10.04,94.29,-94.74,478
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,479
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,480
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,481
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,482
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,483
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,484
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,485
24.22,17.84,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,486
24.22,17.81,42.59235,-1.00,0.03,0.04,-35.96,-16.50,-7.20,17.09,129.97,-65.66,487
24.22,17.81,42.59235,-1.15,-0.04,0.08,-57.71,-21.69,-2.48,28.78,98.94,-36.73,488
24.22,17.81,42.59235,-1.15,-0.04,0.08,-57.71,-21.69,-2.48,28.78,98.94,-36.73,489
24.22,17.81,42.59235,-1.15,-0.04,0.08,-57.71,-21.69,-2.48,28.78,98.94,-36.73,490
24.22,17.81,42.59235,-1.15,-0.04,0.08,-57.71,-21.69,-2.48,28.78,98.94,-36.73,491
