ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.28,17.06,44.83543,-1.09,0.04,0.10,-65.75,4.77,1.46,29.98,59.06,-95.34,246
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,247
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,248
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,249
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,250
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,251
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,252
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,253
23.28,17.06,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,254
23.28,16.78,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,255
23.28,16.78,44.83543,-1.26,-0.07,0.03,-68.10,-13.38,0.69,-32.83,89.94,-191.88,256
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,257
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,258
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,259
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,260
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,261
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,262
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,263
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,264
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,265
23.28,16.78,44.83543,-0.77,0.08,-0.20,-44.30,7.77,5.71,20.39,79.45,-110.78,266
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,267
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,268
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,269
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,270
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,271
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,272
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,273
23.28,16.78,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,274
23.28,16.75,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,275
23.28,16.75,44.83543,-0.82,0.10,-0.12,-24.82,1.10,0.87,11.84,116.92,-83.35,276
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,277
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,278
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,279
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,280
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,281
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,282
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,283
23.28,16.75,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,284
23.28,16.69,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,285
23.28,16.69,44.83543,-0.93,-0.07,0.10,-61.70,-3.03,-6.42,30.73,103.73,-37.63,286
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,287
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,288
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,289
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,290
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,291
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,292
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,293
23.28,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,294
23.31,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,295
23.31,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,296
23.31,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,297
23.31,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,298
23.31,16.69,44.83543,-0.84,-0.07,0.09,-55.10,-22.69,-4.95,-13.19,116.02,-141.06,299
23.31,16.69,44.83543,-0.69,-0.05,-0.26,6.16,8.61,-19.67,58.91,77.95,-71.20,300
23.31,16.69,44.83543,-0.69,-0.05,-0.26,6.16,8.61,-19.67,58.91,77.95,-71.20,301
23.31,16.69,44.83543,-0.69,-0.05,-0.26,6.16,8.61,-19.67,58.91,77.95,-71.20,302
23.31,16.69,44.83543,-0.69,-0.05,-0.26,6.16,8.61,-19.67,58.91,77.95,-71.20,303
23.31,16.69,44.83543,-0.69,-0.05,-0.26,6.16,8.61,-19.67,58.91,77.95,-71.20,304
23.31,19.78,44.83543,-0.69,-0.05,-0.26,6.16,8.61,-19.67,58.91,77.95,-71.20,305
23.31,19.78,44.83543,-0.69,-0.05,-0.26,6.16,8.61,-19.67,58.91,77.95,-71.20,306
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,307
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,308
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,309
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,310
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,311
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,312
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,313
23.31,19.78,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,314
23.31,17.09,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,315
23.31,17.09,44.83543,-1.02,-0.03,0.17,-67.94,-8.49,-6.50,33.28,59.06,-92.19,316
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,317
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,318
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,319
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,320
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,321
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,322
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,323
23.31,17.09,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,324
23.31,16.91,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,325
23.31,16.91,44.83543,-0.94,0.08,0.08,-62.73,-14.51,-1.85,8.99,65.81,-139.56,326
23.31,16.91,44.83543,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,327
23.31,16.91,44.83543,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,328
23.31,16.91,44.83543,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,329
23.31,16.91,44.83543,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,330
23.31,16.91,44.71336,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,331
23.31,16.91,44.71336,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,332
23.31,16.91,44.71336,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,333
23.31,16.91,44.71336,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,334
23.31,16.69,44.71336,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,335
23.31,16.69,44.71336,-1.12,0.02,0.12,-58.56,-13.93,-7.71,46.02,89.04,-126.52,336
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,337
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,338
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,339
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,340
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,341
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,342
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,343
23.31,16.69,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,344
23.31,16.97,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,345
23.31,16.97,44.71336,-1.00,-0.13,-0.06,-0.41,-3.95,-7.15,16.79,113.03,-79.15,346
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,347
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,348
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,349
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,350
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,351
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,352
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,353
23.31,16.97,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,354
23.31,16.88,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,355
23.31,16.88,44.71336,-0.77,0.04,0.05,-68.03,-15.31,-10.54,20.09,116.47,-49.02,356
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,357
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,358
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,359
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,360
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,361
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,362
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,363
23.31,16.88,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,364
23.31,16.91,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,365
23.31,16.91,44.71336,-1.42,0.01,0.03,-66.61,5.06,1.67,-0.75,95.94,-113.03,366
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,367
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,368
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,369
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,370
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,371
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,372
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,373
23.31,16.91,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,374
23.50,31.56,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,375
23.50,31.56,44.71336,-1.55,-0.16,0.05,-31.40,-24.64,2.63,67.16,98.49,-71.05,376
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,377
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,378
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,379
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,380
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,381
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,382
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,383
23.50,31.56,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,384
23.34,17.44,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,385
23.34,17.44,44.71336,-0.66,-0.07,-0.09,-48.80,-0.13,-2.17,39.27,75.40,-77.05,386
23.34,17.44,44.71336,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,387
23.34,17.44,44.71336,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,388
23.34,17.44,44.71336,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,389
23.34,17.44,44.71336,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,390
23.34,17.44,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,391
23.34,17.44,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,392
23.34,17.44,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,393
23.34,17.44,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,394
23.34,17.12,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,395
23.34,17.12,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,396
23.34,17.12,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,397
23.34,17.12,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,398
23.34,17.12,44.59129,-1.08,0.23,0.09,-61.49,-12.69,-6.33,17.24,64.46,-113.48,399
23.34,17.12,44.59129,-0.75,0.13,0.02,-65.41,2.25,1.02,28.63,105.53,-140.31,400
23.34,17.12,44.59129,-0.75,0.13,0.02,-65.41,2.25,1.02,28.63,105.53,-140.31,401
23.34,17.12,44.71336,-0.75,0.13,0.02,-65.41,2.25,1.02,28.63,105.53,-140.31,402
23.34,17.12,44.71336,-0.75,0.13,0.02,-65.41,2.25,1.02,28.63,105.53,-140.31,403
23.34,17.12,44.71336,-0.75,0.13,0.02,-65.41,2.25,1.02,28.63,105.53,-140.31,404
23.34,16.88,44.71336,-0.75,0.13,0.02,-65.41,2.25,1.02,28.63,105.53,-140.31,405
23.34,16.88,44.71336,-0.75,0.13,0.02,-65.41,2.25,1.02,28.63,105.53,-140.31,406
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,407
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,408
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,409
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,410
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,411
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,412
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,413
23.34,16.88,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,414
23.31,16.81,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,415
23.31,16.81,44.71336,-0.64,0.09,0.11,-5.81,1.32,-0.89,19.19,114.23,-79.00,416
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,417
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,418
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,419
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,420
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,421
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,422
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,423
23.31,16.81,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,424
23.31,16.84,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,425
23.31,16.84,44.71336,-0.81,0.14,-0.04,-79.26,-14.46,1.87,20.99,111.08,-59.81,426
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,427
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,428
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,429
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,430
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,431
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,432
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,433
23.31,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,434
23.34,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,435
23.34,16.84,44.71336,-0.85,-0.02,0.11,-62.61,-27.60,-1.28,38.08,87.39,-58.01,436
23.34,16.84,44.71336,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,437
23.34,16.84,44.71336,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,438
23.34,16.84,44.71336,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,439
23.34,16.84,44.71336,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,440
23.34,16.84,44.59129,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,441
23.34,16.84,44.59129,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,442
23.34,16.84,44.59129,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,443
23.34,16.84,44.59129,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,444
23.72,0.84,44.59129,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,445
23.72,0.84,44.59129,-0.56,0.08,0.04,-64.31,-15.09,-4.94,56.66,109.73,-91.59,446
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,447
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,448
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,449
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,450
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,451
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,452
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,453
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,454
23.72,0.84,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,455
23.34,17.22,44.59129,-0.98,-0.23,0.09,8.38,-18.70,1.84,32.38,82.75,-82.45,456
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,457
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,458
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,459
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,460
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,461
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,462
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,463
23.34,17.22,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,464
23.34,17.25,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,465
23.34,17.25,44.59129,-0.79,0.08,-0.03,-65.28,-5.62,-5.52,34.33,63.26,-92.49,466
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,467
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,468
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,469
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,470
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,471
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,472
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,473
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,474
23.34,17.25,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,475
23.34,16.84,44.59129,-0.83,-0.06,0.03,-57.04,-16.48,-2.84,-4.20,104.78,-169.39,476
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,477
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,478
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,479
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,480
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,481
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,482
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,483
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,484
23.34,16.84,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,485
23.34,17.00,44.59129,-0.68,-0.08,-0.09,-8.09,1.56,-3.97,7.20,77.65,-103.58,486
23.34,17.00,44.59129,-0.63,-0.05,0.04,-65.80,-11.74,-8.50,17.39,130.71,-67.31,487
23.34,17.00,44.59129,-0.63,-0.05,0.04,-65.80,-11.74,-8.50,17.39,130.71,-67.31,488
23.34,17.00,44.59129,-0.63,-0.05,0.04,-65.80,-11.74,-8.50,17.39,130.71,-67.31,489
23.34,17.00,44.59129,-0.63,-0.05,0.04,-65.80,-11.74,-8.50,17.39,130.71,-67.31,490
23.34,17.00,44.59129,-0.63,-0.05,0.04,-65.80,-11.74,-8.50,17.39,130.71,-67.31,491
23.34,17.00,44.59129,-0.63,-0.05,0.04,-65.80,-11.74,-8.50,17.39,130.71,-67.31,492
