ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.22,15.59,45.85015,-0.68,0.01,-0.14,-95.01,-2.62,-6.35,36.13,114.38,-46.92,1466606191.417411,0
22.22,15.59,45.85015,-0.68,0.01,-0.14,-95.01,-2.62,-6.35,36.13,114.38,-46.92,1466606191.670956,0
22.22,15.59,45.85015,-0.76,-0.04,-0.11,-58.76,30.84,-19.23,19.64,113.33,-123.07,1466606191.817408,0
22.22,15.59,45.85015,-0.76,-0.04,-0.11,-58.76,30.84,-19.23,19.64,113.33,-123.07,1466606192.080326,0
22.22,15.59,45.85015,-0.76,-0.04,-0.11,-58.76,30.84,-19.23,19.64,113.33,-123.07,1466606192.14741,0
22.19,15.72,45.85015,-0.76,-0.04,-0.11,-58.76,30.84,-19.23,19.64,113.33,-123.07,1466606192.387009,0
22.19,15.72,45.85015,-0.76,-0.04,-0.11,-58.76,30.84,-19.23,19.64,113.33,-123.07,1466606192.59787,0
22.19,15.72,45.85015,-0.76,-0.04,-0.11,-58.76,30.84,-19.23,19.64,113.33,-123.07,1466606192.738997,0
22.19,15.72,45.85015,-1.30,-0.12,0.02,-94.90,3.07,-3.28,41.37,66.26,-79.45,1466606193.099341,0
22.19,15.72,45.85015,-1.30,-0.12,0.02,-94.90,3.07,-3.28,41.37,66.26,-79.45,1466606193.219425,0
22.19,15.62,45.85015,-1.30,-0.12,0.02,-94.90,3.07,-3.28,41.37,66.26,-79.45,1466606193.34951,0
22.19,15.62,45.85015,-1.30,-0.12,0.02,-94.90,3.07,-3.28,41.37,66.26,-79.45,1466606193.599756,0
22.19,15.62,45.85015,-1.30,-0.12,0.02,-94.90,3.07,-3.28,41.37,66.26,-79.45,1466606193.789751,0
22.19,15.62,45.85015,-0.38,-0.09,0.09,-89.63,-26.71,1.84,1.35,73.45,-160.70,1466606194.020051,0
22.19,15.62,45.85015,-0.38,-0.09,0.09,-89.63,-26.71,1.84,1.35,73.45,-160.70,1466606194.230209,0
22.22,15.50,45.85015,-0.38,-0.09,0.09,-89.63,-26.71,1.84,1.35,73.45,-160.70,1466606194.350294,0
22.22,15.50,45.85015,-0.38,-0.09,0.09,-89.63,-26.71,1.84,1.35,73.45,-160.70,1466606194.630559,0
22.22,15.50,45.85015,-0.38,-0.09,0.09,-89.63,-26.71,1.84,1.35,73.45,-160.70,1466606194.740896,0
22.22,15.50,45.85015,-0.92,0.11,-0.28,-2.72,33.49,-16.49,10.79,79.00,-112.43,1466606194.994485,0
22.22,15.50,45.85015,-0.92,0.11,-0.28,-2.72,33.49,-16.49,10.79,79.00,-112.43,1466606195.144598,0
22.19,15.59,45.85015,-0.92,0.11,-0.28,-2.72,33.49,-16.49,10.79,79.00,-112.43,1466606195.454676,0
22.19,15.59,45.85015,-0.92,0.11,-0.28,-2.72,33.49,-16.49,10.79,79.00,-112.43,1466606195.544628,0
22.19,15.59,45.85015,-0.92,0.11,-0.28,-2.72,33.49,-16.49,10.79,79.00,-112.43,1466606195.864641,0
22.19,15.59,45.85015,-1.58,0.29,-0.17,-90.82,0.26,-23.00,19.04,134.76,-83.95,1466606195.994487,0
22.19,15.59,45.85015,-1.58,0.29,-0.17,-90.82,0.26,-23.00,19.04,134.76,-83.95,1466606196.164636,0
22.19,15.50,45.85015,-1.58,0.29,-0.17,-90.82,0.26,-23.00,19.04,134.76,-83.95,1466606196.375443,0
22.19,15.50,45.85015,-1.58,0.29,-0.17,-90.82,0.26,-23.00,19.04,134.76,-83.95,1466606196.615659,0
22.19,15.50,45.85015,-1.58,0.29,-0.17,-90.82,0.26,-23.00,19.04,134.76,-83.95,1466606196.765617,0
22.19,15.50,45.85015,-1.58,0.29,-0.17,-90.82,0.26,-23.00,19.04,134.76,-83.95,1466606196.935749,0
22.19,15.50,45.85015,-0.67,-0.07,-0.19,-70.81,16.33,0.68,52.62,95.34,-37.18,1466606197.316084,0
22.19,15.66,45.85015,-0.67,-0.07,-0.19,-70.81,16.33,0.68,52.62,95.34,-37.18,1466606197.38664,0
22.19,15.66,45.85015,-0.67,-0.07,-0.19,-70.81,16.33,0.68,52.62,95.34,-37.18,1466606197.706394,0
22.19,15.66,45.85015,-0.67,-0.07,-0.19,-70.81,16.33,0.68,52.62,95.34,-37.18,1466606197.776399,0
22.19,15.66,45.85015,-1.91,0.10,-0.35,-1.38,18.76,-9.29,32.68,68.21,-91.29,1466606198.01663,0
22.19,15.66,45.85015,-1.91,0.10,-0.35,-1.38,18.76,-9.29,32.68,68.21,-91.29,1466606198.206788,0
22.19,16.00,45.85015,-1.91,0.10,-0.35,-1.38,18.76,-9.29,32.68,68.21,-91.29,1466606198.356867,0
22.19,16.00,45.85015,-1.91,0.10,-0.35,-1.38,18.76,-9.29,32.68,68.21,-91.29,1466606198.607104,0
22.19,16.00,45.85015,-1.91,0.10,-0.35,-1.38,18.76,-9.29,32.68,68.21,-91.29,1466606198.807257,0
22.19,16.00,45.85015,-0.90,-0.02,-0.03,-81.25,-3.92,-1.81,35.68,56.21,-91.59,1466606198.947275,0
22.19,16.00,45.85015,-0.90,-0.02,-0.03,-81.25,-3.92,-1.81,35.68,56.21,-91.59,1466606199.247775,0
22.19,15.97,45.85015,-0.90,-0.02,-0.03,-81.25,-3.92,-1.81,35.68,56.21,-91.59,1466606199.337787,0
22.19,15.97,45.85015,-0.90,-0.02,-0.03,-81.25,-3.92,-1.81,35.68,56.21,-91.59,1466606199.593458,0
22.19,15.97,45.85015,-0.90,-0.02,-0.03,-81.25,-3.92,-1.81,35.68,56.21,-91.59,1466606199.757438,0
22.19,15.97,45.85015,-0.53,-0.05,-0.01,-85.40,-12.97,-5.34,0.00,109.28,-171.34,1466606199.993869,0
22.19,15.97,45.85015,-0.53,-0.05,-0.01,-85.40,-12.97,-5.34,0.00,109.28,-171.34,1466606200.160743,0
22.22,15.44,45.85015,-0.53,-0.05,-0.01,-85.40,-12.97,-5.34,0.00,109.28,-171.34,1466606200.391062,0
22.22,15.44,45.85015,-0.53,-0.05,-0.01,-85.40,-12.97,-5.34,0.00,109.28,-171.34,1466606200.544601,0
22.22,15.44,45.85015,-0.53,-0.05,-0.01,-85.40,-12.97,-5.34,0.00,109.28,-171.34,1466606200.884633,0
22.22,15.44,45.85015,-0.85,-0.02,-0.28,13.56,-36.16,1.70,1.35,121.42,-99.98,1466606200.958728,0
22.22,15.44,45.85015,-0.85,-0.02,-0.28,13.56,-36.16,1.70,1.35,121.42,-99.98,1466606201.224596,0
22.22,15.72,45.85015,-0.85,-0.02,-0.28,13.56,-36.16,1.70,1.35,121.42,-99.98,1466606201.374626,0
22.22,15.72,45.85015,-0.85,-0.02,-0.28,13.56,-36.16,1.70,1.35,121.42,-99.98,1466606201.704529,0
22.22,15.72,45.85015,-0.85,-0.02,-0.28,13.56,-36.16,1.70,1.35,121.42,-99.98,1466606201.774599,0
22.22,15.72,45.85015,-1.26,0.18,-0.16,-81.20,-3.25,-1.76,24.28,132.66,-50.37,1466606201.984667,0
22.22,15.72,45.85015,-1.26,0.18,-0.16,-81.20,-3.25,-1.76,24.28,132.66,-50.37,1466606202.134626,0
22.22,15.75,45.85015,-1.26,0.18,-0.16,-81.20,-3.25,-1.76,24.28,132.66,-50.37,1466606202.384663,0
22.22,15.75,45.85015,-1.26,0.18,-0.16,-81.20,-3.25,-1.76,24.28,132.66,-50.37,1466606202.624691,0
22.22,15.75,45.85015,-1.26,0.18,-0.16,-81.20,-3.25,-1.76,24.28,132.66,-50.37,1466606202.744601,0
22.22,15.75,45.85015,-0.97,0.00,0.11,-96.81,-8.81,-14.68,-11.24,113.33,-133.11,1466606202.996669,0
22.22,15.75,45.85015,-0.97,0.00,0.11,-96.81,-8.81,-14.68,-11.24,113.33,-133.11,1466606203.135186,0
22.22,16.00,45.85015,-0.97,0.00,0.11,-96.81,-8.81,-14.68,-11.24,113.33,-133.11,1466606203.417412,0
22.22,16.00,45.85015,-0.97,0.00,0.11,-96.81,-8.81,-14.68,-11.24,113.33,-133.11,1466606203.53741,0
22.22,16.00,45.85015,-0.84,0.05,-0.00,-56.05,-14.89,-3.92,32.98,71.35,-92.34,1466606203.857356,0
22.22,16.00,45.85015,-0.84,0.05,-0.00,-56.05,-14.89,-3.92,32.98,71.35,-92.34,1466606203.947646,0
22.22,16.00,45.85015,-0.84,0.05,-0.00,-56.05,-14.89,-3.92,32.98,71.35,-92.34,1466606204.267414,0
22.22,16.00,45.85015,-0.84,0.05,-0.00,-56.05,-14.89,-3.92,32.98,71.35,-92.34,1466606204.367398,0
22.22,15.84,45.85015,-0.84,0.05,-0.00,-56.05,-14.89,-3.92,32.98,71.35,-92.34,1466606204.587578,0
22.22,15.84,45.85015,-0.84,0.05,-0.00,-56.05,-14.89,-3.92,32.98,71.35,-92.34,1466606204.807804,0
22.22,15.84,45.85015,-1.00,0.10,0.11,-75.26,-12.94,3.17,9.14,57.11,-134.61,1466606204.954457,0
22.22,15.84,45.85015,-1.00,0.10,0.11,-75.26,-12.94,3.17,9.14,57.11,-134.61,1466606205.285048,0
22.22,15.44,45.85015,-1.00,0.10,0.11,-75.26,-12.94,3.17,9.14,57.11,-134.61,1466606205.354672,0
22.22,15.44,45.85015,-1.00,0.10,0.11,-75.26,-12.94,3.17,9.14,57.11,-134.61,1466606205.574606,0
22.22,15.44,45.85015,-0.61,0.04,-0.15,-75.23,-11.12,-2.64,45.57,84.25,-122.62,1466606205.905138,0
22.22,15.44,45.85015,-0.61,0.04,-0.15,-75.23,-11.12,-2.64,45.57,84.25,-122.62,1466606205.964612,0
22.22,15.44,45.85015,-0.61,0.04,-0.15,-75.23,-11.12,-2.64,45.57,84.25,-122.62,1466606206.212116,0
22.22,15.88,45.85015,-0.61,0.04,-0.15,-75.23,-11.12,-2.64,45.57,84.25,-122.62,1466606206.3346,0
22.22,15.88,45.85015,-0.61,0.04,-0.15,-75.23,-11.12,-2.64,45.57,84.25,-122.62,1466606206.614484,0
22.22,15.88,45.85015,-0.61,0.04,-0.15,-75.23,-11.12,-2.64,45.57,84.25,-122.62,1466606206.734628,0
22.22,15.88,45.85015,-0.61,0.04,-0.15,-75.23,-11.12,-2.64,45.57,84.25,-122.62,1466606207.024657,0
22.22,15.88,45.85015,-0.69,0.01,0.04,-91.28,-23.71,-3.80,9.29,128.32,-110.78,1466606207.334594,0
22.22,15.88,45.85015,-0.69,0.01,0.04,-91.28,-23.71,-3.80,9.29,128.32,-110.78,1466606207.405075,0
22.22,15.75,45.85015,-0.69,0.01,0.04,-91.28,-23.71,-3.80,9.29,128.32,-110.78,1466606207.644666,0
22.22,15.75,45.85015,-0.69,0.01,0.04,-91.28,-23.71,-3.80,9.29,128.32,-110.78,1466606207.744668,0
22.22,15.75,45.85015,-1.35,-0.18,-0.02,-80.64,4.25,-4.16,4.50,99.24,-87.24,1466606208.014563,0
22.22,15.75,45.85015,-1.35,-0.18,-0.02,-80.64,4.25,-4.16,4.50,99.24,-87.24,1466606208.354936,0
22.22,15.56,45.85015,-1.35,-0.18,-0.02,-80.64,4.25,-4.16,4.50,99.24,-87.24,1466606208.424952,0
22.22,15.56,45.85015,-1.35,-0.18,-0.02,-80.64,4.25,-4.16,4.50,99.24,-87.24,1466606208.667414,0
22.22,15.56,45.85015,-0.82,-0.27,0.16,8.89,77.65,24.05,56.51,111.38,-96.54,1466606208.837385,0
22.22,15.56,45.85015,-0.82,-0.27,0.16,8.89,77.65,24.05,56.51,111.38,-96.54,1466606208.967409,0
22.22,15.56,45.85015,-0.82,-0.27,0.16,8.89,77.65,24.05,56.51,111.38,-96.54,1466606209.277429,0
22.22,15.66,45.85015,-0.82,-0.27,0.16,8.89,77.65,24.05,56.51,111.38,-96.54,1466606209.37735,0
22.22,15.66,45.85015,-0.82,-0.27,0.16,8.89,77.65,24.05,56.51,111.38,-96.54,1466606209.627409,0
22.22,15.66,45.85015,-0.82,-0.27,0.16,8.89,77.65,24.05,56.51,111.38,-96.54,1466606209.897413,0
22.22,15.66,45.85015,-0.53,-0.20,-0.04,-70.89,-34.00,1.14,33.73,72.85,-87.24,1466606209.997436,0
22.22,15.66,45.85015,-0.53,-0.20,-0.04,-70.89,-34.00,1.14,33.73,72.85,-87.24,1466606210.197419,0
22.22,15.59,45.85015,-0.53,-0.20,-0.04,-70.89,-34.00,1.14,33.73,72.85,-87.24,1466606210.514257,0
22.22,15.59,45.85015,-0.53,-0.20,-0.04,-70.89,-34.00,1.14,33.73,72.85,-87.24,1466606210.577964,0
22.22,15.59,45.85015,-0.53,-0.20,-0.04,-70.89,-34.00,1.14,33.73,72.85,-87.24,1466606210.809594,0
22.22,15.59,45.85015,-0.86,-0.02,-0.03,-77.85,17.54,-3.69,-15.59,73.75,-192.47,1466606210.96222,0
22.22,15.59,45.85015,-0.86,-0.02,-0.03,-77.85,17.54,-3.69,-15.59,73.75,-192.47,1466606211.324486,0
22.22,15.62,45.85015,-0.86,-0.02,-0.03,-77.85,17.54,-3.69,-15.59,73.75,-192.47,1466606211.394632,0
22.22,15.62,45.85015,-0.86,-0.02,-0.03,-77.85,17.54,-3.69,-15.59,73.75,-192.47,1466606211.734596,0
22.22,15.62,45.85015,-0.86,-0.02,-0.03,-77.85,17.54,-3.69,-15.59,73.75,-192.47,1466606211.804589,0
22.22,15.62,45.85015,-1.09,0.11,-0.49,-11.55,-33.54,-8.02,1.20,83.05,-103.13,1466606212.044735,0
22.22,15.62,45.85015,-1.09,0.11,-0.49,-11.55,-33.54,-8.02,1.20,83.05,-103.13,1466606212.234706,0
22.22,15.97,45.85015,-1.09,0.11,-0.49,-11.55,-33.54,-8.02,1.20,83.05,-103.13,1466606212.38467,0
22.22,15.97,45.85015,-1.09,0.11,-0.49,-11.55,-33.54,-8.02,1.20,83.05,-103.13,1466606212.55464,0
22.22,15.97,45.85015,-1.09,0.11,-0.49,-11.55,-33.54,-8.02,1.20,83.05,-103.13,1466606212.764599,0
22.22,15.97,45.85015,-1.63,0.02,-0.16,-91.46,24.71,-5.37,10.49,123.67,-77.05,1466606213.064627,0
22.22,15.97,45.85015,-1.63,0.02,-0.16,-91.46,24.71,-5.37,10.49,123.67,-77.05,1466606213.164522,0
22.22,15.66,45.85015,-1.63,0.02,-0.16,-91.46,24.71,-5.37,10.49,123.67,-77.05,1466606213.424626,0
22.22,15.66,45.85015,-1.63,0.02,-0.16,-91.46,24.71,-5.37,10.49,123.67,-77.05,1466606213.564664,0
22.22,15.66,45.85015,-0.48,0.07,-0.05,-85.36,-7.07,-8.67,1.05,94.89,-92.04,1466606213.884673,0
22.22,15.66,45.85015,-0.48,0.07,-0.05,-85.36,-7.07,-8.67,1.05,94.89,-92.04,1466606213.995146,0
22.22,15.66,45.85015,-0.48,0.07,-0.05,-85.36,-7.07,-8.67,1.05,94.89,-92.04,1466606214.144672,0
22.22,15.62,45.85015,-0.48,0.07,-0.05,-85.36,-7.07,-8.67,1.05,94.89,-92.04,1466606214.418293,0
22.22,15.62,45.85015,-0.48,0.07,-0.05,-85.36,-7.07,-8.67,1.05,94.89,-92.04,1466606214.567407,0
22.22,15.62,45.85015,-0.48,0.07,-0.05,-85.36,-7.07,-8.67,1.05,94.89,-92.04,1466606214.737867,0
22.22,15.62,45.85015,-1.04,0.02,-0.02,1.56,-19.00,-1.52,45.12,65.66,-94.44,1466606214.937869,0
22.22,15.62,45.85015,-1.04,0.02,-0.02,1.56,-19.00,-1.52,45.12,65.66,-94.44,1466606215.225509,0
22.22,15.62,45.85015,-1.04,0.02,-0.02,1.56,-19.00,-1.52,45.12,65.66,-94.44,1466606215.337715,0
22.22,15.75,45.85015,-1.04,0.02,-0.02,1.56,-19.00,-1.52,45.12,65.66,-94.44,1466606215.537916,0
22.22,15.75,45.85015,-1.04,0.02,-0.02,1.56,-19.00,-1.52,45.12,65.66,-94.44,1466606215.834529,0
22.22,15.75,45.85015,-1.77,0.11,0.09,-77.04,9.34,3.56,23.38,58.16,-114.38,1466606215.964605,0
22.22,15.75,45.85015,-1.77,0.11,0.09,-77.04,9.34,3.56,23.38,58.16,-114.38,1466606216.214602,0
22.22,15.78,45.85015,-1.77,0.11,0.09,-77.04,9.34,3.56,23.38,58.16,-114.38,1466606216.426258,0
22.22,15.78,45.85015,-1.77,0.11,0.09,-77.04,9.34,3.56,23.38,58.16,-114.38,1466606216.54454,0
22.22,15.78,45.85015,-1.77,0.11,0.09,-77.04,9.34,3.56,23.38,58.16,-114.38,1466606216.854694,0
22.22,15.78,45.85015,-1.77,0.11,0.09,-77.04,9.34,3.56,23.38,58.16,-114.38,1466606217.004688,0
22.22,15.78,45.85015,-1.23,-0.08,-0.08,-75.24,-6.35,-1.05,38.67,99.54,-125.62,1466606217.264601,0
22.22,15.78,45.85015,-1.23,-0.08,-0.08,-75.24,-6.35,-1.05,38.67,99.54,-125.62,1466606217.3446,0
22.22,15.75,45.85015,-1.23,-0.08,-0.08,-75.24,-6.35,-1.05,38.67,99.54,-125.62,1466606217.684542,0
22.22,15.75,45.85015,-1.23,-0.08,-0.08,-75.24,-6.35,-1.05,38.67,99.54,-125.62,1466606217.754584,0
22.22,15.75,45.85015,-1.12,0.09,-0.17,-53.15,-1.99,-1.18,13.79,140.61,-96.84,1466606218.177423,0
22.22,15.75,45.85015,-1.12,0.09,-0.17,-53.15,-1.99,-1.18,13.79,140.61,-96.84,1466606218.287413,0
22.22,15.66,45.85015,-1.12,0.09,-0.17,-53.15,-1.99,-1.18,13.79,140.61,-96.84,1466606218.670094,0
22.22,15.66,45.85015,-1.12,0.09,-0.17,-53.15,-1.99,-1.18,13.79,140.61,-96.84,1466606218.670094,0
22.22,15.66,45.85015,-1.12,0.09,-0.17,-53.15,-1.99,-1.18,13.79,140.61,-96.84,1466606218.74004,0
22.22,15.66,45.85015,-0.55,0.09,0.09,-87.17,-20.91,-14.20,33.28,108.38,-45.27,1466606219.140349,0
22.22,15.66,45.85015,-0.55,0.09,0.09,-87.17,-20.91,-14.20,33.28,108.38,-45.27,1466606219.200514,0
22.22,15.66,45.85015,-0.55,0.09,0.09,-87.17,-20.91,-14.20,33.28,108.38,-45.27,1466606219.650898,0
22.22,15.56,45.85015,-0.55,0.09,0.09,-87.17,-20.91,-14.20,33.28,108.38,-45.27,1466606219.720902,0
22.22,15.56,45.85015,-0.55,0.09,0.09,-87.17,-20.91,-14.20,33.28,108.38,-45.27,1466606219.801354,0
22.22,15.56,45.85015,-0.59,-0.07,0.03,-50.78,8.46,-3.37,19.34,107.33,-119.62,1466606220.25174,0
22.22,15.56,45.85015,-0.59,-0.07,0.03,-50.78,8.46,-3.37,19.34,107.33,-119.62,1466606220.321683,0
22.22,15.56,45.85015,-0.59,-0.07,0.03,-50.78,8.46,-3.37,19.34,107.33,-119.62,1466606220.3814,0
22.22,15.75,45.85015,-0.59,-0.07,0.03,-50.78,8.46,-3.37,19.34,107.33,-119.62,1466606220.851829,0
22.22,15.75,45.85015,-0.59,-0.07,0.03,-50.78,8.46,-3.37,19.34,107.33,-119.62,1466606220.851829,0
22.22,15.75,45.60601,-0.70,-0.13,0.07,-82.54,-5.97,-0.45,40.92,65.96,-77.35,1466606220.981908,0
22.22,15.75,45.60601,-0.70,-0.13,0.07,-82.54,-5.97,-0.45,40.92,65.96,-77.35,1466606221.458384,0
22.22,15.75,45.60601,-0.70,-0.13,0.07,-82.54,-5.97,-0.45,40.92,65.96,-77.35,1466606221.458384,0
22.22,15.78,45.60601,-0.70,-0.13,0.07,-82.54,-5.97,-0.45,40.92,65.96,-77.35,1466606221.542208,0
22.22,15.78,45.60601,-0.70,-0.13,0.07,-82.54,-5.97,-0.45,40.92,65.96,-77.35,1466606222.002625,0
22.22,15.78,45.60601,-0.71,0.05,-0.07,-82.68,-26.32,-6.88,0.60,78.10,-165.19,1466606222.072555,0
22.22,15.78,45.72808,-0.71,0.05,-0.07,-82.68,-26.32,-6.88,0.60,78.10,-165.19,1466606222.402561,0
22.22,15.78,45.72808,-0.71,0.05,-0.07,-82.68,-26.32,-6.88,0.60,78.10,-165.19,1466606222.753474,0
22.22,15.88,45.72808,-0.71,0.05,-0.07,-82.68,-26.32,-6.88,0.60,78.10,-165.19,1466606222.753474,0
22.22,15.88,45.72808,-0.71,0.05,-0.07,-82.68,-26.32,-6.88,0.60,78.10,-165.19,1466606222.813417,0
22.22,15.88,45.72808,-0.78,0.05,-0.03,-1.98,-6.19,-9.26,14.24,76.30,-110.63,1466606223.244302,0
22.22,15.88,45.72808,-0.78,0.05,-0.03,-1.98,-6.19,-9.26,14.24,76.30,-110.63,1466606223.304343,0
22.22,15.88,45.72808,-0.78,0.05,-0.03,-1.98,-6.19,-9.26,14.24,76.30,-110.63,1466606223.724576,0
22.22,15.78,45.72808,-0.78,0.05,-0.03,-1.98,-6.19,-9.26,14.24,76.30,-110.63,1466606223.784603,0
22.22,15.78,45.72808,-0.78,0.05,-0.03,-1.98,-6.19,-9.26,14.24,76.30,-110.63,1466606223.784603,0
22.22,15.78,45.60601,-1.80,-0.14,-0.26,-90.99,-3.98,3.70,15.74,141.96,-94.59,1466606224.237519,0
22.22,15.78,45.60601,-1.80,-0.14,-0.26,-90.99,-3.98,3.70,15.74,141.96,-94.59,1466606224.304598,0
22.22,15.78,45.60601,-1.80,-0.14,-0.26,-90.99,-3.98,3.70,15.74,141.96,-94.59,1466606224.838501,0
22.22,15.66,45.60601,-1.80,-0.14,-0.26,-90.99,-3.98,3.70,15.74,141.96,-94.59,1466606224.884625,0
22.22,15.66,45.60601,-1.80,-0.14,-0.26,-90.99,-3.98,3.70,15.74,141.96,-94.59,1466606224.884625,0
22.22,15.66,45.60601,-1.96,0.08,-0.12,-99.93,10.33,-15.14,57.56,98.19,-33.73,1466606225.439376,0
22.22,15.66,45.60601,-1.96,0.08,-0.12,-99.93,10.33,-15.14,57.56,98.19,-33.73,1466606225.445337,0
22.22,15.66,45.60601,-1.96,0.08,-0.12,-99.93,10.33,-15.14,57.56,98.19,-33.73,1466606225.445337,0
22.22,15.50,45.60601,-1.96,0.08,-0.12,-99.93,10.33,-15.14,57.56,98.19,-33.73,1466606226.037366,0
22.22,15.50,45.60601,-1.96,0.08,-0.12,-99.93,10.33,-15.14,57.56,98.19,-33.73,1466606226.107343,0
22.22,15.50,45.60601,-0.94,0.01,-0.10,3.14,-7.84,6.90,71.80,94.59,-72.10,1466606226.108355,0
22.22,15.50,45.60601,-0.94,0.01,-0.10,3.14,-7.84,6.90,71.80,94.59,-72.10,1466606226.167356,0
22.22,15.50,45.60601,-0.94,0.01,-0.10,3.14,-7.84,6.90,71.80,94.59,-72.10,1466606226.584613,0
22.22,15.78,45.60601,-0.94,0.01,-0.10,3.14,-7.84,6.90,71.80,94.59,-72.10,1466606226.654664,0
22.22,15.78,45.60601,-0.94,0.01,-0.10,3.14,-7.84,6.90,71.80,94.59,-72.10,1466606226.97467,0
22.22,15.78,45.60601,-0.94,0.01,-0.10,3.14,-7.84,6.90,71.80,94.59,-72.10,1466606227.045138,0
22.22,15.78,45.60601,-1.06,0.01,-0.16,-88.57,24.08,-9.05,43.32,61.76,-92.34,1466606227.304989,0
22.22,15.78,45.60601,-1.06,0.01,-0.16,-88.57,24.08,-9.05,43.32,61.76,-92.34,1466606227.37473,0
22.22,15.88,45.60601,-1.06,0.01,-0.16,-88.57,24.08,-9.05,43.32,61.76,-92.34,1466606227.718181,0
22.22,15.88,45.60601,-1.06,0.01,-0.16,-88.57,24.08,-9.05,43.32,61.76,-92.34,1466606227.784663,0
22.22,15.88,45.60601,-0.99,-0.10,-0.03,-69.35,5.49,0.62,52.77,89.79,-116.62,1466606227.974761,0
22.22,15.88,45.60601,-0.99,-0.10,-0.03,-69.35,5.49,0.62,52.77,89.79,-116.62,1466606228.224531,0
22.22,15.88,45.60601,-0.99,-0.10,-0.03,-69.35,5.49,0.62,52.77,89.79,-116.62,1466606228.374603,0
22.22,15.59,45.60601,-0.99,-0.10,-0.03,-69.35,5.49,0.62,52.77,89.79,-116.62,1466606228.624485,0
22.22,15.59,45.60601,-0.99,-0.10,-0.03,-69.35,5.49,0.62,52.77,89.79,-116.62,1466606228.834625,0
22.22,15.59,45.60601,-0.34,-0.20,0.20,-1.11,-0.30,15.50,-2.55,113.48,-96.09,1466606228.984603,0
22.22,15.59,45.60601,-0.34,-0.20,0.20,-1.11,-0.30,15.50,-2.55,113.48,-96.09,1466606229.134623,0
22.22,15.59,45.60601,-0.34,-0.20,0.20,-1.11,-0.30,15.50,-2.55,113.48,-96.09,1466606229.334706,0
22.22,16.00,45.60601,-0.34,-0.20,0.20,-1.11,-0.30,15.50,-2.55,113.48,-96.09,1466606229.664617,0
22.22,16.00,45.60601,-0.34,-0.20,0.20,-1.11,-0.30,15.50,-2.55,113.48,-96.09,1466606229.774614,0
22.22,16.00,45.60601,-0.69,0.10,0.02,-82.13,-19.73,-1.18,22.04,135.36,-55.61,1466606229.934614,0
22.22,16.00,45.60601,-0.69,0.10,0.02,-82.13,-19.73,-1.18,22.04,135.36,-55.61,1466606230.184673,0
22.22,16.00,45.60601,-0.69,0.10,0.02,-82.13,-19.73,-1.18,22.04,135.36,-55.61,1466606230.374669,0
22.22,15.62,45.60601,-0.69,0.10,0.02,-82.13,-19.73,-1.18,22.04,135.36,-55.61,1466606230.578686,0
22.22,15.62,45.60601,-0.69,0.10,0.02,-82.13,-19.73,-1.18,22.04,135.36,-55.61,1466606230.794629,0
22.22,15.62,45.60601,-0.72,-0.08,0.12,-88.35,-20.62,-4.89,-14.99,103.88,-125.32,1466606230.934598,0
22.22,15.62,45.60601,-0.72,-0.08,0.12,-88.35,-20.62,-4.89,-14.99,103.88,-125.32,1466606231.194601,0
22.22,15.62,45.60601,-0.72,-0.08,0.12,-88.35,-20.62,-4.89,-14.99,103.88,-125.32,1466606231.344543,0
22.22,15.81,45.60601,-0.72,-0.08,0.12,-88.35,-20.62,-4.89,-14.99,103.88,-125.32,1466606231.594634,0
22.22,15.81,45.60601,-0.72,-0.08,0.12,-88.35,-20.62,-4.89,-14.99,103.88,-125.32,1466606231.744629,0
22.22,15.81,45.60601,-0.67,0.03,-0.01,-41.50,-3.39,-1.17,32.98,69.55,-93.09,1466606232.020504,0
22.22,15.81,45.60601,-0.67,0.03,-0.01,-41.50,-3.39,-1.17,32.98,69.55,-93.09,1466606232.223353,0
22.22,15.81,45.60601,-0.67,0.03,-0.01,-41.50,-3.39,-1.17,32.98,69.55,-93.09,1466606232.395143,0
22.22,15.78,45.60601,-0.67,0.03,-0.01,-41.50,-3.39,-1.17,32.98,69.55,-93.09,1466606232.534666,0
22.22,15.78,45.60601,-0.67,0.03,-0.01,-41.50,-3.39,-1.17,32.98,69.55,-93.09,1466606232.734666,0
22.22,15.78,45.60601,-1.32,0.04,-0.22,-82.56,2.91,-1.95,13.34,58.61,-134.46,1466606233.024489,0
22.22,15.78,45.60601,-1.32,0.04,-0.22,-82.56,2.91,-1.95,13.34,58.61,-134.46,1466606233.174667,0
22.22,15.78,45.60601,-1.32,0.04,-0.22,-82.56,2.91,-1.95,13.34,58.61,-134.46,1466606233.444922,0
22.22,15.53,45.60601,-1.32,0.04,-0.22,-82.56,2.91,-1.95,13.34,58.61,-134.46,1466606233.545098,0
22.22,15.53,45.60601,-1.32,0.04,-0.22,-82.56,2.91,-1.95,13.34,58.61,-134.46,1466606236.754598,0
22.22,15.53,45.60601,-0.70,0.01,-0.15,-81.24,-29.76,-8.88,49.02,84.25,-112.28,1466606236.754598,0
22.22,15.53,45.60601,-0.70,0.01,-0.15,-81.24,-29.76,-8.88,49.02,84.25,-112.28,1466606236.764598,0
22.22,15.53,45.60601,-0.70,0.01,-0.15,-81.24,-29.76,-8.88,49.02,84.25,-112.28,1466606236.764598,0
