ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,15.97,45.6289,-0.85,0.02,-0.08,74.17,-10.14,-1.87,33.58,125.17,-40.77,1466607009.437422,0
22.31,16.03,45.6289,-0.85,0.02,-0.08,74.17,-10.14,-1.87,33.58,125.17,-40.77,1466607009.637391,0
22.31,16.03,45.6289,-0.85,0.02,-0.08,74.17,-10.14,-1.87,33.58,125.17,-40.77,1466607009.887385,0
22.31,16.03,45.6289,-1.12,-0.12,0.00,77.28,11.18,0.17,8.24,120.82,-95.34,1466607009.957609,0
22.31,16.03,45.6289,-1.12,-0.12,0.00,77.28,11.18,0.17,8.24,120.82,-95.34,1466607010.217828,0
22.31,16.03,45.6289,-1.12,-0.12,0.00,77.28,11.18,0.17,8.24,120.82,-95.34,1466607010.394487,0
22.31,16.03,45.6289,-1.12,-0.12,0.00,77.28,11.18,0.17,8.24,120.82,-95.34,1466607010.704665,0
22.31,16.03,45.6289,-1.12,-0.12,0.00,77.28,11.18,0.17,8.24,120.82,-95.34,1466607010.790869,0
22.31,16.03,45.6289,-0.90,0.08,-0.15,27.86,3.58,0.05,29.23,108.98,-132.36,1466607011.034628,0
22.31,16.03,45.6289,-0.90,0.08,-0.15,27.86,3.58,0.05,29.23,108.98,-132.36,1466607011.214665,0
22.31,16.03,45.6289,-0.90,0.08,-0.15,27.86,3.58,0.05,29.23,108.98,-132.36,1466607011.344658,0
22.31,15.84,45.6289,-0.90,0.08,-0.15,27.86,3.58,0.05,29.23,108.98,-132.36,1466607011.724658,0
22.31,15.84,45.6289,-0.90,0.08,-0.15,27.86,3.58,0.05,29.23,108.98,-132.36,1466607011.794432,0
22.31,15.84,45.6289,-0.91,-0.06,0.03,1.98,-9.24,-4.49,20.99,59.21,-114.98,1466607012.034682,0
22.31,15.84,45.6289,-0.91,-0.06,0.03,1.98,-9.24,-4.49,20.99,59.21,-114.98,1466607012.184659,0
22.31,15.84,45.6289,-0.91,-0.06,0.03,1.98,-9.24,-4.49,20.99,59.21,-114.98,1466607012.547434,0
22.31,15.91,45.6289,-0.91,-0.06,0.03,1.98,-9.24,-4.49,20.99,59.21,-114.98,1466607012.63741,0
22.31,15.91,45.6289,-0.91,-0.06,0.03,1.98,-9.24,-4.49,20.99,59.21,-114.98,1466607012.847419,0
22.31,15.91,45.6289,-0.95,0.06,-0.05,0.54,-6.54,-3.81,22.49,61.61,-89.19,1466607012.947418,0
22.31,15.91,45.6289,-0.95,0.06,-0.05,0.54,-6.54,-3.81,22.49,61.61,-89.19,1466607013.197237,0
22.31,15.91,45.6289,-0.95,0.06,-0.05,0.54,-6.54,-3.81,22.49,61.61,-89.19,1466607013.357392,0
22.31,15.81,45.6289,-0.95,0.06,-0.05,0.54,-6.54,-3.81,22.49,61.61,-89.19,1466607013.667412,0
22.31,15.81,45.6289,-0.95,0.06,-0.05,0.54,-6.54,-3.81,22.49,61.61,-89.19,1466607013.777386,0
22.31,15.81,45.6289,-0.97,-0.07,-0.03,-4.48,-11.67,-6.76,26.98,62.06,-91.74,1466607014.077438,0
22.31,15.81,45.6289,-0.97,-0.07,-0.03,-4.48,-11.67,-6.76,26.98,62.06,-91.74,1466607014.147419,0
22.31,15.81,45.6289,-0.97,-0.07,-0.03,-4.48,-11.67,-6.76,26.98,62.06,-91.74,1466607014.495005,0
22.31,15.88,45.6289,-0.97,-0.07,-0.03,-4.48,-11.67,-6.76,26.98,62.06,-91.74,1466607014.638115,0
22.31,15.88,45.6289,-0.97,-0.07,-0.03,-4.48,-11.67,-6.76,26.98,62.06,-91.74,1466607014.802562,0
22.31,15.88,45.6289,-1.13,-0.10,-0.21,-3.35,-5.89,-4.43,24.43,61.01,-90.39,1466607015.004535,0
22.31,15.88,45.6289,-1.13,-0.10,-0.21,-3.35,-5.89,-4.43,24.43,61.01,-90.39,1466607015.154618,0
22.31,15.88,45.6289,-1.13,-0.10,-0.21,-3.35,-5.89,-4.43,24.43,61.01,-90.39,1466607015.514665,0
22.31,15.88,45.6289,-1.13,-0.10,-0.21,-3.35,-5.89,-4.43,24.43,61.01,-90.39,1466607015.584769,0
22.31,15.88,45.6289,-1.13,-0.10,-0.21,-3.35,-5.89,-4.43,24.43,61.01,-90.39,1466607015.82463,0
22.31,15.88,45.6289,-1.25,0.03,-0.10,-57.11,-12.87,2.52,41.52,76.00,-81.10,1466607015.955063,0
22.31,15.88,45.6289,-1.25,0.03,-0.10,-57.11,-12.87,2.52,41.52,76.00,-81.10,1466607016.2346,0
22.31,15.88,45.6289,-1.25,0.03,-0.10,-57.11,-12.87,2.52,41.52,76.00,-81.10,1466607016.34463,0
22.31,15.75,45.6289,-1.25,0.03,-0.10,-57.11,-12.87,2.52,41.52,76.00,-81.10,1466607016.64464,0
22.31,15.75,45.6289,-1.25,0.03,-0.10,-57.11,-12.87,2.52,41.52,76.00,-81.10,1466607016.784667,0
22.31,15.75,45.6289,-1.25,0.03,-0.10,-57.11,-12.87,2.52,41.52,76.00,-81.10,1466607017.034656,0
22.31,15.75,45.6289,-1.25,0.03,-0.10,-57.11,-12.87,2.52,41.52,76.00,-81.10,1466607017.254605,0
22.31,15.75,45.6289,-1.09,-0.10,0.01,-48.83,-25.67,5.66,0.00,58.91,-142.86,1466607017.464577,0
22.31,15.91,45.6289,-1.09,-0.10,0.01,-48.83,-25.67,5.66,0.00,58.91,-142.86,1466607017.664726,0
22.31,15.91,45.6289,-1.09,-0.10,0.01,-48.83,-25.67,5.66,0.00,58.91,-142.86,1466607017.764605,0
22.31,15.91,45.6289,-0.98,-0.06,-0.17,-68.74,-7.15,-7.71,4.05,71.50,-114.23,1466607017.984661,0
22.31,15.91,45.6289,-0.98,-0.06,-0.17,-68.74,-7.15,-7.71,4.05,71.50,-114.23,1466607018.275066,0
22.31,15.91,45.6289,-0.98,-0.06,-0.17,-68.74,-7.15,-7.71,4.05,71.50,-114.23,1466607018.375103,0
22.31,15.78,45.6289,-0.98,-0.06,-0.17,-68.74,-7.15,-7.71,4.05,71.50,-114.23,1466607018.695235,0
22.31,15.78,45.6289,-0.98,-0.06,-0.17,-68.74,-7.15,-7.71,4.05,71.50,-114.23,1466607018.802331,0
22.31,15.78,45.6289,-1.32,-0.04,0.11,2.70,-12.20,-1.14,5.10,117.67,-93.54,1466607019.001415,0
22.31,15.78,45.6289,-1.32,-0.04,0.11,2.70,-12.20,-1.14,5.10,117.67,-93.54,1466607019.208037,0
22.31,15.78,45.6289,-1.32,-0.04,0.11,2.70,-12.20,-1.14,5.10,117.67,-93.54,1466607019.513753,0
22.31,15.97,45.6289,-1.32,-0.04,0.11,2.70,-12.20,-1.14,5.10,117.67,-93.54,1466607019.57738,0
22.31,15.97,45.6289,-1.32,-0.04,0.11,2.70,-12.20,-1.14,5.10,117.67,-93.54,1466607019.917239,0
22.31,15.97,45.6289,-0.54,-0.09,0.06,-61.36,-4.93,-2.02,32.53,130.86,-62.36,1466607019.987413,0
22.31,15.97,45.6289,-0.54,-0.09,0.06,-61.36,-4.93,-2.02,32.53,130.86,-62.36,1466607020.32741,0
22.31,15.97,45.6289,-0.54,-0.09,0.06,-61.36,-4.93,-2.02,32.53,130.86,-62.36,1466607020.397413,0
22.31,15.84,45.6289,-0.54,-0.09,0.06,-61.36,-4.93,-2.02,32.53,130.86,-62.36,1466607020.637407,0
22.31,15.84,45.6289,-0.54,-0.09,0.06,-61.36,-4.93,-2.02,32.53,130.86,-62.36,1466607020.747396,0
22.31,15.84,45.6289,-0.78,0.07,0.01,-64.26,-13.10,-14.87,51.72,99.09,-24.28,1466607020.987396,0
22.31,15.84,45.6289,-0.78,0.07,0.01,-64.26,-13.10,-14.87,51.72,99.09,-24.28,1466607021.237412,0
22.31,15.84,45.6289,-0.78,0.07,0.01,-64.26,-13.10,-14.87,51.72,99.09,-24.28,1466607021.457842,0
22.31,15.66,45.6289,-0.78,0.07,0.01,-64.26,-13.10,-14.87,51.72,99.09,-24.28,1466607021.637411,0
22.31,15.66,45.6289,-0.78,0.07,0.01,-64.26,-13.10,-14.87,51.72,99.09,-24.28,1466607021.86741,0
22.31,15.66,45.6289,-0.70,0.11,-0.01,-46.18,5.59,-4.05,20.24,114.23,-111.23,1466607021.947409,0
22.31,15.66,45.6289,-0.70,0.11,-0.01,-46.18,5.59,-4.05,20.24,114.23,-111.23,1466607022.277373,0
22.31,15.66,45.6289,-0.70,0.11,-0.01,-46.18,5.59,-4.05,20.24,114.23,-111.23,1466607022.347405,0
22.31,15.81,45.6289,-0.70,0.11,-0.01,-46.18,5.59,-4.05,20.24,114.23,-111.23,1466607022.637402,0
22.31,15.81,45.6289,-0.70,0.11,-0.01,-46.18,5.59,-4.05,20.24,114.23,-111.23,1466607022.797418,0
22.31,15.81,45.6289,-1.81,-0.04,-0.16,4.75,-18.75,-1.94,39.87,63.56,-89.94,1466607022.957417,0
22.31,15.81,45.6289,-1.81,-0.04,-0.16,4.75,-18.75,-1.94,39.87,63.56,-89.94,1466607023.213821,0
22.31,15.81,45.6289,-1.81,-0.04,-0.16,4.75,-18.75,-1.94,39.87,63.56,-89.94,1466607023.367412,0
22.31,15.78,45.6289,-1.81,-0.04,-0.16,4.75,-18.75,-1.94,39.87,63.56,-89.94,1466607023.712008,0
22.31,15.78,45.6289,-1.81,-0.04,-0.16,4.75,-18.75,-1.94,39.87,63.56,-89.94,1466607023.777417,0
22.31,15.78,45.6289,-1.20,-0.10,-0.11,-65.68,-7.13,-4.41,34.78,67.01,-79.00,1466607024.017239,0
22.31,15.78,45.6289,-1.20,-0.10,-0.11,-65.68,-7.13,-4.41,34.78,67.01,-79.00,1466607024.237409,0
22.31,15.78,45.6289,-1.20,-0.10,-0.11,-65.68,-7.13,-4.41,34.78,67.01,-79.00,1466607024.387395,0
22.31,15.81,45.6289,-1.20,-0.10,-0.11,-65.68,-7.13,-4.41,34.78,67.01,-79.00,1466607024.597413,0
22.31,15.81,45.6289,-1.20,-0.10,-0.11,-65.68,-7.13,-4.41,34.78,67.01,-79.00,1466607024.75741,0
22.31,15.81,45.6289,-0.91,0.16,-0.06,-56.34,-4.84,-4.05,3.90,62.06,-138.66,1466607025.037531,0
22.31,15.81,45.6289,-0.91,0.16,-0.06,-56.34,-4.84,-4.05,3.90,62.06,-138.66,1466607025.217569,0
22.31,15.81,45.6289,-0.91,0.16,-0.06,-56.34,-4.84,-4.05,3.90,62.06,-138.66,1466607025.549632,0
22.31,15.81,45.6289,-0.91,0.16,-0.06,-56.34,-4.84,-4.05,3.90,62.06,-138.66,1466607025.615035,0
22.31,16.06,45.6289,-0.91,0.16,-0.06,-56.34,-4.84,-4.05,3.90,62.06,-138.66,1466607025.859855,0
22.31,16.06,45.6289,-0.78,0.01,0.07,-45.51,-14.61,-8.17,31.93,102.38,-126.37,1466607026.03001,0
22.31,16.06,45.6289,-0.78,0.01,0.07,-45.51,-14.61,-8.17,31.93,102.38,-126.37,1466607026.270122,0
22.31,16.06,45.6289,-0.78,0.01,0.07,-45.51,-14.61,-8.17,31.93,102.38,-126.37,1466607026.417347,0
22.31,16.00,45.6289,-0.78,0.01,0.07,-45.51,-14.61,-8.17,31.93,102.38,-126.37,1466607026.560391,0
22.31,16.00,45.6289,-0.78,0.01,0.07,-45.51,-14.61,-8.17,31.93,102.38,-126.37,1466607026.817594,0
22.31,16.00,45.6289,-0.78,0.01,0.07,-45.51,-14.61,-8.17,31.93,102.38,-126.37,1466607026.990701,0
22.31,16.00,45.6289,-0.91,0.05,0.03,-30.04,19.16,-1.24,-3.45,80.05,-97.74,1466607027.290928,0
22.31,16.00,45.6289,-0.91,0.05,0.03,-30.04,19.16,-1.24,-3.45,80.05,-97.74,1466607027.361226,0
22.31,15.78,45.6289,-0.91,0.05,0.03,-30.04,19.16,-1.24,-3.45,80.05,-97.74,1466607027.701087,0
22.31,15.78,45.6289,-0.91,0.05,0.03,-30.04,19.16,-1.24,-3.45,80.05,-97.74,1466607027.911254,0
22.31,15.78,45.6289,-0.69,0.08,0.02,-12.36,-14.86,-2.49,23.83,124.87,-71.80,1466607027.981467,0
22.31,15.78,45.6289,-0.69,0.08,0.02,-12.36,-14.86,-2.49,23.83,124.87,-71.80,1466607028.319675,0
22.31,15.78,45.6289,-0.69,0.08,0.02,-12.36,-14.86,-2.49,23.83,124.87,-71.80,1466607028.382023,0
22.31,15.78,45.6289,-0.69,0.08,0.02,-12.36,-14.86,-2.49,23.83,124.87,-71.80,1466607028.552307,0
22.31,16.03,45.6289,-0.69,0.08,0.02,-12.36,-14.86,-2.49,23.83,124.87,-71.80,1466607028.834595,0
22.31,16.03,45.6289,-1.16,0.09,0.06,-53.32,-3.63,0.78,32.53,117.22,-46.17,1466607028.954603,0
22.31,16.03,45.6289,-1.16,0.09,0.06,-53.32,-3.63,0.78,32.53,117.22,-46.17,1466607029.204602,0
22.31,16.03,45.6289,-1.16,0.09,0.06,-53.32,-3.63,0.78,32.53,117.22,-46.17,1466607029.444599,0
22.31,15.62,45.6289,-1.16,0.09,0.06,-53.32,-3.63,0.78,32.53,117.22,-46.17,1466607029.644674,0
22.31,15.62,45.6289,-1.16,0.09,0.06,-53.32,-3.63,0.78,32.53,117.22,-46.17,1466607029.784634,0
22.31,15.62,45.6289,-1.02,0.04,0.03,-54.44,-5.81,-3.89,-5.40,93.09,-94.74,1466607030.054749,0
22.31,15.62,45.6289,-1.02,0.04,0.03,-54.44,-5.81,-3.89,-5.40,93.09,-94.74,1466607030.184608,0
22.31,15.62,45.6289,-1.02,0.04,0.03,-54.44,-5.81,-3.89,-5.40,93.09,-94.74,1466607030.3446,0
22.31,15.91,45.6289,-1.02,0.04,0.03,-54.44,-5.81,-3.89,-5.40,93.09,-94.74,1466607030.634566,0
22.31,15.91,45.6289,-1.02,0.04,0.03,-54.44,-5.81,-3.89,-5.40,93.09,-94.74,1466607030.874809,0
22.31,15.91,45.6289,-1.18,0.00,0.08,-52.96,-1.98,0.09,62.21,100.28,-79.00,1466607030.944963,0
22.31,15.91,45.6289,-1.18,0.00,0.08,-52.96,-1.98,0.09,62.21,100.28,-79.00,1466607031.287414,0
22.31,15.91,45.6289,-1.18,0.00,0.08,-52.96,-1.98,0.09,62.21,100.28,-79.00,1466607031.397417,0
22.31,15.91,45.6289,-1.18,0.00,0.08,-52.96,-1.98,0.09,62.21,100.28,-79.00,1466607031.557411,0
22.31,16.03,45.6289,-1.18,0.00,0.08,-52.96,-1.98,0.09,62.21,100.28,-79.00,1466607031.901856,0
22.31,16.03,45.6289,-0.57,0.04,-0.02,5.53,6.00,-4.02,34.63,70.15,-78.85,1466607031.964632,0
22.31,16.03,45.6289,-0.57,0.04,-0.02,5.53,6.00,-4.02,34.63,70.15,-78.85,1466607032.304606,0
22.31,16.03,45.6289,-0.57,0.04,-0.02,5.53,6.00,-4.02,34.63,70.15,-78.85,1466607032.384667,0
22.31,16.03,45.6289,-0.57,0.04,-0.02,5.53,6.00,-4.02,34.63,70.15,-78.85,1466607032.634484,0
22.31,16.03,45.6289,-0.57,0.04,-0.02,5.53,6.00,-4.02,34.63,70.15,-78.85,1466607032.75458,0
22.31,16.03,45.6289,-0.87,-0.10,0.07,-62.49,-0.49,-3.11,17.84,55.46,-110.03,1466607033.004643,0
22.31,16.03,45.6289,-0.87,-0.10,0.07,-62.49,-0.49,-3.11,17.84,55.46,-110.03,1466607033.164629,0
22.31,16.03,45.6289,-0.87,-0.10,0.07,-62.49,-0.49,-3.11,17.84,55.46,-110.03,1466607033.430952,0
22.31,16.03,45.6289,-0.87,-0.10,0.07,-62.49,-0.49,-3.11,17.84,55.46,-110.03,1466607033.637235,0
22.31,15.97,45.6289,-0.96,-0.08,0.01,-59.07,8.47,-1.83,-27.73,85.14,-191.73,1466607033.817422,0
22.31,15.97,45.6289,-0.96,-0.08,0.01,-59.07,8.47,-1.83,-27.73,85.14,-191.73,1466607033.967409,0
22.31,15.97,45.6289,-0.96,-0.08,0.01,-59.07,8.47,-1.83,-27.73,85.14,-191.73,1466607034.217395,0
22.31,15.97,45.6289,-0.96,-0.08,0.01,-59.07,8.47,-1.83,-27.73,85.14,-191.73,1466607034.457406,0
22.31,15.91,45.6289,-0.96,-0.08,0.01,-59.07,8.47,-1.83,-27.73,85.14,-191.73,1466607034.637237,0
22.31,15.91,45.6289,-0.96,-0.08,0.01,-59.07,8.47,-1.83,-27.73,85.14,-191.73,1466607034.867409,0
22.31,15.91,45.6289,-0.63,0.02,-0.00,-50.92,-9.17,-1.72,15.44,74.80,-118.27,1466607035.077402,0
22.31,15.91,45.6289,-0.63,0.02,-0.00,-50.92,-9.17,-1.72,15.44,74.80,-118.27,1466607035.277414,0
22.31,15.91,45.6289,-0.63,0.02,-0.00,-50.92,-9.17,-1.72,15.44,74.80,-118.27,1466607035.377415,0
22.31,16.09,45.6289,-0.63,0.02,-0.00,-50.92,-9.17,-1.72,15.44,74.80,-118.27,1466607035.687429,0
22.31,16.09,45.6289,-0.63,0.02,-0.00,-50.92,-9.17,-1.72,15.44,74.80,-118.27,1466607035.757409,0
22.31,16.09,45.6289,-0.32,0.01,0.12,15.85,-29.68,8.38,13.49,123.52,-92.79,1466607036.047407,0
22.31,16.09,45.6289,-0.32,0.01,0.12,15.85,-29.68,8.38,13.49,123.52,-92.79,1466607036.197413,0
22.31,16.09,45.6289,-0.32,0.01,0.12,15.85,-29.68,8.38,13.49,123.52,-92.79,1466607036.347408,0
22.31,15.59,45.6289,-0.32,0.01,0.12,15.85,-29.68,8.38,13.49,123.52,-92.79,1466607036.717383,0
22.31,15.59,45.6289,-0.32,0.01,0.12,15.85,-29.68,8.38,13.49,123.52,-92.79,1466607036.787438,0
22.31,15.59,45.6289,-0.32,0.01,0.12,15.85,-29.68,8.38,13.49,123.52,-92.79,1466607037.037235,0
22.31,15.59,45.6289,-0.32,0.01,0.12,15.85,-29.68,8.38,13.49,123.52,-92.79,1466607037.167411,0
22.31,15.59,45.6289,-0.99,0.02,0.11,-54.29,-19.12,-1.98,13.04,115.27,-72.10,1466607037.429832,0
22.31,15.59,45.6289,-0.99,0.02,0.11,-54.29,-19.12,-1.98,13.04,115.27,-72.10,1466607037.547408,0
22.31,15.75,45.6289,-0.99,0.02,0.11,-54.29,-19.12,-1.98,13.04,115.27,-72.10,1466607037.79742,0
22.31,15.75,45.6289,-1.00,0.16,0.05,-59.69,2.68,1.14,23.23,88.74,-62.06,1466607037.947414,0
22.31,15.75,45.6289,-1.00,0.16,0.05,-59.69,2.68,1.14,23.23,88.74,-62.06,1466607038.247412,0
22.31,15.75,45.6289,-1.00,0.16,0.05,-59.69,2.68,1.14,23.23,88.74,-62.06,1466607038.347409,0
22.31,15.91,45.6289,-1.00,0.16,0.05,-59.69,2.68,1.14,23.23,88.74,-62.06,1466607038.63724,0
22.31,15.91,45.6289,-1.00,0.16,0.05,-59.69,2.68,1.14,23.23,88.74,-62.06,1466607038.867384,0
22.31,15.91,45.6289,-1.29,0.11,-0.10,-54.15,8.74,-0.32,9.59,104.93,-125.02,1466607038.987362,0
22.31,15.91,45.6289,-1.29,0.11,-0.10,-54.15,8.74,-0.32,9.59,104.93,-125.02,1466607039.277812,0
22.31,15.91,45.6289,-1.29,0.11,-0.10,-54.15,8.74,-0.32,9.59,104.93,-125.02,1466607039.344484,0
22.31,15.91,45.6289,-1.29,0.11,-0.10,-54.15,8.74,-0.32,9.59,104.93,-125.02,1466607039.684625,0
22.31,16.03,45.6289,-1.29,0.11,-0.10,-54.15,8.74,-0.32,9.59,104.93,-125.02,1466607039.747238,0
22.31,16.03,45.6289,-1.09,0.08,0.03,0.56,-5.11,1.55,43.32,61.31,-91.74,1466607039.994662,0
22.31,16.03,45.6289,-1.09,0.08,0.03,0.56,-5.11,1.55,43.32,61.31,-91.74,1466607040.154602,0
22.31,16.03,45.6289,-1.09,0.08,0.03,0.56,-5.11,1.55,43.32,61.31,-91.74,1466607040.404671,0
22.31,16.03,45.6289,-1.09,0.08,0.03,0.56,-5.11,1.55,43.32,61.31,-91.74,1466607040.604656,0
22.31,16.03,45.6289,-1.09,0.08,0.03,0.56,-5.11,1.55,43.32,61.31,-91.74,1466607040.914869,0
22.31,16.03,45.6289,-0.70,0.01,-0.08,-55.36,-25.71,-6.16,34.48,66.41,-81.40,1466607040.984772,0
22.31,16.03,45.6289,-0.70,0.01,-0.08,-55.36,-25.71,-6.16,34.48,66.41,-81.40,1466607041.144487,0
22.31,16.03,45.6289,-0.70,0.01,-0.08,-55.36,-25.71,-6.16,34.48,66.41,-81.40,1466607041.354599,0
22.31,15.88,45.6289,-0.70,0.01,-0.08,-55.36,-25.71,-6.16,34.48,66.41,-81.40,1466607041.735205,0
22.31,15.88,45.6289,-0.70,0.01,-0.08,-55.36,-25.71,-6.16,34.48,66.41,-81.40,1466607041.804549,0
22.31,15.88,45.6289,-1.02,-0.09,0.00,-57.04,-2.45,0.12,3.15,61.01,-137.01,1466607042.042985,0
22.31,15.88,45.6289,-1.02,-0.09,0.00,-57.04,-2.45,0.12,3.15,61.01,-137.01,1466607042.344488,0
22.31,15.88,45.6289,-1.02,-0.09,0.00,-57.04,-2.45,0.12,3.15,61.01,-137.01,1466607042.414604,0
22.31,15.81,45.6289,-1.02,-0.09,0.00,-57.04,-2.45,0.12,3.15,61.01,-137.01,1466607042.644487,0
22.31,15.81,45.6289,-1.02,-0.09,0.00,-57.04,-2.45,0.12,3.15,61.01,-137.01,1466607042.854632,0
22.31,15.81,45.6289,-1.17,0.08,-0.24,-38.16,4.05,1.53,28.03,102.83,-129.82,1466607043.06463,0
22.31,15.81,45.6289,-1.17,0.08,-0.24,-38.16,4.05,1.53,28.03,102.83,-129.82,1466607043.2646,0
22.31,15.81,45.6289,-1.17,0.08,-0.24,-38.16,4.05,1.53,28.03,102.83,-129.82,1466607043.4746,0
22.31,15.81,45.6289,-1.17,0.08,-0.24,-38.16,4.05,1.53,28.03,102.83,-129.82,1466607043.544843,0
22.31,16.09,45.6289,-1.17,0.08,-0.24,-38.16,4.05,1.53,28.03,102.83,-129.82,1466607043.877421,0
22.31,16.09,45.6289,-1.34,-0.10,-0.17,-19.70,4.97,6.00,1.20,79.00,-98.34,1466607044.087399,0
22.31,16.09,45.6289,-1.34,-0.10,-0.17,-19.70,4.97,6.00,1.20,79.00,-98.34,1466607044.147235,0
22.31,16.09,45.6289,-1.34,-0.10,-0.17,-19.70,4.97,6.00,1.20,79.00,-98.34,1466607044.497411,0
22.31,16.09,45.6289,-1.34,-0.10,-0.17,-19.70,4.97,6.00,1.20,79.00,-98.34,1466607044.577407,0
22.31,16.06,45.6289,-1.34,-0.10,-0.17,-19.70,4.97,6.00,1.20,79.00,-98.34,1466607044.827411,0
22.31,16.06,45.6289,-1.06,0.02,-0.10,-0.65,5.04,0.47,6.45,126.97,-100.13,1466607045.017411,0
22.31,16.06,45.6289,-1.06,0.02,-0.10,-0.65,5.04,0.47,6.45,126.97,-100.13,1466607045.197413,0
22.31,16.06,45.6289,-1.06,0.02,-0.10,-0.65,5.04,0.47,6.45,126.97,-100.13,1466607045.387409,0
22.31,15.91,45.6289,-1.06,0.02,-0.10,-0.65,5.04,0.47,6.45,126.97,-100.13,1466607045.627926,0
22.31,15.91,45.6289,-1.06,0.02,-0.10,-0.65,5.04,0.47,6.45,126.97,-100.13,1466607045.824605,0
22.31,15.91,45.6289,-0.79,0.10,-0.11,-68.19,5.56,-6.68,32.83,119.02,-46.92,1466607045.952995,0
22.31,15.91,45.6289,-0.79,0.10,-0.11,-68.19,5.56,-6.68,32.83,119.02,-46.92,1466607046.204669,0
22.31,15.91,45.6289,-0.79,0.10,-0.11,-68.19,5.56,-6.68,32.83,119.02,-46.92,1466607046.447964,0
22.31,15.91,45.6289,-0.79,0.10,-0.11,-68.19,5.56,-6.68,32.83,119.02,-46.92,1466607046.637304,0
22.31,16.03,45.6289,-0.79,0.10,-0.11,-68.19,5.56,-6.68,32.83,119.02,-46.92,1466607046.767081,0
22.31,16.03,45.6289,-0.79,0.10,-0.11,-68.19,5.56,-6.68,32.83,119.02,-46.92,1466607047.017503,0
22.31,16.03,45.6289,-0.79,0.10,-0.11,-68.19,5.56,-6.68,32.83,119.02,-46.92,1466607047.167411,0
22.31,16.03,45.6289,-0.58,-0.00,-0.07,-55.93,-6.24,-5.11,3.15,94.59,-84.54,1466607047.427391,0
22.31,16.03,45.6289,-0.58,-0.00,-0.07,-55.93,-6.24,-5.11,3.15,94.59,-84.54,1466607047.637418,0
22.31,15.69,45.6289,-0.58,-0.00,-0.07,-55.93,-6.24,-5.11,3.15,94.59,-84.54,1466607047.77741,0
22.31,15.69,45.6289,-1.22,0.03,-0.11,-51.36,-10.22,8.60,78.40,81.25,-62.66,1466607048.02744,0
22.31,15.69,45.6289,-1.22,0.03,-0.11,-51.36,-10.22,8.60,78.40,81.25,-62.66,1466607048.287435,0
22.31,15.69,45.6289,-1.22,0.03,-0.11,-51.36,-10.22,8.60,78.40,81.25,-62.66,1466607048.356824,0
22.31,15.69,45.6289,-1.22,0.03,-0.11,-51.36,-10.22,8.60,78.40,81.25,-62.66,1466607048.697415,0
22.31,15.91,45.6289,-1.22,0.03,-0.11,-51.36,-10.22,8.60,78.40,81.25,-62.66,1466607048.897411,0
22.31,15.91,45.6289,-0.90,0.01,-0.11,-0.57,-7.54,-1.07,33.43,68.81,-79.00,1466607049.107373,0
22.31,15.91,45.6289,-0.90,0.01,-0.11,-0.57,-7.54,-1.07,33.43,68.81,-79.00,1466607049.177383,0
22.31,15.91,45.6289,-0.90,0.01,-0.11,-0.57,-7.54,-1.07,33.43,68.81,-79.00,1466607049.517816,0
22.31,15.91,45.6289,-0.90,0.01,-0.11,-0.57,-7.54,-1.07,33.43,68.81,-79.00,1466607049.587391,0
22.31,15.69,45.6289,-1.02,-0.01,0.04,-58.54,-14.49,-3.89,16.79,53.37,-107.93,1466607049.927384,0
22.31,15.69,45.6289,-1.02,-0.01,0.04,-58.54,-14.49,-3.89,16.79,53.37,-107.93,1466607049.997389,0
22.31,15.69,45.6289,-1.02,-0.01,0.04,-58.54,-14.49,-3.89,16.79,53.37,-107.93,1466607050.237415,0
22.31,15.69,45.6289,-1.02,-0.01,0.04,-58.54,-14.49,-3.89,16.79,53.37,-107.93,1466607050.387409,0
22.31,15.69,45.6289,-1.02,-0.01,0.04,-58.54,-14.49,-3.89,16.79,53.37,-107.93,1466607050.637411,0
22.31,15.88,45.6289,-1.02,-0.01,0.04,-58.54,-14.49,-3.89,16.79,53.37,-107.93,1466607050.75361,0
22.31,15.88,45.6289,-1.17,0.06,-0.16,-58.01,-3.60,2.13,-20.54,76.60,-190.38,1466607051.053803,0
22.31,15.88,45.6289,-1.17,0.06,-0.16,-58.01,-3.60,2.13,-20.54,76.60,-190.38,1466607051.157237,0
22.31,15.88,45.6289,-1.17,0.06,-0.16,-58.01,-3.60,2.13,-20.54,76.60,-190.38,1466607051.457236,0
22.31,15.88,45.6289,-1.17,0.06,-0.16,-58.01,-3.60,2.13,-20.54,76.60,-190.38,1466607051.66728,0
22.31,15.88,45.6289,-1.17,0.06,-0.16,-58.01,-3.60,2.13,-20.54,76.60,-190.38,1466607051.877559,0
22.31,15.88,45.6289,-0.90,-0.03,0.00,-49.91,-6.29,-0.45,23.98,73.30,-119.02,1466607051.967672,0
22.31,15.88,45.6289,-0.90,-0.03,0.00,-49.91,-6.29,-0.45,23.98,73.30,-119.02,1466607052.378803,0
22.31,15.88,45.6289,-0.90,-0.03,0.00,-49.91,-6.29,-0.45,23.98,73.30,-119.02,1466607052.449757,0
22.31,15.88,45.6289,-0.90,-0.03,0.00,-49.91,-6.29,-0.45,23.98,73.30,-119.02,1466607052.638924,0
