ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,15.81,45.27031,-0.58,0.05,-0.22,-52.89,12.04,-0.94,37.78,74.05,-119.62,1466607243.367606,0
22.31,15.75,45.27031,-0.58,0.05,-0.22,-52.89,12.04,-0.94,37.78,74.05,-119.62,1466607243.67805,0
22.31,15.75,45.27031,-0.58,0.05,-0.22,-52.89,12.04,-0.94,37.78,74.05,-119.62,1466607243.768115,0
22.31,15.75,45.27031,-1.03,-0.02,0.05,-90.17,-1.95,-4.06,11.69,123.82,-98.94,1466607244.018757,0
22.31,15.75,45.27031,-1.03,-0.02,0.05,-90.17,-1.95,-4.06,11.69,123.82,-98.94,1466607244.289196,0
22.31,15.75,45.27031,-1.03,-0.02,0.05,-90.17,-1.95,-4.06,11.69,123.82,-98.94,1466607244.379317,0
22.31,15.88,45.27031,-1.03,-0.02,0.05,-90.17,-1.95,-4.06,11.69,123.82,-98.94,1466607244.694604,0
22.31,15.88,45.27031,-1.03,-0.02,0.05,-90.17,-1.95,-4.06,11.69,123.82,-98.94,1466607244.774526,0
22.31,15.88,45.27031,-1.37,-0.01,0.15,-85.33,1.98,-4.39,47.07,100.88,-27.28,1466607245.024669,0
22.31,15.88,45.27031,-1.37,-0.01,0.15,-85.33,1.98,-4.39,47.07,100.88,-27.28,1466607245.154607,0
22.31,15.88,45.27031,-1.37,-0.01,0.15,-85.33,1.98,-4.39,47.07,100.88,-27.28,1466607245.414601,0
22.31,15.97,45.27031,-1.37,-0.01,0.15,-85.33,1.98,-4.39,47.07,100.88,-27.28,1466607245.724664,0
22.31,15.97,45.27031,-1.37,-0.01,0.15,-85.33,1.98,-4.39,47.07,100.88,-27.28,1466607245.794679,0
22.31,15.97,45.27031,-0.81,0.03,0.00,-15.15,-8.70,-1.36,46.32,105.53,-95.64,1466607246.024637,0
22.31,15.97,45.27031,-0.81,0.03,0.00,-15.15,-8.70,-1.36,46.32,105.53,-95.64,1466607246.334688,0
22.31,15.97,45.27031,-0.81,0.03,0.00,-15.15,-8.70,-1.36,46.32,105.53,-95.64,1466607246.404605,0
22.31,16.03,45.27031,-0.81,0.03,0.00,-15.15,-8.70,-1.36,46.32,105.53,-95.64,1466607246.744677,0
22.31,16.03,45.27031,-0.81,0.03,0.00,-15.15,-8.70,-1.36,46.32,105.53,-95.64,1466607246.814666,0
22.31,16.03,45.27031,-0.81,0.03,0.00,-15.15,-8.70,-1.36,46.32,105.53,-95.64,1466607246.954629,0
22.31,16.03,45.27031,-0.66,0.04,0.08,-93.43,11.31,-8.47,31.93,65.36,-80.05,1466607247.254628,0
22.31,16.03,45.27031,-0.66,0.04,0.08,-93.43,11.31,-8.47,31.93,65.36,-80.05,1466607247.354664,0
22.31,15.84,45.27031,-0.66,0.04,0.08,-93.43,11.31,-8.47,31.93,65.36,-80.05,1466607247.673176,0
22.31,15.84,45.27031,-0.66,0.04,0.08,-93.43,11.31,-8.47,31.93,65.36,-80.05,1466607247.754853,0
22.31,15.84,45.27031,-1.26,-0.00,0.05,-84.33,-28.75,-2.90,7.94,104.03,-149.45,1466607248.074489,0
22.31,15.84,45.27031,-1.26,-0.00,0.05,-84.33,-28.75,-2.90,7.94,104.03,-149.45,1466607248.154631,0
22.31,15.84,45.27031,-1.26,-0.00,0.05,-84.33,-28.75,-2.90,7.94,104.03,-149.45,1466607248.484637,0
22.31,15.84,45.27031,-1.26,-0.00,0.05,-84.33,-28.75,-2.90,7.94,104.03,-149.45,1466607248.554639,0
22.31,15.84,45.27031,-0.61,0.00,-0.12,-0.12,1.50,-0.59,4.50,76.30,-99.98,1466607248.894667,0
22.31,15.84,45.27031,-0.61,0.00,-0.12,-0.12,1.50,-0.59,4.50,76.30,-99.98,1466607249.044659,0
22.31,15.84,45.27031,-0.61,0.00,-0.12,-0.12,1.50,-0.59,4.50,76.30,-99.98,1466607249.304659,0
22.31,15.84,45.27031,-0.61,0.00,-0.12,-0.12,1.50,-0.59,4.50,76.30,-99.98,1466607249.374456,0
22.31,15.84,45.27031,-0.61,0.00,-0.12,-0.12,1.50,-0.59,4.50,76.30,-99.98,1466607249.60463,0
22.31,16.06,45.27031,-1.36,-0.17,0.03,-82.06,-35.77,5.54,21.14,129.37,-76.45,1466607249.904629,0
22.31,16.06,45.27031,-1.36,-0.17,0.03,-82.06,-35.77,5.54,21.14,129.37,-76.45,1466607249.974432,0
22.31,16.06,45.27031,-1.36,-0.17,0.03,-82.06,-35.77,5.54,21.14,129.37,-76.45,1466607250.324556,0
22.31,16.06,45.27031,-1.36,-0.17,0.03,-82.06,-35.77,5.54,21.14,129.37,-76.45,1466607250.394733,0
22.31,16.06,45.27031,-1.36,-0.17,0.03,-82.06,-35.77,5.54,21.14,129.37,-76.45,1466607250.554453,0
22.31,16.12,45.27031,-1.32,0.01,0.04,-72.40,-8.53,-8.93,49.17,89.04,-33.88,1466607250.869552,0
22.31,16.12,45.27031,-1.32,0.01,0.04,-72.40,-8.53,-8.93,49.17,89.04,-33.88,1466607250.987388,0
22.31,16.12,45.27031,-1.32,0.01,0.04,-72.40,-8.53,-8.93,49.17,89.04,-33.88,1466607251.207383,0
22.31,16.12,45.27031,-1.32,0.01,0.04,-72.40,-8.53,-8.93,49.17,89.04,-33.88,1466607251.387885,0
22.31,15.97,45.27031,-1.32,0.01,0.04,-72.40,-8.53,-8.93,49.17,89.04,-33.88,1466607251.647411,0
22.31,15.97,45.27031,-1.32,0.01,0.04,-72.40,-8.53,-8.93,49.17,89.04,-33.88,1466607251.747401,0
22.31,15.97,45.27031,-0.46,-0.04,-0.24,-2.72,-11.61,-5.76,72.25,92.49,-68.06,1466607251.997404,0
22.31,15.97,45.27031,-0.46,-0.04,-0.24,-2.72,-11.61,-5.76,72.25,92.49,-68.06,1466607252.247499,0
22.31,15.97,45.27031,-0.46,-0.04,-0.24,-2.72,-11.61,-5.76,72.25,92.49,-68.06,1466607252.357366,0
22.31,15.97,45.27031,-0.46,-0.04,-0.24,-2.72,-11.61,-5.76,72.25,92.49,-68.06,1466607252.594654,0
22.31,15.88,45.27031,-0.34,0.01,0.09,-75.83,-3.14,7.94,38.97,58.31,-82.30,1466607252.8446,0
22.31,15.88,45.27031,-0.34,0.01,0.09,-75.83,-3.14,7.94,38.97,58.31,-82.30,1466607252.954682,0
22.31,15.88,45.27031,-0.34,0.01,0.09,-75.83,-3.14,7.94,38.97,58.31,-82.30,1466607253.204602,0
22.31,15.88,45.27031,-0.34,0.01,0.09,-75.83,-3.14,7.94,38.97,58.31,-82.30,1466607253.404598,0
22.31,15.88,45.27031,-0.34,0.01,0.09,-75.83,-3.14,7.94,38.97,58.31,-82.30,1466607256.604657,0
22.31,15.97,45.27031,-0.81,0.20,0.02,-82.56,18.89,-14.49,-13.19,99.24,-169.54,1466607256.604657,0
22.31,15.97,45.27031,-0.81,0.20,0.02,-82.56,18.89,-14.49,-13.19,99.24,-169.54,1466607256.614629,0
22.31,15.97,45.27031,-0.81,0.20,0.02,-82.56,18.89,-14.49,-13.19,99.24,-169.54,1466607256.614629,0
22.31,15.97,45.27031,-0.81,0.20,0.02,-82.56,18.89,-14.49,-13.19,99.24,-169.54,1466607256.614629,0
22.31,15.91,45.14824,-0.81,0.20,0.02,-82.56,18.89,-14.49,-13.19,99.24,-169.54,1466607256.614629,0
22.31,15.91,45.14824,-0.81,0.20,0.02,-82.56,18.89,-14.49,-13.19,99.24,-169.54,1466607256.614629,0
22.31,15.91,45.14824,-1.02,-0.02,-0.03,-7.13,12.03,-0.90,-16.94,94.74,-103.58,1466607256.614629,0
22.31,15.91,45.14824,-1.02,-0.02,-0.03,-7.13,12.03,-0.90,-16.94,94.74,-103.58,1466607256.614629,0
22.31,15.91,45.27031,-1.02,-0.02,-0.03,-7.13,12.03,-0.90,-16.94,94.74,-103.58,1466607256.614629,0
22.31,15.91,45.27031,-1.02,-0.02,-0.03,-7.13,12.03,-0.90,-16.94,94.74,-103.58,1466607256.614629,0
22.31,15.91,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607256.624628,0
22.31,15.91,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607256.624628,0
22.31,15.91,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607256.624628,0
22.31,15.91,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607256.624628,0
22.31,15.91,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607256.624628,0
22.34,15.88,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607256.784488,0
22.34,15.88,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607257.004627,0
22.34,15.88,45.27031,-0.94,0.02,0.05,-84.61,8.88,-6.64,15.44,122.62,-56.81,1466607257.154707,0
22.34,15.88,45.27031,-0.89,0.11,0.11,-74.74,15.26,-3.17,-13.04,97.29,-108.68,1466607257.494621,0
22.34,15.88,45.14824,-0.89,0.11,0.11,-74.74,15.26,-3.17,-13.04,97.29,-108.68,1466607257.5646,0
22.34,16.06,45.14824,-1.07,-0.00,0.09,0.72,-8.25,-8.26,40.32,66.56,-76.15,1466607257.844549,0
22.34,16.06,45.14824,-1.07,-0.00,0.09,0.72,-8.25,-8.26,40.32,66.56,-76.15,1466607258.014651,0
22.34,16.06,45.14824,-1.07,-0.00,0.09,0.72,-8.25,-8.26,40.32,66.56,-76.15,1466607258.194636,0
22.34,16.06,45.14824,-1.07,-0.00,0.09,0.72,-8.25,-8.26,40.32,66.56,-76.15,1466607258.354773,0
22.34,16.06,45.14824,-1.07,-0.00,0.09,0.72,-8.25,-8.26,40.32,66.56,-76.15,1466607258.624955,0
22.31,16.12,45.14824,-1.07,-0.00,0.09,0.72,-8.25,-8.26,40.32,66.56,-76.15,1466607258.75736,0
22.31,16.12,45.14824,-0.58,0.09,0.03,-81.71,4.23,4.09,18.29,56.51,-110.33,1466607259.037396,0
22.31,16.12,45.14824,-0.58,0.09,0.03,-81.71,4.23,4.09,18.29,56.51,-110.33,1466607259.207356,0
22.31,16.12,45.14824,-0.58,0.09,0.03,-81.71,4.23,4.09,18.29,56.51,-110.33,1466607259.447844,0
22.31,16.12,45.14824,-0.58,0.09,0.03,-81.71,4.23,4.09,18.29,56.51,-110.33,1466607259.597376,0
22.34,15.91,45.14824,-0.58,0.09,0.03,-81.71,4.23,4.09,18.29,56.51,-110.33,1466607259.787757,0
22.34,15.91,45.14824,-0.94,-0.05,0.00,-81.35,3.61,-0.43,33.73,99.54,-122.62,1466607260.03139,0
22.34,15.91,45.14824,-0.94,-0.05,0.00,-81.35,3.61,-0.43,33.73,99.54,-122.62,1466607260.151467,0
22.34,15.91,45.14824,-0.94,-0.05,0.00,-81.35,3.61,-0.43,33.73,99.54,-122.62,1466607260.431702,0
22.34,15.91,45.14824,-0.94,-0.05,0.00,-81.35,3.61,-0.43,33.73,99.54,-122.62,1466607260.641815,0
22.34,16.12,45.14824,-0.94,-0.05,0.00,-81.35,3.61,-0.43,33.73,99.54,-122.62,1466607260.751963,0
22.34,16.12,45.14824,-0.98,-0.05,0.12,-36.86,-28.76,-2.44,17.24,124.72,-93.24,1466607260.992006,0
22.34,16.12,45.14824,-0.98,-0.05,0.12,-36.86,-28.76,-2.44,17.24,124.72,-93.24,1466607261.19218,0
22.34,16.12,45.14824,-0.98,-0.05,0.12,-36.86,-28.76,-2.44,17.24,124.72,-93.24,1466607261.392318,0
22.31,15.84,45.14824,-0.98,-0.05,0.12,-36.86,-28.76,-2.44,17.24,124.72,-93.24,1466607261.64259,0
22.31,15.84,45.14824,-1.97,-0.17,0.08,-60.04,-22.35,7.75,34.33,113.33,-46.17,1466607261.842073,0
22.31,15.84,45.14824,-1.97,-0.17,0.08,-60.04,-22.35,7.75,34.33,113.33,-46.17,1466607262.002944,0
22.31,15.84,45.14824,-1.97,-0.17,0.08,-60.04,-22.35,7.75,34.33,113.33,-46.17,1466607262.193472,0
22.31,15.84,45.14824,-1.97,-0.17,0.08,-60.04,-22.35,7.75,34.33,113.33,-46.17,1466607262.453549,0
22.31,15.84,45.14824,-1.97,-0.17,0.08,-60.04,-22.35,7.75,34.33,113.33,-46.17,1466607262.553151,0
22.31,15.97,45.14824,-1.13,0.02,0.12,-82.20,-12.37,2.34,8.84,105.23,-121.57,1466607262.843741,0
22.31,15.97,45.14824,-1.13,0.02,0.12,-82.20,-12.37,2.34,8.84,105.23,-121.57,1466607263.00383,0
22.31,15.97,45.14824,-1.13,0.02,0.12,-82.20,-12.37,2.34,8.84,105.23,-121.57,1466607263.234601,0
22.31,15.97,45.14824,-1.13,0.02,0.12,-82.20,-12.37,2.34,8.84,105.23,-121.57,1466607263.404603,0
22.31,15.97,45.14824,-1.13,0.02,0.12,-82.20,-12.37,2.34,8.84,105.23,-121.57,1466607263.644666,0
22.31,15.78,45.14824,-1.13,0.02,0.12,-82.20,-12.37,2.34,8.84,105.23,-121.57,1466607263.754666,0
22.31,15.78,45.14824,-0.24,0.04,0.10,-88.67,-8.56,-2.54,37.48,68.36,-79.90,1466607264.054599,0
22.31,15.78,45.14824,-0.24,0.04,0.10,-88.67,-8.56,-2.54,37.48,68.36,-79.90,1466607264.154629,0
22.31,15.78,45.14824,-0.24,0.04,0.10,-88.67,-8.56,-2.54,37.48,68.36,-79.90,1466607264.354604,0
22.31,15.78,45.14824,-0.24,0.04,0.10,-88.67,-8.56,-2.54,37.48,68.36,-79.90,1466607264.6046,0
22.31,16.00,45.14824,-0.24,0.04,0.10,-88.67,-8.56,-2.54,37.48,68.36,-79.90,1466607264.764667,0
22.31,16.00,45.14824,-1.28,-0.14,0.01,-78.62,-4.89,1.05,4.80,59.36,-134.46,1466607264.954605,0
22.31,16.00,45.14824,-1.28,-0.14,0.01,-78.62,-4.89,1.05,4.80,59.36,-134.46,1466607265.204628,0
22.31,16.00,45.14824,-1.28,-0.14,0.01,-78.62,-4.89,1.05,4.80,59.36,-134.46,1466607265.3546,0
22.31,16.00,45.14824,-1.28,-0.14,0.01,-78.62,-4.89,1.05,4.80,59.36,-134.46,1466607265.624595,0
22.34,16.12,45.14824,-1.28,-0.14,0.01,-78.62,-4.89,1.05,4.80,59.36,-134.46,1466607265.77497,0
22.34,16.12,45.14824,-0.71,-0.03,-0.31,-54.73,21.21,-13.18,33.28,75.85,-117.97,1466607266.01741,0
22.34,16.12,45.14824,-0.71,-0.03,-0.31,-54.73,21.21,-13.18,33.28,75.85,-117.97,1466607266.157387,0
22.34,16.12,45.14824,-0.71,-0.03,-0.31,-54.73,21.21,-13.18,33.28,75.85,-117.97,1466607266.507407,0
22.34,16.12,45.14824,-0.71,-0.03,-0.31,-54.73,21.21,-13.18,33.28,75.85,-117.97,1466607266.617835,0
22.34,15.97,45.14824,-0.71,-0.03,-0.31,-54.73,21.21,-13.18,33.28,75.85,-117.97,1466607266.767413,0
22.34,15.97,45.14824,-0.71,-0.03,-0.31,-54.73,21.21,-13.18,33.28,75.85,-117.97,1466607267.027411,0
22.34,15.97,45.14824,-0.71,-0.03,-0.31,-54.73,21.21,-13.18,33.28,75.85,-117.97,1466607267.190007,0
22.34,15.97,45.14824,-1.19,0.06,0.00,-89.17,-8.88,-1.52,11.54,123.67,-100.13,1466607267.347409,0
22.34,15.97,45.14824,-1.19,0.06,0.00,-89.17,-8.88,-1.52,11.54,123.67,-100.13,1466607267.623521,0
22.31,15.91,45.14824,-1.19,0.06,0.00,-89.17,-8.88,-1.52,11.54,123.67,-100.13,1466607267.837409,0
22.31,15.91,45.14824,-1.16,0.12,-0.12,-78.15,13.18,1.55,10.04,92.19,-75.40,1466607268.04741,0
22.31,15.91,45.14824,-1.16,0.12,-0.12,-78.15,13.18,1.55,10.04,92.19,-75.40,1466607268.207354,0
22.31,15.91,45.14824,-1.16,0.12,-0.12,-78.15,13.18,1.55,10.04,92.19,-75.40,1466607268.457434,0
22.31,15.91,45.14824,-1.16,0.12,-0.12,-78.15,13.18,1.55,10.04,92.19,-75.40,1466607268.547409,0
22.34,15.91,45.14824,-0.89,0.03,-0.03,-10.51,3.10,2.94,50.37,104.78,-92.94,1466607268.867413,0
22.34,15.91,45.14824,-0.89,0.03,-0.03,-10.51,3.10,2.94,50.37,104.78,-92.94,1466607269.067409,0
22.34,15.91,45.14824,-0.89,0.03,-0.03,-10.51,3.10,2.94,50.37,104.78,-92.94,1466607269.167556,0
22.34,15.91,45.14824,-0.89,0.03,-0.03,-10.51,3.10,2.94,50.37,104.78,-92.94,1466607269.484561,0
22.34,15.91,45.14824,-0.89,0.03,-0.03,-10.51,3.10,2.94,50.37,104.78,-92.94,1466607269.574605,0
22.34,16.19,45.14824,-0.74,0.08,-0.03,-79.28,3.59,5.55,36.13,66.26,-80.50,1466607269.896032,0
22.34,16.19,45.14824,-0.74,0.08,-0.03,-79.28,3.59,5.55,36.13,66.26,-80.50,1466607269.996249,0
22.34,16.19,45.14824,-0.74,0.08,-0.03,-79.28,3.59,5.55,36.13,66.26,-80.50,1466607270.244652,0
22.34,16.19,45.14824,-0.74,0.08,-0.03,-79.28,3.59,5.55,36.13,66.26,-80.50,1466607270.354602,0
22.34,16.19,45.14824,-0.74,0.08,-0.03,-79.28,3.59,5.55,36.13,66.26,-80.50,1466607270.599332,0
22.31,15.91,45.14824,-0.74,0.08,-0.03,-79.28,3.59,5.55,36.13,66.26,-80.50,1466607270.754686,0
22.31,15.91,45.14824,-0.75,0.11,0.01,-83.29,-9.94,-5.28,-4.65,72.85,-167.59,1466607271.014683,0
22.31,15.91,45.14824,-0.75,0.11,0.01,-83.29,-9.94,-5.28,-4.65,72.85,-167.59,1466607271.204488,0
22.31,15.91,45.14824,-0.75,0.11,0.01,-83.29,-9.94,-5.28,-4.65,72.85,-167.59,1466607271.414663,0
22.31,15.91,45.14824,-0.75,0.11,0.01,-83.29,-9.94,-5.28,-4.65,72.85,-167.59,1466607271.554627,0
22.34,16.00,45.14824,-1.81,-0.21,-0.19,-3.66,-1.60,12.78,4.20,76.75,-96.09,1466607271.934666,0
22.34,16.00,45.14824,-1.81,-0.21,-0.19,-3.66,-1.60,12.78,4.20,76.75,-96.09,1466607272.004988,0
22.34,16.00,45.14824,-1.81,-0.21,-0.19,-3.66,-1.60,12.78,4.20,76.75,-96.09,1466607272.234662,0
22.34,16.00,45.14824,-1.81,-0.21,-0.19,-3.66,-1.60,12.78,4.20,76.75,-96.09,1466607272.3846,0
22.34,16.00,45.14824,-1.81,-0.21,-0.19,-3.66,-1.60,12.78,4.20,76.75,-96.09,1466607272.634783,0
22.31,15.91,45.14824,-1.81,-0.21,-0.19,-3.66,-1.60,12.78,4.20,76.75,-96.09,1466607272.754743,0
22.31,15.91,45.14824,-1.09,0.15,-0.03,-78.64,-19.35,1.23,25.18,128.17,-75.25,1466607273.064598,0
22.31,15.91,45.14824,-1.09,0.15,-0.03,-78.64,-19.35,1.23,25.18,128.17,-75.25,1466607273.154658,0
22.31,15.91,45.14824,-1.09,0.15,-0.03,-78.64,-19.35,1.23,25.18,128.17,-75.25,1466607273.474603,0
22.31,15.91,45.14824,-1.09,0.15,-0.03,-78.64,-19.35,1.23,25.18,128.17,-75.25,1466607273.564639,0
22.34,16.03,45.14824,-1.09,0.15,-0.03,-78.64,-19.35,1.23,25.18,128.17,-75.25,1466607273.884666,0
22.34,16.03,45.14824,-0.93,-0.17,0.14,-66.76,-11.35,10.51,41.52,87.39,-41.52,1466607273.954659,0
22.34,16.03,45.14824,-0.93,-0.17,0.14,-66.76,-11.35,10.51,41.52,87.39,-41.52,1466607274.198322,0
22.34,16.03,45.14824,-0.93,-0.17,0.14,-66.76,-11.35,10.51,41.52,87.39,-41.52,1466607274.444989,0
22.34,16.03,45.14824,-0.93,-0.17,0.14,-66.76,-11.35,10.51,41.52,87.39,-41.52,1466607274.555094,0
22.31,15.88,45.14824,-0.93,-0.17,0.14,-66.76,-11.35,10.51,41.52,87.39,-41.52,1466607274.757142,0
22.31,15.88,45.14824,-0.79,0.04,-0.18,-5.37,7.91,6.04,72.85,89.64,-64.31,1466607275.017403,0
22.31,15.88,45.14824,-0.79,0.04,-0.18,-5.37,7.91,6.04,72.85,89.64,-64.31,1466607275.207238,0
22.31,15.88,45.14824,-0.79,0.04,-0.18,-5.37,7.91,6.04,72.85,89.64,-64.31,1466607275.347417,0
22.31,15.88,45.14824,-0.79,0.04,-0.18,-5.37,7.91,6.04,72.85,89.64,-64.31,1466607275.637483,0
22.31,15.91,45.14824,-0.79,0.04,-0.18,-5.37,7.91,6.04,72.85,89.64,-64.31,1466607275.757567,0
22.31,15.91,45.14824,-0.92,-0.03,0.16,-74.97,-38.86,-1.74,40.62,54.71,-87.09,1466607275.998687,0
22.31,15.91,45.14824,-0.92,-0.03,0.16,-74.97,-38.86,-1.74,40.62,54.71,-87.09,1466607276.234628,0
22.31,15.91,45.14824,-0.92,-0.03,0.16,-74.97,-38.86,-1.74,40.62,54.71,-87.09,1466607276.344686,0
22.31,15.91,45.14824,-0.92,-0.03,0.16,-74.97,-38.86,-1.74,40.62,54.71,-87.09,1466607276.644645,0
22.31,15.91,45.14824,-0.92,-0.03,0.16,-74.97,-38.86,-1.74,40.62,54.71,-87.09,1466607276.754602,0
22.31,15.91,45.14824,-0.92,-0.03,0.16,-74.97,-38.86,-1.74,40.62,54.71,-87.09,1466607277.024656,0
22.31,15.91,45.14824,-0.20,-0.04,0.04,-83.72,-18.95,-9.23,-7.94,101.78,-167.14,1466607277.209973,0
22.31,15.91,45.14824,-0.20,-0.04,0.04,-83.72,-18.95,-9.23,-7.94,101.78,-167.14,1466607277.354602,0
22.31,15.91,45.14824,-0.20,-0.04,0.04,-83.72,-18.95,-9.23,-7.94,101.78,-167.14,1466607277.610627,0
22.31,15.88,45.14824,-0.20,-0.04,0.04,-83.72,-18.95,-9.23,-7.94,101.78,-167.14,1466607277.774632,0
22.31,15.88,45.14824,-2.27,0.21,-0.14,-1.90,1.51,4.85,19.19,124.57,-95.19,1466607278.08457,0
22.31,15.88,45.14824,-2.27,0.21,-0.14,-1.90,1.51,4.85,19.19,124.57,-95.19,1466607278.194665,0
22.31,15.88,45.14824,-2.27,0.21,-0.14,-1.90,1.51,4.85,19.19,124.57,-95.19,1466607278.364597,0
22.31,15.88,45.14824,-2.27,0.21,-0.14,-1.90,1.51,4.85,19.19,124.57,-95.19,1466607278.613964,0
22.31,16.00,45.14824,-2.27,0.21,-0.14,-1.90,1.51,4.85,19.19,124.57,-95.19,1466607278.79467,0
22.31,16.00,45.14824,-0.75,0.09,-0.07,-89.41,-21.52,-10.62,17.84,126.52,-54.11,1466607279.110175,0
22.31,16.00,45.14824,-0.75,0.09,-0.07,-89.41,-21.52,-10.62,17.84,126.52,-54.11,1466607279.314974,0
22.31,16.00,45.14824,-0.75,0.09,-0.07,-89.41,-21.52,-10.62,17.84,126.52,-54.11,1466607279.375044,0
22.31,16.00,45.14824,-0.75,0.09,-0.07,-89.41,-21.52,-10.62,17.84,126.52,-54.11,1466607279.614485,0
22.31,15.91,45.14824,-0.75,0.09,-0.07,-89.41,-21.52,-10.62,17.84,126.52,-54.11,1466607279.754632,0
22.31,15.91,45.14824,-0.53,-0.07,0.21,-81.30,4.96,9.39,-15.14,100.88,-116.17,1466607279.954664,0
22.31,15.91,45.14824,-0.53,-0.07,0.21,-81.30,4.96,9.39,-15.14,100.88,-116.17,1466607280.334786,0
22.31,15.91,45.14824,-0.53,-0.07,0.21,-81.30,4.96,9.39,-15.14,100.88,-116.17,1466607280.408883,0
22.31,15.91,45.14824,-0.53,-0.07,0.21,-81.30,4.96,9.39,-15.14,100.88,-116.17,1466607280.747639,0
22.31,16.03,45.14824,-0.53,-0.07,0.21,-81.30,4.96,9.39,-15.14,100.88,-116.17,1466607280.821483,0
22.31,16.03,45.14824,-0.82,0.09,0.05,7.22,-11.74,1.85,31.63,64.61,-91.29,1466607281.05166,0
22.31,16.03,45.14824,-0.82,0.09,0.05,7.22,-11.74,1.85,31.63,64.61,-91.29,1466607281.241806,0
22.31,16.03,45.14824,-0.82,0.09,0.05,7.22,-11.74,1.85,31.63,64.61,-91.29,1466607281.401887,0
22.31,16.03,45.14824,-0.82,0.09,0.05,7.22,-11.74,1.85,31.63,64.61,-91.29,1466607281.662115,0
22.34,16.06,45.14824,-0.82,0.09,0.05,7.22,-11.74,1.85,31.63,64.61,-91.29,1466607281.77224,0
22.34,16.06,45.14824,-0.30,0.04,0.13,-95.73,11.00,-9.06,22.79,55.31,-113.03,1466607282.072375,0
22.34,16.06,45.14824,-0.30,0.04,0.13,-95.73,11.00,-9.06,22.79,55.31,-113.03,1466607282.152529,0
22.34,16.06,45.14824,-0.30,0.04,0.13,-95.73,11.00,-9.06,22.79,55.31,-113.03,1466607282.40261,0
22.34,16.06,45.14824,-0.30,0.04,0.13,-95.73,11.00,-9.06,22.79,55.31,-113.03,1466607282.6929,0
22.34,15.91,45.14824,-0.30,0.04,0.13,-95.73,11.00,-9.06,22.79,55.31,-113.03,1466607282.762968,0
22.34,15.91,45.14824,-1.18,-0.02,0.10,-78.83,-7.22,-2.08,40.32,99.09,-118.57,1466607282.993708,0
22.34,15.91,45.14824,-1.18,-0.02,0.10,-78.83,-7.22,-2.08,40.32,99.09,-118.57,1466607283.30336,0
22.34,15.91,45.14824,-1.18,-0.02,0.10,-78.83,-7.22,-2.08,40.32,99.09,-118.57,1466607283.373462,0
22.34,15.91,45.14824,-1.18,-0.02,0.10,-78.83,-7.22,-2.08,40.32,99.09,-118.57,1466607283.623434,0
22.31,16.06,45.14824,-1.18,-0.02,0.10,-78.83,-7.22,-2.08,40.32,99.09,-118.57,1466607283.77371,0
22.31,16.06,45.14824,-0.65,0.21,-0.03,-44.18,-6.79,-2.37,16.79,123.67,-90.84,1466607284.123904,0
22.31,16.06,45.14824,-0.65,0.21,-0.03,-44.18,-6.79,-2.37,16.79,123.67,-90.84,1466607284.22399,0
22.31,16.06,45.14824,-0.65,0.21,-0.03,-44.18,-6.79,-2.37,16.79,123.67,-90.84,1466607284.534502,0
22.31,16.06,45.14824,-0.65,0.21,-0.03,-44.18,-6.79,-2.37,16.79,123.67,-90.84,1466607284.604506,0
22.31,16.06,45.14824,-0.65,0.21,-0.03,-44.18,-6.79,-2.37,16.79,123.67,-90.84,1466607284.844624,0
22.31,16.09,45.14824,-1.21,-0.05,-0.02,-76.01,15.53,11.27,34.33,111.23,-45.57,1466607285.004681,0
22.31,16.09,45.14824,-1.21,-0.05,-0.02,-76.01,15.53,11.27,34.33,111.23,-45.57,1466607285.154662,0
22.31,16.09,45.14824,-1.21,-0.05,-0.02,-76.01,15.53,11.27,34.33,111.23,-45.57,1466607285.454595,0
22.31,16.09,45.14824,-1.21,-0.05,-0.02,-76.01,15.53,11.27,34.33,111.23,-45.57,1466607285.644603,0
22.31,16.06,45.14824,-1.21,-0.05,-0.02,-76.01,15.53,11.27,34.33,111.23,-45.57,1466607285.774625,0
22.31,16.06,45.14824,-0.24,0.28,0.03,-86.43,28.79,-19.16,13.79,103.88,-121.27,1466607285.954632,0
22.31,16.06,45.14824,-0.24,0.28,0.03,-86.43,28.79,-19.16,13.79,103.88,-121.27,1466607286.244855,0
22.31,16.06,45.14824,-0.24,0.28,0.03,-86.43,28.79,-19.16,13.79,103.88,-121.27,1466607286.415858,0
22.31,16.06,45.14824,-0.24,0.28,0.03,-86.43,28.79,-19.16,13.79,103.88,-121.27,1466607286.557437,0
