ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,15.84,45.50683,-0.21,0.01,0.17,-70.30,-7.66,-4.75,59.06,93.09,-26.08,1466607525.914631,0
22.34,15.84,45.50683,-0.82,0.10,0.00,-77.18,-13.49,1.32,6.00,103.88,-125.02,1466607525.98458,0
22.34,15.84,45.50683,-0.82,0.10,0.00,-77.18,-13.49,1.32,6.00,103.88,-125.02,1466607526.224756,0
22.34,15.84,45.50683,-0.82,0.10,0.00,-77.18,-13.49,1.32,6.00,103.88,-125.02,1466607526.404665,0
22.34,15.84,45.50683,-0.82,0.10,0.00,-77.18,-13.49,1.32,6.00,103.88,-125.02,1466607526.564593,0
22.34,15.84,45.50683,-0.82,0.10,0.00,-77.18,-13.49,1.32,6.00,103.88,-125.02,1466607526.824682,0
22.34,16.06,45.50683,-0.59,0.07,-0.03,-92.69,-13.04,-11.01,39.12,65.66,-81.70,1466607526.954424,0
22.34,16.06,45.50683,-0.59,0.07,-0.03,-92.69,-13.04,-11.01,39.12,65.66,-81.70,1466607527.252318,0
22.34,16.06,45.50683,-0.59,0.07,-0.03,-92.69,-13.04,-11.01,39.12,65.66,-81.70,1466607527.424614,0
22.34,16.06,45.50683,-0.59,0.07,-0.03,-92.69,-13.04,-11.01,39.12,65.66,-81.70,1466607527.554526,0
22.34,16.06,45.50683,-0.59,0.07,-0.03,-92.69,-13.04,-11.01,39.12,65.66,-81.70,1466607527.852517,0
22.34,16.00,45.50683,-0.93,0.10,-0.10,-84.41,3.76,-2.16,-1.50,64.91,-151.40,1466607528.024601,0
22.34,16.00,45.50683,-0.93,0.10,-0.10,-84.41,3.76,-2.16,-1.50,64.91,-151.40,1466607528.254485,0
22.34,16.00,45.50683,-0.93,0.10,-0.10,-84.41,3.76,-2.16,-1.50,64.91,-151.40,1466607528.464662,0
22.34,16.00,45.50683,-0.93,0.10,-0.10,-84.41,3.76,-2.16,-1.50,64.91,-151.40,1466607528.574661,0
22.34,16.00,45.50683,-0.36,0.08,0.05,-48.42,-16.85,-7.22,18.44,71.05,-115.72,1466607528.874681,0
22.34,16.09,45.50683,-0.36,0.08,0.05,-48.42,-16.85,-7.22,18.44,71.05,-115.72,1466607528.954526,0
22.34,16.09,45.50683,-0.36,0.08,0.05,-48.42,-16.85,-7.22,18.44,71.05,-115.72,1466607529.204717,0
22.34,16.09,45.50683,-0.36,0.08,0.05,-48.42,-16.85,-7.22,18.44,71.05,-115.72,1466607529.424604,0
22.34,16.09,45.50683,-0.36,0.08,0.05,-48.42,-16.85,-7.22,18.44,71.05,-115.72,1466607529.584631,0
22.34,16.09,45.50683,-0.36,0.08,0.05,-48.42,-16.85,-7.22,18.44,71.05,-115.72,1466607529.894631,0
22.31,16.03,45.50683,-0.87,-0.03,-0.09,-89.58,8.65,-2.21,3.00,132.96,-115.12,1466607529.954489,0
22.31,16.03,45.50683,-0.87,-0.03,-0.09,-89.58,8.65,-2.21,3.00,132.96,-115.12,1466607530.304669,0
22.31,16.03,45.50683,-0.87,-0.03,-0.09,-89.58,8.65,-2.21,3.00,132.96,-115.12,1466607530.514484,0
22.31,16.03,45.50683,-0.87,-0.03,-0.09,-89.58,8.65,-2.21,3.00,132.96,-115.12,1466607530.574637,0
22.31,16.03,45.50683,-0.94,-0.12,0.03,-87.33,-16.58,-2.68,52.77,102.68,-26.38,1466607530.915029,0
22.31,15.81,45.50683,-0.94,-0.12,0.03,-87.33,-16.58,-2.68,52.77,102.68,-26.38,1466607530.987801,0
22.31,15.81,45.50683,-0.94,-0.12,0.03,-87.33,-16.58,-2.68,52.77,102.68,-26.38,1466607531.327407,0
22.31,15.81,45.50683,-0.94,-0.12,0.03,-87.33,-16.58,-2.68,52.77,102.68,-26.38,1466607531.427764,0
22.31,15.81,45.50683,-0.94,-0.12,0.03,-87.33,-16.58,-2.68,52.77,102.68,-26.38,1466607531.577784,0
22.31,15.81,45.50683,-0.44,0.08,0.03,-8.55,9.08,-3.84,52.47,107.33,-89.79,1466607531.944601,0
22.34,15.97,45.50683,-0.44,0.08,0.03,-8.55,9.08,-3.84,52.47,107.33,-89.79,1466607532.044604,0
22.34,15.97,45.50683,-0.44,0.08,0.03,-8.55,9.08,-3.84,52.47,107.33,-89.79,1466607532.358065,0
22.34,15.97,45.50683,-0.44,0.08,0.03,-8.55,9.08,-3.84,52.47,107.33,-89.79,1466607532.424667,0
22.34,15.97,45.50683,-0.44,0.08,0.03,-8.55,9.08,-3.84,52.47,107.33,-89.79,1466607532.664345,0
22.34,15.97,45.50683,-1.06,-0.05,0.07,-86.62,7.05,-2.09,32.08,61.91,-88.74,1466607532.845016,0
22.31,15.84,45.50683,-1.06,-0.05,0.07,-86.62,7.05,-2.09,32.08,61.91,-88.74,1466607533.064458,0
22.31,15.84,45.50683,-1.06,-0.05,0.07,-86.62,7.05,-2.09,32.08,61.91,-88.74,1466607533.158536,0
22.31,15.84,45.50683,-1.06,-0.05,0.07,-86.62,7.05,-2.09,32.08,61.91,-88.74,1466607533.424634,0
22.31,15.84,45.50683,-1.06,-0.05,0.07,-86.62,7.05,-2.09,32.08,61.91,-88.74,1466607533.68463,0
22.31,15.84,45.50683,-1.06,-0.05,0.07,-86.62,7.05,-2.09,32.08,61.91,-88.74,1466607533.83464,0
22.34,16.06,45.50683,-1.06,-0.05,0.07,-86.62,7.05,-2.09,32.08,61.91,-88.74,1466607534.094664,0
22.34,16.06,45.50683,-1.00,0.06,-0.03,-86.95,-20.77,-1.92,-10.19,79.75,-181.83,1466607534.244667,0
22.34,16.06,45.50683,-1.00,0.06,-0.03,-86.95,-20.77,-1.92,-10.19,79.75,-181.83,1466607534.3946,0
22.34,16.06,45.50683,-1.00,0.06,-0.03,-86.95,-20.77,-1.92,-10.19,79.75,-181.83,1466607534.704602,0
22.34,16.06,45.50683,-1.00,0.06,-0.03,-86.95,-20.77,-1.92,-10.19,79.75,-181.83,1466607534.814668,0
22.34,15.91,45.50683,-0.74,0.13,-0.02,-4.76,6.93,-3.40,13.34,129.82,-103.13,1466607534.959559,0
22.34,15.91,45.50683,-0.74,0.13,-0.02,-4.76,6.93,-3.40,13.34,129.82,-103.13,1466607535.224657,0
22.34,15.91,45.50683,-0.74,0.13,-0.02,-4.76,6.93,-3.40,13.34,129.82,-103.13,1466607535.524602,0
22.34,15.91,45.50683,-0.74,0.13,-0.02,-4.76,6.93,-3.40,13.34,129.82,-103.13,1466607535.594579,0
22.34,15.91,45.50683,-0.74,0.13,-0.02,-4.76,6.93,-3.40,13.34,129.82,-103.13,1466607535.8046,0
22.34,15.91,45.50683,-1.30,-0.04,-0.16,-85.33,12.09,2.80,21.29,126.67,-81.70,1466607535.964041,0
22.34,15.97,45.50683,-1.30,-0.04,-0.16,-85.33,12.09,2.80,21.29,126.67,-81.70,1466607536.244606,0
22.34,15.97,45.50683,-1.30,-0.04,-0.16,-85.33,12.09,2.80,21.29,126.67,-81.70,1466607536.384598,0
22.34,15.97,45.50683,-1.30,-0.04,-0.16,-85.33,12.09,2.80,21.29,126.67,-81.70,1466607536.660276,0
22.34,15.97,45.50683,-1.30,-0.04,-0.16,-85.33,12.09,2.80,21.29,126.67,-81.70,1466607536.864856,0
22.31,15.91,45.50683,-1.64,0.16,-0.20,-70.54,-47.59,-7.63,38.97,90.09,-49.02,1466607536.984599,0
22.31,15.91,45.50683,-1.64,0.16,-0.20,-70.54,-47.59,-7.63,38.97,90.09,-49.02,1466607537.244624,0
22.31,15.91,45.50683,-1.64,0.16,-0.20,-70.54,-47.59,-7.63,38.97,90.09,-49.02,1466607537.360937,0
22.31,15.91,45.50683,-1.64,0.16,-0.20,-70.54,-47.59,-7.63,38.97,90.09,-49.02,1466607537.679136,1
22.31,15.91,45.50683,1.70,-1.38,-0.24,-52.54,28.32,-43.31,79.30,86.34,-63.86,1466607537.887364,1
22.31,15.91,45.50683,1.70,-1.38,-0.24,-52.54,28.32,-43.31,79.30,86.34,-63.86,1466607537.961424,1
22.34,16.22,45.50683,1.70,-1.38,-0.24,-52.54,28.32,-43.31,79.30,86.34,-63.86,1466607538.297333,1
22.34,16.22,45.50683,1.70,-1.38,-0.24,-52.54,28.32,-43.31,79.30,86.34,-63.86,1466607538.497349,1
22.34,16.22,45.50683,1.70,-1.38,-0.24,-52.54,28.32,-43.31,79.30,86.34,-63.86,1466607538.567728,1
22.34,16.22,45.50683,1.70,-1.38,-0.24,-52.54,28.32,-43.31,79.30,86.34,-63.86,1466607538.907408,1
22.34,16.00,45.50683,0.01,-0.01,1.00,0.44,-5.48,-2.21,40.47,55.61,-60.41,1466607539.04877,1
22.34,16.00,45.50683,0.01,-0.01,1.00,0.44,-5.48,-2.21,40.47,55.61,-60.41,1466607539.217408,1
22.34,16.00,45.50683,0.01,-0.01,1.00,0.44,-5.48,-2.21,40.47,55.61,-60.41,1466607539.437412,1
22.34,16.00,45.50683,0.01,-0.01,1.00,0.44,-5.48,-2.21,40.47,55.61,-60.41,1466607539.587433,1
22.34,16.00,45.50683,0.04,-0.09,1.00,0.02,-4.46,-2.65,53.81,37.93,-37.03,1466607539.927771,1
22.34,16.00,45.50683,0.04,-0.09,1.00,0.02,-4.46,-2.65,53.81,37.93,-37.03,1466607539.997834,1
22.34,16.09,45.50683,0.04,-0.09,1.00,0.02,-4.46,-2.65,53.81,37.93,-37.03,1466607540.344573,1
22.34,16.09,45.50683,0.04,-0.09,1.00,0.02,-4.46,-2.65,53.81,37.93,-37.03,1466607540.404626,1
22.34,16.09,45.50683,0.04,-0.09,1.00,0.02,-4.46,-2.65,53.81,37.93,-37.03,1466607540.644602,1
22.34,16.09,45.50683,0.04,-0.09,1.00,0.02,-4.46,-2.65,53.81,37.93,-37.03,1466607540.854606,1
22.34,16.09,45.50683,0.03,-0.04,0.94,0.76,-6.49,-3.46,52.77,38.67,-38.38,1466607540.95463,1
22.34,15.84,45.50683,0.03,-0.04,0.94,0.76,-6.49,-3.46,52.77,38.67,-38.38,1466607541.26801,1
22.34,15.84,45.50683,0.03,-0.04,0.94,0.76,-6.49,-3.46,52.77,38.67,-38.38,1466607541.424634,1
22.34,15.84,45.50683,0.03,-0.04,0.94,0.76,-6.49,-3.46,52.77,38.67,-38.38,1466607541.584709,1
22.34,15.84,45.50683,0.01,-0.08,0.96,-1.90,-3.97,-3.26,52.02,37.93,-38.97,1466607541.88094,1
22.34,15.84,45.50683,0.01,-0.08,0.96,-1.90,-3.97,-3.26,52.02,37.93,-38.97,1466607541.969916,1
22.34,16.03,45.39239,0.01,-0.08,0.96,-1.90,-3.97,-3.26,52.02,37.93,-38.97,1466607542.287387,1
22.34,16.03,45.39239,0.01,-0.08,0.96,-1.90,-3.97,-3.26,52.02,37.93,-38.97,1466607542.487413,1
22.34,16.03,45.39239,0.01,-0.08,0.96,-1.90,-3.97,-3.26,52.02,37.93,-38.97,1466607542.587408,1
22.34,16.03,45.39239,0.04,-0.04,0.98,0.35,-4.83,-1.58,51.87,36.73,-37.48,1466607542.83741,1
22.34,15.88,45.39239,0.04,-0.04,0.98,0.35,-4.83,-1.58,51.87,36.73,-37.48,1466607543.107389,1
22.34,15.88,45.39239,0.04,-0.04,0.98,0.35,-4.83,-1.58,51.87,36.73,-37.48,1466607543.177237,1
