ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.12,15.47,46.56733,-1.30,0.20,-0.12,-89.77,14.37,-5.08,41.22,110.33,-39.87,1466605006.184613,0
22.12,15.47,46.56733,-1.30,0.20,-0.12,-89.77,14.37,-5.08,41.22,110.33,-39.87,1466605006.424626,0
22.12,15.41,46.56733,-1.30,0.20,-0.12,-89.77,14.37,-5.08,41.22,110.33,-39.87,1466605006.584661,0
22.12,15.41,46.56733,-1.30,0.20,-0.12,-89.77,14.37,-5.08,41.22,110.33,-39.87,1466605006.744635,0
22.12,15.41,46.56733,-0.67,0.13,0.21,-13.38,-8.98,-10.22,38.23,113.03,-108.68,1466605007.044624,0
22.12,15.41,46.56733,-0.67,0.13,0.21,-13.38,-8.98,-10.22,38.23,113.03,-108.68,1466605007.144801,0
22.12,15.41,46.56733,-0.67,0.13,0.21,-13.38,-8.98,-10.22,38.23,113.03,-108.68,1466605007.45472,0
22.16,15.41,46.56733,-0.67,0.13,0.21,-13.38,-8.98,-10.22,38.23,113.03,-108.68,1466605007.564848,0
22.16,15.41,46.56733,-0.67,0.13,0.21,-13.38,-8.98,-10.22,38.23,113.03,-108.68,1466605007.757429,0
22.16,15.41,46.56733,-1.23,-0.06,0.05,-96.08,4.79,-6.72,33.73,64.91,-87.54,1466605007.947412,0
22.16,15.41,46.56733,-1.23,-0.06,0.05,-96.08,4.79,-6.72,33.73,64.91,-87.54,1466605008.16741,0
22.16,15.41,46.56733,-1.23,-0.06,0.05,-96.08,4.79,-6.72,33.73,64.91,-87.54,1466605008.317438,0
22.16,15.53,46.56733,-1.23,-0.06,0.05,-96.08,4.79,-6.72,33.73,64.91,-87.54,1466605008.598448,0
22.16,15.53,46.56733,-1.23,-0.06,0.05,-96.08,4.79,-6.72,33.73,64.91,-87.54,1466605008.727347,0
22.16,15.53,46.56733,-1.10,-0.07,-0.02,-84.42,-10.72,-2.19,-4.20,77.20,-173.89,1466605008.987411,0
22.16,15.53,46.56733,-1.10,-0.07,-0.02,-84.42,-10.72,-2.19,-4.20,77.20,-173.89,1466605009.157341,0
22.16,15.53,46.56733,-1.10,-0.07,-0.02,-84.42,-10.72,-2.19,-4.20,77.20,-173.89,1466605009.506303,0
22.16,15.41,46.56733,-1.10,-0.07,-0.02,-84.42,-10.72,-2.19,-4.20,77.20,-173.89,1466605009.577754,0
22.16,15.41,46.56733,-1.10,-0.07,-0.02,-84.42,-10.72,-2.19,-4.20,77.20,-173.89,1466605009.758577,0
22.16,15.41,46.56733,-0.92,0.24,-0.01,15.23,-18.19,-9.24,5.10,80.50,-100.43,1466605010.01101,0
22.16,15.41,46.56733,-0.92,0.24,-0.01,15.23,-18.19,-9.24,5.10,80.50,-100.43,1466605010.119067,0
22.16,15.41,46.56733,-0.92,0.24,-0.01,15.23,-18.19,-9.24,5.10,80.50,-100.43,1466605010.359306,0
22.16,15.44,46.56733,-0.92,0.24,-0.01,15.23,-18.19,-9.24,5.10,80.50,-100.43,1466605010.629647,0
22.16,15.44,46.56733,-0.92,0.24,-0.01,15.23,-18.19,-9.24,5.10,80.50,-100.43,1466605010.719785,0
22.16,15.44,46.56733,-0.91,0.06,-0.14,-82.03,0.54,-4.97,23.98,127.57,-75.70,1466605010.960051,0
22.16,15.44,46.56733,-0.91,0.06,-0.14,-82.03,0.54,-4.97,23.98,127.57,-75.70,1466605011.170319,0
22.16,15.44,46.56733,-0.91,0.06,-0.14,-82.03,0.54,-4.97,23.98,127.57,-75.70,1466605011.320598,0
22.16,15.34,46.56733,-0.91,0.06,-0.14,-82.03,0.54,-4.97,23.98,127.57,-75.70,1466605011.650988,0
22.16,15.34,46.56733,-0.91,0.06,-0.14,-82.03,0.54,-4.97,23.98,127.57,-75.70,1466605011.751116,0
22.16,15.34,46.56733,-0.73,0.02,0.04,-76.93,-26.62,-1.53,18.44,93.84,-71.05,1466605011.961362,0
22.16,15.34,46.56733,-0.73,0.02,0.04,-76.93,-26.62,-1.53,18.44,93.84,-71.05,1466605012.171575,0
22.16,15.34,46.56733,-0.73,0.02,0.04,-76.93,-26.62,-1.53,18.44,93.84,-71.05,1466605012.321816,0
22.16,15.34,46.56733,-0.73,0.02,0.04,-76.93,-26.62,-1.53,18.44,93.84,-71.05,1466605012.572045,0
22.16,15.41,46.56733,-0.73,0.02,0.04,-76.93,-26.62,-1.53,18.44,93.84,-71.05,1466605012.722217,0
22.16,15.41,46.56733,-0.73,0.02,0.04,-76.93,-26.62,-1.53,18.44,93.84,-71.05,1466605013.082564,0
22.16,15.41,46.56733,-0.73,0.02,0.04,-76.93,-26.62,-1.53,18.44,93.84,-71.05,1466605013.152725,0
22.16,15.41,46.56733,-0.71,0.07,-0.01,0.29,23.29,-1.72,66.11,67.76,-81.40,1466605013.332946,0
22.16,15.53,46.56733,-0.71,0.07,-0.01,0.29,23.29,-1.72,66.11,67.76,-81.40,1466605013.623302,0
22.16,15.53,46.56733,-0.71,0.07,-0.01,0.29,23.29,-1.72,66.11,67.76,-81.40,1466605013.723463,0
22.16,15.53,46.56733,-0.79,0.06,0.14,-83.54,-1.91,-2.07,2.10,65.66,-148.70,1466605014.01117,0
22.16,15.53,46.56733,-0.79,0.06,0.14,-83.54,-1.91,-2.07,2.10,65.66,-148.70,1466605014.114212,0
22.16,15.53,46.56733,-0.79,0.06,0.14,-83.54,-1.91,-2.07,2.10,65.66,-148.70,1466605014.414301,0
22.16,15.53,46.56733,-0.79,0.06,0.14,-83.54,-1.91,-2.07,2.10,65.66,-148.70,1466605014.527865,0
22.16,15.50,46.56733,-0.79,0.06,0.14,-83.54,-1.91,-2.07,2.10,65.66,-148.70,1466605014.829566,0
22.16,15.50,46.56733,-0.71,-0.03,-0.10,-82.64,-19.55,-1.70,28.48,106.73,-137.31,1466605015.034541,0
22.16,15.50,46.56733,-0.71,-0.03,-0.10,-82.64,-19.55,-1.70,28.48,106.73,-137.31,1466605015.164655,0
22.16,15.50,46.56733,-0.71,-0.03,-0.10,-82.64,-19.55,-1.70,28.48,106.73,-137.31,1466605015.324655,0
22.16,15.50,46.56733,-0.71,-0.03,-0.10,-82.64,-19.55,-1.70,28.48,106.73,-137.31,1466605015.574938,0
22.16,15.38,46.56733,-0.71,-0.03,-0.10,-82.64,-19.55,-1.70,28.48,106.73,-137.31,1466605015.727449,0
22.16,15.38,46.56733,-1.07,0.09,0.01,-38.80,-17.00,1.25,14.39,129.37,-98.04,1466605016.057408,0
22.16,15.38,46.56733,-1.07,0.09,0.01,-38.80,-17.00,1.25,14.39,129.37,-98.04,1466605016.117238,0
22.16,15.38,46.56733,-1.07,0.09,0.01,-38.80,-17.00,1.25,14.39,129.37,-98.04,1466605016.357864,0
22.16,15.38,46.56733,-1.07,0.09,0.01,-38.80,-17.00,1.25,14.39,129.37,-98.04,1466605016.577382,0
22.16,15.50,46.56733,-1.07,0.09,0.01,-38.80,-17.00,1.25,14.39,129.37,-98.04,1466605016.767393,0
22.16,15.50,46.56733,-1.54,0.04,-0.12,-78.29,3.91,-0.69,34.93,119.02,-49.02,1466605017.008389,0
22.16,15.50,46.56733,-1.54,0.04,-0.12,-78.29,3.91,-0.69,34.93,119.02,-49.02,1466605017.177412,0
22.16,15.50,46.56733,-1.54,0.04,-0.12,-78.29,3.91,-0.69,34.93,119.02,-49.02,1466605017.427403,0
22.16,15.50,46.56733,-1.54,0.04,-0.12,-78.29,3.91,-0.69,34.93,119.02,-49.02,1466605017.568882,0
22.16,15.31,46.56733,-1.54,0.04,-0.12,-78.29,3.91,-0.69,34.93,119.02,-49.02,1466605017.717238,0
22.16,15.31,46.56733,-0.67,0.06,-0.06,-69.21,-22.37,10.02,13.34,111.23,-128.17,1466605017.977381,0
22.16,15.31,46.56733,-0.67,0.06,-0.06,-69.21,-22.37,10.02,13.34,111.23,-128.17,1466605018.122639,0
22.16,15.31,46.56733,-0.67,0.06,-0.06,-69.21,-22.37,10.02,13.34,111.23,-128.17,1466605018.414718,0
22.16,15.31,46.56733,-0.67,0.06,-0.06,-69.21,-22.37,10.02,13.34,111.23,-128.17,1466605018.577263,0
22.16,15.53,46.56733,-0.67,0.06,-0.06,-69.21,-22.37,10.02,13.34,111.23,-128.17,1466605018.727445,0
22.16,15.53,46.56733,-0.68,-0.01,0.05,-91.67,-29.80,-5.07,41.22,67.76,-82.75,1466605018.937404,0
22.16,15.53,46.56733,-0.68,-0.01,0.05,-91.67,-29.80,-5.07,41.22,67.76,-82.75,1466605019.227404,0
22.16,15.53,46.56733,-0.68,-0.01,0.05,-91.67,-29.80,-5.07,41.22,67.76,-82.75,1466605019.337448,0
22.16,15.53,46.56733,-0.68,-0.01,0.05,-91.67,-29.80,-5.07,41.22,67.76,-82.75,1466605019.597412,0
22.16,15.22,46.56733,-0.68,-0.01,0.05,-91.67,-29.80,-5.07,41.22,67.76,-82.75,1466605019.74741,0
22.16,15.22,46.56733,-0.60,0.02,-0.01,-91.53,-9.43,0.57,1.20,70.45,-154.70,1466605020.047481,0
22.16,15.22,46.56733,-0.60,0.02,-0.01,-91.53,-9.43,0.57,1.20,70.45,-154.70,1466605020.167602,0
22.16,15.22,46.56733,-0.60,0.02,-0.01,-91.53,-9.43,0.57,1.20,70.45,-154.70,1466605020.327733,0
22.16,15.22,46.56733,-0.60,0.02,-0.01,-91.53,-9.43,0.57,1.20,70.45,-154.70,1466605020.6646,0
22.16,15.44,46.56733,-0.60,0.02,-0.01,-91.53,-9.43,0.57,1.20,70.45,-154.70,1466605020.76474,0
22.16,15.44,46.56733,-1.47,-0.13,0.13,3.97,3.85,-5.54,11.69,78.55,-112.58,1466605020.974634,0
22.16,15.44,46.56733,-1.47,-0.13,0.13,3.97,3.85,-5.54,11.69,78.55,-112.58,1466605021.244651,0
22.16,15.44,46.56733,-1.47,-0.13,0.13,3.97,3.85,-5.54,11.69,78.55,-112.58,1466605021.422082,0
22.16,15.44,46.56733,-1.47,-0.13,0.13,3.97,3.85,-5.54,11.69,78.55,-112.58,1466605021.524528,0
22.16,15.28,46.56733,-1.47,-0.13,0.13,3.97,3.85,-5.54,11.69,78.55,-112.58,1466605021.774571,0
22.16,15.28,46.56733,-0.47,0.07,-0.03,-85.91,1.65,-1.97,15.59,136.41,-87.54,1466605021.994602,0
22.16,15.28,46.56733,-0.47,0.07,-0.03,-85.91,1.65,-1.97,15.59,136.41,-87.54,1466605022.20455,0
22.16,15.28,46.56733,-0.47,0.07,-0.03,-85.91,1.65,-1.97,15.59,136.41,-87.54,1466605022.334632,0
22.16,15.28,46.56733,-0.47,0.07,-0.03,-85.91,1.65,-1.97,15.59,136.41,-87.54,1466605022.584624,0
22.16,15.50,46.56733,-0.47,0.07,-0.03,-85.91,1.65,-1.97,15.59,136.41,-87.54,1466605022.734631,0
22.16,15.50,46.56733,-0.47,0.07,-0.03,-85.91,1.65,-1.97,15.59,136.41,-87.54,1466605023.024198,0
22.16,15.50,46.56733,-0.47,0.07,-0.03,-85.91,1.65,-1.97,15.59,136.41,-87.54,1466605023.135089,0
22.16,15.50,46.56733,-0.85,0.07,-0.02,-85.02,-19.77,-1.99,59.21,93.69,-30.73,1466605023.326191,0
22.16,15.50,46.56733,-0.85,0.07,-0.02,-85.02,-19.77,-1.99,59.21,93.69,-30.73,1466605023.637375,0
22.16,15.38,46.56733,-0.85,0.07,-0.02,-85.02,-19.77,-1.99,59.21,93.69,-30.73,1466605023.737864,0
22.16,15.38,46.56733,-0.99,0.08,-0.12,0.35,-11.32,-6.93,32.38,69.55,-94.44,1466605023.927238,0
22.16,15.38,46.56733,-0.99,0.08,-0.12,0.35,-11.32,-6.93,32.38,69.55,-94.44,1466605024.225436,0
22.16,15.38,46.56733,-0.99,0.08,-0.12,0.35,-11.32,-6.93,32.38,69.55,-94.44,1466605024.367415,0
22.16,15.38,46.56733,-0.99,0.08,-0.12,0.35,-11.32,-6.93,32.38,69.55,-94.44,1466605024.557413,0
22.16,15.28,46.56733,-0.99,0.08,-0.12,0.35,-11.32,-6.93,32.38,69.55,-94.44,1466605024.727737,0
22.16,15.28,46.56733,-0.27,0.10,0.12,-88.24,-16.72,-2.51,39.27,55.16,-91.89,1466605025.064659,0
22.16,15.28,46.56733,-0.27,0.10,0.12,-88.24,-16.72,-2.51,39.27,55.16,-91.89,1466605025.134483,0
22.16,15.28,46.56733,-0.27,0.10,0.12,-88.24,-16.72,-2.51,39.27,55.16,-91.89,1466605025.384724,0
22.16,15.28,46.56733,-0.27,0.10,0.12,-88.24,-16.72,-2.51,39.27,55.16,-91.89,1466605025.574644,0
22.16,15.53,46.56733,-0.27,0.10,0.12,-88.24,-16.72,-2.51,39.27,55.16,-91.89,1466605025.787369,0
22.16,15.53,46.56733,-0.74,0.17,-0.02,-86.47,3.79,-5.00,-1.20,108.83,-168.19,1466605025.927386,0
22.16,15.53,46.56733,-0.74,0.17,-0.02,-86.47,3.79,-5.00,-1.20,108.83,-168.19,1466605026.207411,0
22.16,15.53,46.56733,-0.74,0.17,-0.02,-86.47,3.79,-5.00,-1.20,108.83,-168.19,1466605026.397418,0
22.16,15.53,46.56733,-0.74,0.17,-0.02,-86.47,3.79,-5.00,-1.20,108.83,-168.19,1466605026.557419,0
22.16,15.53,46.56733,-0.74,0.17,-0.02,-86.47,3.79,-5.00,-1.20,108.83,-168.19,1466605026.74741,0
22.16,15.53,46.56733,-0.79,-0.00,-0.09,-10.85,-1.72,-7.70,2.85,122.02,-96.09,1466605026.92996,0
22.16,15.53,46.56733,-0.79,-0.00,-0.09,-10.85,-1.72,-7.70,2.85,122.02,-96.09,1466605027.197412,0
22.16,15.53,46.56733,-0.79,-0.00,-0.09,-10.85,-1.72,-7.70,2.85,122.02,-96.09,1466605027.367409,0
22.16,15.53,46.56733,-0.79,-0.00,-0.09,-10.85,-1.72,-7.70,2.85,122.02,-96.09,1466605027.634324,0
22.16,15.41,46.56733,-0.79,-0.00,-0.09,-10.85,-1.72,-7.70,2.85,122.02,-96.09,1466605027.787348,0
22.16,15.41,46.56733,-0.35,-0.07,0.12,-91.73,-27.77,8.05,28.63,129.07,-50.07,1466605028.037235,0
22.16,15.41,46.56733,-0.35,-0.07,0.12,-91.73,-27.77,8.05,28.63,129.07,-50.07,1466605028.117406,0
22.16,15.41,46.56733,-0.35,-0.07,0.12,-91.73,-27.77,8.05,28.63,129.07,-50.07,1466605028.367407,0
22.16,15.41,46.56733,-0.35,-0.07,0.12,-91.73,-27.77,8.05,28.63,129.07,-50.07,1466605028.517864,0
22.16,15.44,46.56733,-0.35,-0.07,0.12,-91.73,-27.77,8.05,28.63,129.07,-50.07,1466605028.747409,0
22.16,15.44,46.56733,-1.12,0.03,-0.02,-76.01,-28.19,1.62,-7.79,112.58,-132.36,1466605028.967858,0
22.16,15.44,46.56733,-1.12,0.03,-0.02,-76.01,-28.19,1.62,-7.79,112.58,-132.36,1466605029.130554,0
22.16,15.44,46.56733,-1.12,0.03,-0.02,-76.01,-28.19,1.62,-7.79,112.58,-132.36,1466605029.317412,0
22.16,15.44,46.56733,-1.12,0.03,-0.02,-76.01,-28.19,1.62,-7.79,112.58,-132.36,1466605029.677411,0
22.16,15.38,46.56733,-1.12,0.03,-0.02,-76.01,-28.19,1.62,-7.79,112.58,-132.36,1466605029.777542,0
22.16,15.38,46.56733,-0.42,0.01,-0.13,-64.30,6.48,-11.91,34.63,71.20,-88.44,1466605029.97774,0
22.16,15.38,46.56733,-0.42,0.01,-0.13,-64.30,6.48,-11.91,34.63,71.20,-88.44,1466605030.157887,0
22.16,15.38,46.56733,-0.42,0.01,-0.13,-64.30,6.48,-11.91,34.63,71.20,-88.44,1466605030.494654,0
22.16,15.38,46.56733,-0.42,0.01,-0.13,-64.30,6.48,-11.91,34.63,71.20,-88.44,1466605030.564663,0
22.16,15.19,46.56733,-0.42,0.01,-0.13,-64.30,6.48,-11.91,34.63,71.20,-88.44,1466605030.804597,0
22.16,15.19,46.56733,-0.64,-0.08,0.00,-82.15,-19.52,-1.45,7.20,59.06,-140.61,1466605030.924602,0
22.16,15.19,46.56733,-0.64,-0.08,0.00,-82.15,-19.52,-1.45,7.20,59.06,-140.61,1466605031.214542,0
22.16,15.19,46.56733,-0.64,-0.08,0.00,-82.15,-19.52,-1.45,7.20,59.06,-140.61,1466605031.404574,0
22.16,15.19,46.56733,-0.64,-0.08,0.00,-82.15,-19.52,-1.45,7.20,59.06,-140.61,1466605031.724669,0
22.16,15.50,46.56733,-0.64,-0.08,0.00,-82.15,-19.52,-1.45,7.20,59.06,-140.61,1466605031.794669,0
22.16,15.50,46.56733,-1.44,0.12,-0.02,-37.88,0.68,1.53,34.78,78.10,-124.27,1466605031.974628,0
22.16,15.50,46.56733,-1.44,0.12,-0.02,-37.88,0.68,1.53,34.78,78.10,-124.27,1466605032.239603,0
22.16,15.50,46.56733,-1.44,0.12,-0.02,-37.88,0.68,1.53,34.78,78.10,-124.27,1466605032.374602,0
22.16,15.50,46.56733,-1.44,0.12,-0.02,-37.88,0.68,1.53,34.78,78.10,-124.27,1466605032.524647,0
22.16,15.59,46.56733,-1.44,0.12,-0.02,-37.88,0.68,1.53,34.78,78.10,-124.27,1466605032.774647,0
22.16,15.59,46.56733,-1.44,0.12,-0.02,-37.88,0.68,1.53,34.78,78.10,-124.27,1466605032.92464,0
22.16,15.59,46.56733,-0.66,0.07,0.02,-87.56,-29.84,-4.55,6.15,130.86,-106.28,1466605033.184627,0
22.16,15.59,46.56733,-0.66,0.07,0.02,-87.56,-29.84,-4.55,6.15,130.86,-106.28,1466605033.342568,0
22.16,15.59,46.56733,-0.66,0.07,0.02,-87.56,-29.84,-4.55,6.15,130.86,-106.28,1466605033.524666,0
22.16,15.41,46.56733,-0.66,0.07,0.02,-87.56,-29.84,-4.55,6.15,130.86,-106.28,1466605033.774595,0
22.16,15.41,46.56733,-0.49,0.07,-0.02,-88.72,-12.42,-0.32,-7.50,102.83,-102.68,1466605033.924634,0
22.16,15.41,46.56733,-0.49,0.07,-0.02,-88.72,-12.42,-0.32,-7.50,102.83,-102.68,1466605034.124598,0
22.16,15.41,46.56733,-0.49,0.07,-0.02,-88.72,-12.42,-0.32,-7.50,102.83,-102.68,1466605034.484594,0
22.16,15.41,46.56733,-0.49,0.07,-0.02,-88.72,-12.42,-0.32,-7.50,102.83,-102.68,1466605034.544535,0
22.16,15.22,46.56733,-0.49,0.07,-0.02,-88.72,-12.42,-0.32,-7.50,102.83,-102.68,1466605034.794626,0
22.16,15.22,46.56733,-0.78,0.11,-0.02,17.81,-15.48,-8.63,64.76,104.18,-86.49,1466605034.92463,0
22.16,15.22,46.56733,-0.78,0.11,-0.02,17.81,-15.48,-8.63,64.76,104.18,-86.49,1466605035.124602,0
22.16,15.22,46.56733,-0.78,0.11,-0.02,17.81,-15.48,-8.63,64.76,104.18,-86.49,1466605035.825017,0
22.16,15.50,46.56733,-1.18,0.13,-0.11,-82.13,23.84,0.35,37.63,70.00,-81.70,1466605036.027434,0
22.16,15.50,46.56733,-1.18,0.13,-0.11,-82.13,23.84,0.35,37.63,70.00,-81.70,1466605036.127412,0
22.16,15.50,46.56733,-1.18,0.13,-0.11,-82.13,23.84,0.35,37.63,70.00,-81.70,1466605036.414597,0
22.16,15.50,46.56733,-1.18,0.13,-0.11,-82.13,23.84,0.35,37.63,70.00,-81.70,1466605036.524632,0
22.16,15.50,46.56733,-1.18,0.13,-0.11,-82.13,23.84,0.35,37.63,70.00,-81.70,1466605036.724884,0
22.16,15.50,46.56733,-1.01,-0.17,0.09,-82.92,-22.33,-7.51,-30.13,93.69,-196.82,1466605037.157711,0
22.16,15.50,46.56733,-1.01,-0.17,0.09,-82.92,-22.33,-7.51,-30.13,93.69,-196.82,1466605037.227776,0
22.16,15.50,46.56733,-1.01,-0.17,0.09,-82.92,-22.33,-7.51,-30.13,93.69,-196.82,1466605037.337397,0
22.16,15.50,46.56733,-1.01,-0.17,0.09,-82.92,-22.33,-7.51,-30.13,93.69,-196.82,1466605037.657237,0
22.16,15.41,46.56733,-1.01,-0.17,0.09,-82.92,-22.33,-7.51,-30.13,93.69,-196.82,1466605037.727409,0
22.16,15.41,46.56733,-1.05,0.07,-0.08,-2.09,-18.84,-8.95,-12.89,85.29,-113.03,1466605037.957235,0
22.16,15.41,46.56733,-1.05,0.07,-0.08,-2.09,-18.84,-8.95,-12.89,85.29,-113.03,1466605038.177418,0
22.16,15.41,46.56733,-1.05,0.07,-0.08,-2.09,-18.84,-8.95,-12.89,85.29,-113.03,1466605038.31741,0
22.16,15.41,46.56733,-1.05,0.07,-0.08,-2.09,-18.84,-8.95,-12.89,85.29,-113.03,1466605038.68741,0
22.16,15.38,46.56733,-1.05,0.07,-0.08,-2.09,-18.84,-8.95,-12.89,85.29,-113.03,1466605038.757237,0
22.16,15.38,46.56733,-0.53,-0.10,0.09,-88.76,-5.81,-3.80,13.34,128.02,-61.01,1466605038.917417,0
22.16,15.38,46.56733,-0.53,-0.10,0.09,-88.76,-5.81,-3.80,13.34,128.02,-61.01,1466605039.297406,0
22.16,15.38,46.56733,-0.53,-0.10,0.09,-88.76,-5.81,-3.80,13.34,128.02,-61.01,1466605039.357238,0
22.16,15.38,46.56733,-0.53,-0.10,0.09,-88.76,-5.81,-3.80,13.34,128.02,-61.01,1466605039.607437,0
22.16,15.22,46.56733,-0.53,-0.10,0.09,-88.76,-5.81,-3.80,13.34,128.02,-61.01,1466605039.817381,0
22.16,15.22,46.56733,-1.17,0.09,0.05,-73.75,22.07,-17.08,-14.84,105.83,-119.02,1466605039.977414,0
22.16,15.22,46.56733,-1.17,0.09,0.05,-73.75,22.07,-17.08,-14.84,105.83,-119.02,1466605040.117414,0
22.16,15.22,46.56733,-1.17,0.09,0.05,-73.75,22.07,-17.08,-14.84,105.83,-119.02,1466605040.327415,0
22.16,15.22,46.56733,-1.17,0.09,0.05,-73.75,22.07,-17.08,-14.84,105.83,-119.02,1466605040.52742,0
22.16,15.59,46.56733,-1.17,0.09,0.05,-73.75,22.07,-17.08,-14.84,105.83,-119.02,1466605040.72741,0
22.16,15.59,46.56733,-1.08,-0.05,0.08,-6.86,1.01,-4.90,33.88,67.91,-96.39,1466605041.037655,0
22.16,15.59,46.56733,-1.08,-0.05,0.08,-6.86,1.01,-4.90,33.88,67.91,-96.39,1466605041.157238,0
22.16,15.59,46.56733,-1.08,-0.05,0.08,-6.86,1.01,-4.90,33.88,67.91,-96.39,1466605041.456566,0
22.16,15.59,46.56733,-1.08,-0.05,0.08,-6.86,1.01,-4.90,33.88,67.91,-96.39,1466605041.537326,0
22.16,15.38,46.56733,-1.08,-0.05,0.08,-6.86,1.01,-4.90,33.88,67.91,-96.39,1466605041.767407,0
22.16,15.38,46.56733,-1.02,-0.01,0.01,-81.46,-0.46,-4.40,18.74,53.81,-124.27,1466605041.967351,0
22.16,15.38,46.56733,-1.02,-0.01,0.01,-81.46,-0.46,-4.40,18.74,53.81,-124.27,1466605042.267403,0
22.16,15.38,46.56733,-1.02,-0.01,0.01,-81.46,-0.46,-4.40,18.74,53.81,-124.27,1466605042.377263,0
22.16,15.38,46.56733,-1.02,-0.01,0.01,-81.46,-0.46,-4.40,18.74,53.81,-124.27,1466605042.517454,0
22.16,15.38,46.56733,-1.02,-0.01,0.01,-81.46,-0.46,-4.40,18.74,53.81,-124.27,1466605042.787815,0
22.16,15.38,46.56733,-1.02,-0.01,0.01,-81.46,-0.46,-4.40,18.74,53.81,-124.27,1466605042.967951,0
22.16,15.38,46.56733,-1.02,-0.01,0.01,-81.46,-0.46,-4.40,18.74,53.81,-124.27,1466605043.188175,0
22.16,15.38,46.56733,-0.15,0.11,0.11,-95.68,1.33,-9.74,54.41,96.39,-116.77,1466605043.398547,0
22.16,15.38,46.56733,-0.15,0.11,0.11,-95.68,1.33,-9.74,54.41,96.39,-116.77,1466605043.708944,0
22.16,15.56,46.56733,-0.15,0.11,0.11,-95.68,1.33,-9.74,54.41,96.39,-116.77,1466605043.778865,0
22.16,15.56,46.56733,-0.81,-0.06,0.14,-84.56,-18.82,5.32,24.73,135.81,-81.55,1466605043.924668,0
22.16,15.56,46.56733,-0.81,-0.06,0.14,-84.56,-18.82,5.32,24.73,135.81,-81.55,1466605044.214665,0
22.16,15.56,46.56733,-0.81,-0.06,0.14,-84.56,-18.82,5.32,24.73,135.81,-81.55,1466605044.324662,0
22.16,15.56,46.56733,-0.81,-0.06,0.14,-84.56,-18.82,5.32,24.73,135.81,-81.55,1466605044.534601,0
22.16,15.31,46.56733,-0.81,-0.06,0.14,-84.56,-18.82,5.32,24.73,135.81,-81.55,1466605044.744603,0
22.16,15.31,46.56733,-1.40,0.14,-0.23,-83.02,-23.65,-3.07,41.07,109.73,-39.42,1466605044.924628,0
22.16,15.31,46.56733,-1.40,0.14,-0.23,-83.02,-23.65,-3.07,41.07,109.73,-39.42,1466605045.224625,0
22.16,15.31,46.56733,-1.40,0.14,-0.23,-83.02,-23.65,-3.07,41.07,109.73,-39.42,1466605045.374656,0
22.16,15.31,46.56733,-1.40,0.14,-0.23,-83.02,-23.65,-3.07,41.07,109.73,-39.42,1466605045.5446,0
22.16,15.31,46.56733,-1.40,0.14,-0.23,-83.02,-23.65,-3.07,41.07,109.73,-39.42,1466605045.756253,0
22.16,15.38,46.56733,-0.50,0.08,-0.10,-22.97,-3.90,-6.26,42.27,112.43,-106.73,1466605046.0246,0
22.16,15.38,46.56733,-0.50,0.08,-0.10,-22.97,-3.90,-6.26,42.27,112.43,-106.73,1466605046.1246,0
22.16,15.38,46.56733,-0.50,0.08,-0.10,-22.97,-3.90,-6.26,42.27,112.43,-106.73,1466605046.374594,0
22.16,15.38,46.56733,-0.50,0.08,-0.10,-22.97,-3.90,-6.26,42.27,112.43,-106.73,1466605046.674594,0
22.16,15.31,46.56733,-0.50,0.08,-0.10,-22.97,-3.90,-6.26,42.27,112.43,-106.73,1466605046.774628,0
22.16,15.31,46.56733,-1.60,-0.18,-0.16,-90.46,21.87,6.96,31.48,65.06,-88.14,1466605046.984598,0
22.16,15.31,46.56733,-1.60,-0.18,-0.16,-90.46,21.87,6.96,31.48,65.06,-88.14,1466605047.124641,0
22.16,15.31,46.56733,-1.60,-0.18,-0.16,-90.46,21.87,6.96,31.48,65.06,-88.14,1466605047.324632,0
22.16,15.31,46.56733,-1.60,-0.18,-0.16,-90.46,21.87,6.96,31.48,65.06,-88.14,1466605047.594538,0
22.16,15.31,46.56733,-1.60,-0.18,-0.16,-90.46,21.87,6.96,31.48,65.06,-88.14,1466605047.714636,0
22.16,15.34,46.56733,-0.96,0.08,0.08,-84.21,-2.65,-3.04,-4.50,77.95,-176.29,1466605048.004657,0
22.16,15.34,46.56733,-0.96,0.08,0.08,-84.21,-2.65,-3.04,-4.50,77.95,-176.29,1466605048.214576,0
22.16,15.34,46.56733,-0.96,0.08,0.08,-84.21,-2.65,-3.04,-4.50,77.95,-176.29,1466605048.324627,0
22.16,15.34,46.56733,-0.96,0.08,0.08,-84.21,-2.65,-3.04,-4.50,77.95,-176.29,1466605048.524601,0
22.16,15.34,46.56733,-0.96,0.08,0.08,-84.21,-2.65,-3.04,-4.50,77.95,-176.29,1466605048.724602,0
22.16,15.38,46.56733,-1.50,0.54,-0.06,11.67,-15.21,-22.47,5.25,81.70,-99.98,1466605049.024596,0
22.16,15.38,46.56733,-1.50,0.54,-0.06,11.67,-15.21,-22.47,5.25,81.70,-99.98,1466605049.124542,0
22.16,15.38,46.56733,-1.50,0.54,-0.06,11.67,-15.21,-22.47,5.25,81.70,-99.98,1466605049.338799,0
22.16,15.38,46.56733,-1.50,0.54,-0.06,11.67,-15.21,-22.47,5.25,81.70,-99.98,1466605049.644822,0
