ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,15.91,45.50683,-0.03,-0.06,-0.12,-89.17,22.56,-13.23,13.94,104.03,-145.11,1466606802.414519,0
22.31,15.91,45.50683,-0.03,-0.06,-0.12,-89.17,22.56,-13.23,13.94,104.03,-145.11,1466606802.6173,0
22.31,15.91,45.50683,-1.07,-0.10,0.06,-19.58,11.43,-1.53,10.19,131.76,-100.88,1466606802.814532,0
22.31,15.91,45.50683,-1.07,-0.10,0.06,-19.58,11.43,-1.53,10.19,131.76,-100.88,1466606803.034653,0
22.31,15.91,45.50683,-1.07,-0.10,0.06,-19.58,11.43,-1.53,10.19,131.76,-100.88,1466606803.164487,0
22.31,15.91,45.50683,-1.07,-0.10,0.06,-19.58,11.43,-1.53,10.19,131.76,-100.88,1466606803.363463,0
22.31,15.88,45.50683,-1.07,-0.10,0.06,-19.58,11.43,-1.53,10.19,131.76,-100.88,1466606803.615006,0
22.31,15.88,45.50683,-1.07,-0.10,0.06,-19.58,11.43,-1.53,10.19,131.76,-100.88,1466606803.765567,0
22.31,15.88,45.50683,-0.63,0.19,-0.03,-79.29,-5.18,-13.53,31.93,118.12,-47.82,1466606804.035973,0
22.31,15.88,45.50683,-0.63,0.19,-0.03,-79.29,-5.18,-13.53,31.93,118.12,-47.82,1466606804.258213,0
22.31,15.88,45.50683,-0.63,0.19,-0.03,-79.29,-5.18,-13.53,31.93,118.12,-47.82,1466606804.346121,0
22.31,15.91,45.50683,-0.63,0.19,-0.03,-79.29,-5.18,-13.53,31.93,118.12,-47.82,1466606804.597403,0
22.31,15.91,45.50683,-0.63,0.19,-0.03,-79.29,-5.18,-13.53,31.93,118.12,-47.82,1466606804.747375,0
22.31,15.91,45.50683,-0.63,0.19,-0.03,-79.29,-5.18,-13.53,31.93,118.12,-47.82,1466606805.077376,0
22.31,15.91,45.50683,-0.86,0.16,0.10,-85.04,15.64,0.67,5.10,106.88,-128.62,1466606805.267462,0
22.31,15.91,45.50683,-0.86,0.16,0.10,-85.04,15.64,0.67,5.10,106.88,-128.62,1466606805.347533,0
22.31,16.03,45.50683,-0.86,0.16,0.10,-85.04,15.64,0.67,5.10,106.88,-128.62,1466606805.684598,0
22.31,16.03,45.50683,-0.86,0.16,0.10,-85.04,15.64,0.67,5.10,106.88,-128.62,1466606805.7546,0
22.31,16.03,45.50683,-0.52,-0.04,-0.08,-87.75,-14.16,-12.82,36.13,65.51,-83.65,1466606806.014571,0
22.31,16.03,45.50683,-0.52,-0.04,-0.08,-87.75,-14.16,-12.82,36.13,65.51,-83.65,1466606806.16939,0
22.31,16.03,45.50683,-0.52,-0.04,-0.08,-87.75,-14.16,-12.82,36.13,65.51,-83.65,1466606806.344602,0
22.31,15.84,45.50683,-0.52,-0.04,-0.08,-87.75,-14.16,-12.82,36.13,65.51,-83.65,1466606806.714681,0
22.31,15.84,45.50683,-0.52,-0.04,-0.08,-87.75,-14.16,-12.82,36.13,65.51,-83.65,1466606806.784573,0
22.31,15.84,45.50683,-0.93,0.30,0.02,-81.51,-6.46,-11.91,1.65,61.76,-142.11,1466606806.954605,0
22.31,15.84,45.50683,-0.93,0.30,0.02,-81.51,-6.46,-11.91,1.65,61.76,-142.11,1466606807.145719,0
22.31,15.84,45.50683,-0.93,0.30,0.02,-81.51,-6.46,-11.91,1.65,61.76,-142.11,1466606807.427413,0
22.31,16.03,45.50683,-0.93,0.30,0.02,-81.51,-6.46,-11.91,1.65,61.76,-142.11,1466606807.627397,0
22.31,16.03,45.50683,-0.93,0.30,0.02,-81.51,-6.46,-11.91,1.65,61.76,-142.11,1466606807.807405,0
22.31,16.03,45.50683,-1.01,-0.02,-0.10,-19.99,-3.94,-1.32,20.69,72.55,-118.27,1466606808.05739,0
22.31,16.03,45.50683,-1.01,-0.02,-0.10,-19.99,-3.94,-1.32,20.69,72.55,-118.27,1466606808.207406,0
22.31,16.03,45.50683,-1.01,-0.02,-0.10,-19.99,-3.94,-1.32,20.69,72.55,-118.27,1466606808.452938,0
22.31,15.81,45.50683,-1.01,-0.02,-0.10,-19.99,-3.94,-1.32,20.69,72.55,-118.27,1466606808.613089,0
22.31,15.81,45.50683,-1.01,-0.02,-0.10,-19.99,-3.94,-1.32,20.69,72.55,-118.27,1466606808.763168,0
22.31,15.81,45.50683,-0.65,0.04,0.11,-100.34,8.89,1.70,9.59,143.16,-102.68,1466606809.043215,0
22.31,15.81,45.50683,-0.65,0.04,0.11,-100.34,8.89,1.70,9.59,143.16,-102.68,1466606809.275094,0
22.31,15.81,45.50683,-0.65,0.04,0.11,-100.34,8.89,1.70,9.59,143.16,-102.68,1466606809.343636,0
22.31,16.03,45.50683,-0.65,0.04,0.11,-100.34,8.89,1.70,9.59,143.16,-102.68,1466606809.68378,0
22.31,16.03,45.50683,-0.65,0.04,0.11,-100.34,8.89,1.70,9.59,143.16,-102.68,1466606809.753945,0
22.31,16.03,45.50683,-0.66,0.03,-0.28,-87.86,-2.08,-1.91,57.41,95.49,-22.19,1466606810.094585,0
22.31,16.03,45.50683,-0.66,0.03,-0.28,-87.86,-2.08,-1.91,57.41,95.49,-22.19,1466606810.184485,0
22.31,16.03,45.50683,-0.66,0.03,-0.28,-87.86,-2.08,-1.91,57.41,95.49,-22.19,1466606810.384526,0
22.31,16.00,45.50683,-0.66,0.03,-0.28,-87.86,-2.08,-1.91,57.41,95.49,-22.19,1466606810.577894,0
22.31,16.00,45.50683,-0.66,0.03,-0.28,-87.86,-2.08,-1.91,57.41,95.49,-22.19,1466606810.807293,0
22.31,16.00,45.50683,-0.97,0.10,-0.59,-2.72,-35.91,-9.21,64.76,99.24,-76.60,1466606811.114712,0
22.31,16.00,45.50683,-0.97,0.10,-0.59,-2.72,-35.91,-9.21,64.76,99.24,-76.60,1466606811.194599,0
22.31,16.00,45.50683,-0.97,0.10,-0.59,-2.72,-35.91,-9.21,64.76,99.24,-76.60,1466606811.38449,0
22.31,15.88,45.50683,-0.97,0.10,-0.59,-2.72,-35.91,-9.21,64.76,99.24,-76.60,1466606811.72468,0
22.31,15.88,45.50683,-0.97,0.10,-0.59,-2.72,-35.91,-9.21,64.76,99.24,-76.60,1466606811.794762,0
22.31,15.88,45.50683,-0.46,-0.08,0.19,-84.22,14.65,8.03,41.97,70.60,-89.64,1466606812.034654,0
22.31,15.88,45.50683,-0.46,-0.08,0.19,-84.22,14.65,8.03,41.97,70.60,-89.64,1466606812.244626,0
22.31,15.88,45.50683,-0.46,-0.08,0.19,-84.22,14.65,8.03,41.97,70.60,-89.64,1466606812.384488,0
22.31,16.06,45.50683,-0.46,-0.08,0.19,-84.22,14.65,8.03,41.97,70.60,-89.64,1466606812.755239,0
22.31,16.06,45.50683,-0.46,-0.08,0.19,-84.22,14.65,8.03,41.97,70.60,-89.64,1466606812.807406,0
22.31,16.06,45.50683,0.07,-0.14,-0.11,-88.82,-50.54,3.63,-21.59,96.54,-179.73,1466606813.167417,0
22.31,16.06,45.50683,0.07,-0.14,-0.11,-88.82,-50.54,3.63,-21.59,96.54,-179.73,1466606813.237413,0
22.31,16.06,45.50683,0.07,-0.14,-0.11,-88.82,-50.54,3.63,-21.59,96.54,-179.73,1466606813.467411,0
22.31,15.84,45.50683,0.07,-0.14,-0.11,-88.82,-50.54,3.63,-21.59,96.54,-179.73,1466606813.557414,0
22.31,15.84,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606813.827358,0
22.31,15.84,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606814.047413,0
22.31,15.84,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606814.287239,0
22.31,15.84,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606814.427354,0
22.31,15.91,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606814.614498,0
22.31,15.91,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606814.834498,0
22.31,15.91,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606815.00504,0
22.31,15.91,45.50683,-0.88,0.05,0.04,-6.83,-17.53,-5.35,-16.79,93.09,-104.78,1466606815.214656,0
22.31,15.91,45.50683,-0.86,0.07,0.08,-78.71,-7.92,-0.24,16.19,135.51,-63.11,1466606815.414596,0
22.31,15.81,45.50683,-0.86,0.07,0.08,-78.71,-7.92,-0.24,16.19,135.51,-63.11,1466606815.554664,0
22.31,15.81,45.50683,-0.86,0.07,0.08,-78.71,-7.92,-0.24,16.19,135.51,-63.11,1466606815.824646,0
22.31,15.81,45.50683,-0.47,0.19,0.16,-88.05,-15.01,-11.34,35.68,106.58,-106.28,1466606815.954666,0
22.31,15.81,45.50683,-0.47,0.19,0.16,-88.05,-15.01,-11.34,35.68,106.58,-106.28,1466606816.234664,0
22.31,15.81,45.50683,-0.47,0.19,0.16,-88.05,-15.01,-11.34,35.68,106.58,-106.28,1466606816.391722,0
22.31,15.91,45.50683,-0.47,0.19,0.16,-88.05,-15.01,-11.34,35.68,106.58,-106.28,1466606816.744636,0
22.31,15.91,45.50683,-0.47,0.19,0.16,-88.05,-15.01,-11.34,35.68,106.58,-106.28,1466606816.814595,0
22.31,15.91,45.50683,-0.56,0.02,0.03,-30.02,18.58,-7.46,28.78,64.16,-92.79,1466606816.994874,0
22.31,15.91,45.50683,-0.56,0.02,0.03,-30.02,18.58,-7.46,28.78,64.16,-92.79,1466606817.254666,0
22.31,15.91,45.50683,-0.56,0.02,0.03,-30.02,18.58,-7.46,28.78,64.16,-92.79,1466606817.344741,0
22.31,15.84,45.50683,-0.56,0.02,0.03,-30.02,18.58,-7.46,28.78,64.16,-92.79,1466606817.594486,0
22.31,15.84,45.50683,-0.56,0.02,0.03,-30.02,18.58,-7.46,28.78,64.16,-92.79,1466606817.790245,0
22.31,15.84,45.50683,-0.64,-0.02,-0.10,-81.63,-13.95,-5.03,14.84,53.81,-122.92,1466606817.944665,0
22.31,15.84,45.50683,-0.64,-0.02,-0.10,-81.63,-13.95,-5.03,14.84,53.81,-122.92,1466606818.304503,0
22.31,15.84,45.50683,-0.64,-0.02,-0.10,-81.63,-13.95,-5.03,14.84,53.81,-122.92,1466606818.392693,0
22.31,15.88,45.50683,-0.64,-0.02,-0.10,-81.63,-13.95,-5.03,14.84,53.81,-122.92,1466606818.595027,0
22.31,15.88,45.50683,-0.64,-0.02,-0.10,-81.63,-13.95,-5.03,14.84,53.81,-122.92,1466606818.894795,0
22.31,15.88,45.50683,-1.01,-0.09,0.02,-85.95,22.59,6.86,49.92,89.79,-111.38,1466606819.035049,0
22.31,15.88,45.50683,-1.01,-0.09,0.02,-85.95,22.59,6.86,49.92,89.79,-111.38,1466606819.205583,0
22.31,15.88,45.50683,-1.01,-0.09,0.02,-85.95,22.59,6.86,49.92,89.79,-111.38,1466606819.392053,0
22.31,16.00,45.50683,-1.01,-0.09,0.02,-85.95,22.59,6.86,49.92,89.79,-111.38,1466606819.647347,0
22.31,16.00,45.50683,-1.01,-0.09,0.02,-85.95,22.59,6.86,49.92,89.79,-111.38,1466606819.747688,0
22.31,16.00,45.50683,-0.90,0.15,0.03,-89.55,4.96,-0.69,17.84,122.62,-98.04,1466606819.957416,0
22.31,16.00,45.50683,-0.90,0.15,0.03,-89.55,4.96,-0.69,17.84,122.62,-98.04,1466606820.21744,0
22.31,16.00,45.50683,-0.90,0.15,0.03,-89.55,4.96,-0.69,17.84,122.62,-98.04,1466606820.391859,0
22.31,15.59,45.50683,-0.90,0.15,0.03,-89.55,4.96,-0.69,17.84,122.62,-98.04,1466606820.607378,0
22.31,15.59,45.50683,-1.07,-0.00,-0.07,-90.64,-2.81,6.35,40.92,103.13,-35.83,1466606820.847409,0
22.31,15.59,45.50683,-1.07,-0.00,-0.07,-90.64,-2.81,6.35,40.92,103.13,-35.83,1466606820.947411,0
22.31,15.59,45.50683,-1.07,-0.00,-0.07,-90.64,-2.81,6.35,40.92,103.13,-35.83,1466606821.240004,0
22.31,15.59,45.50683,-1.07,-0.00,-0.07,-90.64,-2.81,6.35,40.92,103.13,-35.83,1466606821.34753,0
22.31,15.69,45.50683,-1.07,-0.00,-0.07,-90.64,-2.81,6.35,40.92,103.13,-35.83,1466606821.667354,0
22.31,15.69,45.50683,-1.07,-0.00,-0.07,-90.64,-2.81,6.35,40.92,103.13,-35.83,1466606821.777414,0
22.31,15.69,45.50683,-0.51,0.18,-0.29,-13.77,-24.46,-13.27,41.82,106.58,-100.73,1466606821.987358,0
22.31,15.69,45.50683,-0.51,0.18,-0.29,-13.77,-24.46,-13.27,41.82,106.58,-100.73,1466606822.17788,0
22.31,15.69,45.50683,-0.51,0.18,-0.29,-13.77,-24.46,-13.27,41.82,106.58,-100.73,1466606822.42796,0
22.31,15.69,45.50683,-0.51,0.18,-0.29,-13.77,-24.46,-13.27,41.82,106.58,-100.73,1466606822.589532,0
22.31,15.91,45.50683,-0.51,0.18,-0.29,-13.77,-24.46,-13.27,41.82,106.58,-100.73,1466606822.744668,0
22.31,15.91,45.50683,-0.60,0.03,-0.03,-84.62,35.12,4.75,32.83,64.46,-84.69,1466606823.103194,0
22.31,15.91,45.50683,-0.60,0.03,-0.03,-84.62,35.12,4.75,32.83,64.46,-84.69,1466606823.164791,0
22.31,15.91,45.50683,-0.60,0.03,-0.03,-84.62,35.12,4.75,32.83,64.46,-84.69,1466606823.504487,0
22.31,15.78,45.50683,-0.60,0.03,-0.03,-84.62,35.12,4.75,32.83,64.46,-84.69,1466606823.714571,0
22.31,15.78,45.50683,-0.60,0.03,-0.03,-84.62,35.12,4.75,32.83,64.46,-84.69,1466606823.814681,0
22.31,15.78,45.50683,-1.06,-0.04,0.05,-87.01,2.92,-5.21,-5.10,82.45,-182.58,1466606823.944655,0
22.31,15.78,45.50683,-1.06,-0.04,0.05,-87.01,2.92,-5.21,-5.10,82.45,-182.58,1466606824.32463,0
22.31,15.78,45.50683,-1.06,-0.04,0.05,-87.01,2.92,-5.21,-5.10,82.45,-182.58,1466606824.395146,0
22.31,15.84,45.50683,-1.06,-0.04,0.05,-87.01,2.92,-5.21,-5.10,82.45,-182.58,1466606824.624631,0
22.31,15.84,45.50683,-1.06,-0.04,0.05,-87.01,2.92,-5.21,-5.10,82.45,-182.58,1466606824.744692,0
22.31,15.84,45.50683,-1.06,-0.04,0.05,-87.01,2.92,-5.21,-5.10,82.45,-182.58,1466606825.036795,0
22.31,15.84,45.50683,-1.06,-0.04,0.05,-87.01,2.92,-5.21,-5.10,82.45,-182.58,1466606825.147252,0
22.31,15.84,45.50683,-0.79,0.01,-0.12,-10.19,-4.54,-9.99,3.45,79.60,-94.44,1466606825.447254,0
22.31,15.84,45.50683,-0.79,0.01,-0.12,-10.19,-4.54,-9.99,3.45,79.60,-94.44,1466606825.617348,0
22.31,15.84,45.50683,-0.79,0.01,-0.12,-10.19,-4.54,-9.99,3.45,79.60,-94.44,1466606825.747421,0
22.31,15.84,45.50683,-1.05,0.05,0.10,-83.12,-21.74,-7.53,33.28,116.17,-50.07,1466606826.003662,0
22.31,15.84,45.50683,-1.05,0.05,0.10,-83.12,-21.74,-7.53,33.28,116.17,-50.07,1466606826.157408,0
22.31,15.84,45.50683,-1.05,0.05,0.10,-83.12,-21.74,-7.53,33.28,116.17,-50.07,1466606826.477412,0
22.31,15.78,45.50683,-1.05,0.05,0.10,-83.12,-21.74,-7.53,33.28,116.17,-50.07,1466606826.677412,0
22.31,15.78,45.50683,-1.05,0.05,0.10,-83.12,-21.74,-7.53,33.28,116.17,-50.07,1466606826.78741,0
22.31,15.78,45.50683,-0.47,-0.03,0.26,-74.24,3.90,5.22,17.24,100.88,-79.15,1466606826.947407,0
22.31,15.78,45.50683,-0.47,-0.03,0.26,-74.24,3.90,5.22,17.24,100.88,-79.15,1466606827.200976,0
22.31,15.78,45.50683,-0.47,-0.03,0.26,-74.24,3.90,5.22,17.24,100.88,-79.15,1466606827.387388,0
22.31,15.78,45.50683,-0.47,-0.03,0.26,-74.24,3.90,5.22,17.24,100.88,-79.15,1466606827.557408,0
22.31,15.75,45.50683,-0.47,-0.03,0.26,-74.24,3.90,5.22,17.24,100.88,-79.15,1466606827.807446,0
22.31,15.75,45.50683,-1.11,0.05,-0.08,-0.42,-9.98,-4.71,61.46,64.91,-77.65,1466606828.00724,0
22.31,15.75,45.50683,-1.11,0.05,-0.08,-0.42,-9.98,-4.71,61.46,64.91,-77.65,1466606828.147278,0
22.31,15.75,45.50683,-1.11,0.05,-0.08,-0.42,-9.98,-4.71,61.46,64.91,-77.65,1466606828.527593,0
22.31,15.84,45.50683,-1.11,0.05,-0.08,-0.42,-9.98,-4.71,61.46,64.91,-77.65,1466606828.628128,0
22.31,15.84,45.50683,-1.11,0.05,-0.08,-0.42,-9.98,-4.71,61.46,64.91,-77.65,1466606828.737813,0
22.31,15.84,45.50683,-0.58,0.01,0.04,-90.01,-8.51,0.57,22.34,61.31,-116.77,1466606829.137849,0
22.31,15.84,45.50683,-0.58,0.01,0.04,-90.01,-8.51,0.57,22.34,61.31,-116.77,1466606829.237793,0
22.31,15.84,45.50683,-0.58,0.01,0.04,-90.01,-8.51,0.57,22.34,61.31,-116.77,1466606829.354542,0
22.31,15.97,45.50683,-0.58,0.01,0.04,-90.01,-8.51,0.57,22.34,61.31,-116.77,1466606829.64796,0
22.31,15.97,45.50683,-0.58,0.01,0.04,-90.01,-8.51,0.57,22.34,61.31,-116.77,1466606829.748447,0
22.31,15.97,45.50683,-0.99,-0.07,0.08,-82.62,-32.73,-8.40,24.73,102.98,-134.01,1466606830.007506,0
22.31,15.97,45.50683,-0.99,-0.07,0.08,-82.62,-32.73,-8.40,24.73,102.98,-134.01,1466606830.184602,0
22.31,15.97,45.50683,-0.99,-0.07,0.08,-82.62,-32.73,-8.40,24.73,102.98,-134.01,1466606830.384714,0
22.31,15.97,45.50683,-0.99,-0.07,0.08,-82.62,-32.73,-8.40,24.73,102.98,-134.01,1466606830.574663,0
22.31,15.75,45.50683,-0.99,-0.07,0.08,-82.62,-32.73,-8.40,24.73,102.98,-134.01,1466606830.794611,0
22.31,15.75,45.50683,-0.93,0.01,0.02,-31.02,-6.09,-6.57,14.24,123.52,-94.44,1466606830.944529,0
22.31,15.75,45.50683,-0.93,0.01,0.02,-31.02,-6.09,-6.57,14.24,123.52,-94.44,1466606831.18467,0
22.31,15.75,45.50683,-0.93,0.01,0.02,-31.02,-6.09,-6.57,14.24,123.52,-94.44,1466606831.494668,0
22.31,15.75,45.50683,-0.93,0.01,0.02,-31.02,-6.09,-6.57,14.24,123.52,-94.44,1466606831.567197,0
22.31,16.00,45.50683,-0.93,0.01,0.02,-31.02,-6.09,-6.57,14.24,123.52,-94.44,1466606831.80622,0
22.31,16.00,45.50683,-1.22,0.21,-0.24,-80.89,-35.78,-9.19,32.98,113.18,-48.42,1466606831.964601,0
22.31,16.00,45.50683,-1.22,0.21,-0.24,-80.89,-35.78,-9.19,32.98,113.18,-48.42,1466606832.184601,0
22.31,16.00,45.50683,-1.22,0.21,-0.24,-80.89,-35.78,-9.19,32.98,113.18,-48.42,1466606832.409257,0
22.31,16.00,45.50683,-1.22,0.21,-0.24,-80.89,-35.78,-9.19,32.98,113.18,-48.42,1466606832.554633,0
22.31,15.81,45.50683,-0.55,-0.16,0.18,-74.08,-27.03,-9.36,12.89,105.08,-122.77,1466606832.834665,0
22.31,15.81,45.50683,-0.55,-0.16,0.18,-74.08,-27.03,-9.36,12.89,105.08,-122.77,1466606832.944594,0
22.31,15.81,45.50683,-0.55,-0.16,0.18,-74.08,-27.03,-9.36,12.89,105.08,-122.77,1466606833.1946,0
22.31,15.81,45.50683,-0.55,-0.16,0.18,-74.08,-27.03,-9.36,12.89,105.08,-122.77,1466606833.444537,0
22.31,15.81,45.50683,-0.55,-0.16,0.18,-74.08,-27.03,-9.36,12.89,105.08,-122.77,1466606833.544627,0
22.31,15.91,45.50683,-0.55,-0.16,0.18,-74.08,-27.03,-9.36,12.89,105.08,-122.77,1466606833.844666,0
22.31,15.91,45.50683,-1.05,-0.07,0.07,-85.09,-32.82,-6.64,38.38,68.51,-79.30,1466606834.034655,0
22.31,15.91,45.50683,-1.05,-0.07,0.07,-85.09,-32.82,-6.64,38.38,68.51,-79.30,1466606834.254656,0
22.31,15.91,45.50683,-1.05,-0.07,0.07,-85.09,-32.82,-6.64,38.38,68.51,-79.30,1466606834.394534,0
22.31,15.84,45.50683,-1.05,-0.07,0.07,-85.09,-32.82,-6.64,38.38,68.51,-79.30,1466606834.644601,0
22.31,15.84,45.50683,-1.05,-0.07,0.07,-85.09,-32.82,-6.64,38.38,68.51,-79.30,1466606834.744601,0
22.31,15.84,45.50683,-1.05,-0.07,0.07,-85.09,-32.82,-6.64,38.38,68.51,-79.30,1466606834.974599,0
22.31,15.84,45.50683,-1.96,0.10,-0.42,-80.98,-12.95,-2.31,0.45,65.06,-147.05,1466606835.286356,0
22.31,15.84,45.50683,-1.96,0.10,-0.42,-80.98,-12.95,-2.31,0.45,65.06,-147.05,1466606835.36539,0
22.31,15.91,45.50683,-1.96,0.10,-0.42,-80.98,-12.95,-2.31,0.45,65.06,-147.05,1466606835.695576,0
22.31,15.91,45.50683,-0.50,-0.02,-0.11,-9.61,-6.51,2.72,-15.14,101.48,-101.18,1466606835.901723,0
22.31,15.91,45.50683,-0.50,-0.02,-0.11,-9.61,-6.51,2.72,-15.14,101.48,-101.18,1466606835.965757,0
22.31,15.91,45.50683,-0.50,-0.02,-0.11,-9.61,-6.51,2.72,-15.14,101.48,-101.18,1466606836.236076,0
22.31,15.91,45.50683,-0.50,-0.02,-0.11,-9.61,-6.51,2.72,-15.14,101.48,-101.18,1466606836.426436,0
22.31,15.91,45.50683,-0.50,-0.02,-0.11,-9.61,-6.51,2.72,-15.14,101.48,-101.18,1466606836.57741,0
22.31,16.00,45.50683,-0.94,0.04,0.08,-94.55,12.67,3.32,14.84,133.56,-88.89,1466606836.917174,0
22.31,16.00,45.50683,-0.94,0.04,0.08,-94.55,12.67,3.32,14.84,133.56,-88.89,1466606836.987355,0
22.31,16.00,45.50683,-0.94,0.04,0.08,-94.55,12.67,3.32,14.84,133.56,-88.89,1466606837.23741,0
22.31,16.00,45.50683,-0.94,0.04,0.08,-94.55,12.67,3.32,14.84,133.56,-88.89,1466606837.416178,0
22.31,16.00,45.50683,-0.94,0.04,0.08,-94.55,12.67,3.32,14.84,133.56,-88.89,1466606837.557564,0
22.31,16.00,45.50683,-0.94,0.04,0.08,-94.55,12.67,3.32,14.84,133.56,-88.89,1466606837.837411,0
22.31,16.00,45.50683,-0.99,-0.02,0.08,-81.95,-3.00,6.16,60.56,101.18,-29.83,1466606837.98752,0
22.31,16.00,45.50683,-0.99,-0.02,0.08,-81.95,-3.00,6.16,60.56,101.18,-29.83,1466606838.217236,0
22.31,16.00,45.50683,-0.99,-0.02,0.08,-81.95,-3.00,6.16,60.56,101.18,-29.83,1466606838.427574,0
22.31,16.00,45.50683,-0.99,-0.02,0.08,-81.95,-3.00,6.16,60.56,101.18,-29.83,1466606838.567785,0
22.31,15.75,45.50683,-0.52,0.03,0.16,-17.84,24.93,-20.58,69.70,95.94,-71.05,1466606838.864678,0
22.31,15.75,45.50683,-0.52,0.03,0.16,-17.84,24.93,-20.58,69.70,95.94,-71.05,1466606839.075206,0
22.31,15.75,45.50683,-0.52,0.03,0.16,-17.84,24.93,-20.58,69.70,95.94,-71.05,1466606839.17524,0
22.31,15.75,45.50683,-0.52,0.03,0.16,-17.84,24.93,-20.58,69.70,95.94,-71.05,1466606839.427019,0
22.31,15.88,45.50683,-0.52,0.03,0.16,-17.84,24.93,-20.58,69.70,95.94,-71.05,1466606839.787409,0
22.31,15.88,45.50683,-0.52,0.03,0.16,-17.84,24.93,-20.58,69.70,95.94,-71.05,1466606839.857406,0
22.31,15.88,45.50683,-1.02,0.11,0.12,-84.23,-1.62,-2.81,38.97,57.56,-86.34,1466606839.957412,0
22.31,15.88,45.50683,-1.02,0.11,0.12,-84.23,-1.62,-2.81,38.97,57.56,-86.34,1466606840.297411,0
22.31,15.88,45.50683,-1.02,0.11,0.12,-84.23,-1.62,-2.81,38.97,57.56,-86.34,1466606840.447411,0
22.31,15.88,45.50683,-1.02,0.11,0.12,-84.23,-1.62,-2.81,38.97,57.56,-86.34,1466606840.621201,0
22.31,15.84,45.50683,-0.87,-0.06,-0.02,-74.64,17.27,-0.65,-9.44,112.28,-183.78,1466606840.919868,0
22.31,15.84,45.50683,-0.87,-0.06,-0.02,-74.64,17.27,-0.65,-9.44,112.28,-183.78,1466606840.987656,0
22.31,15.84,45.50683,-0.87,-0.06,-0.02,-74.64,17.27,-0.65,-9.44,112.28,-183.78,1466606841.233318,0
22.31,15.84,45.50683,-0.87,-0.06,-0.02,-74.64,17.27,-0.65,-9.44,112.28,-183.78,1466606841.43146,0
22.31,16.09,45.50683,-0.87,-0.06,-0.02,-74.64,17.27,-0.65,-9.44,112.28,-183.78,1466606841.734442,0
22.31,16.09,45.50683,-0.87,-0.06,-0.02,-74.64,17.27,-0.65,-9.44,112.28,-183.78,1466606841.804595,0
22.31,16.09,45.50683,-1.70,-0.08,-0.07,5.02,16.48,-1.29,-5.25,121.57,-102.53,1466606841.945037,0
22.31,16.09,45.50683,-1.70,-0.08,-0.07,5.02,16.48,-1.29,-5.25,121.57,-102.53,1466606842.194675,0
22.31,16.09,45.50683,-1.70,-0.08,-0.07,5.02,16.48,-1.29,-5.25,121.57,-102.53,1466606842.454634,0
22.31,16.09,45.50683,-1.70,-0.08,-0.07,5.02,16.48,-1.29,-5.25,121.57,-102.53,1466606842.554596,0
22.31,16.00,45.50683,-1.70,-0.08,-0.07,5.02,16.48,-1.29,-5.25,121.57,-102.53,1466606842.864639,0
22.31,16.00,45.50683,-1.15,-0.06,-0.07,-90.41,-9.20,-8.91,23.83,124.87,-51.57,1466606842.954598,0
22.31,16.00,45.50683,-1.15,-0.06,-0.07,-90.41,-9.20,-8.91,23.83,124.87,-51.57,1466606843.16463,0
22.31,16.00,45.50683,-1.15,-0.06,-0.07,-90.41,-9.20,-8.91,23.83,124.87,-51.57,1466606843.41464,0
22.31,16.00,45.50683,-1.15,-0.06,-0.07,-90.41,-9.20,-8.91,23.83,124.87,-51.57,1466606843.574599,0
22.31,15.91,45.50683,-1.27,-0.07,-0.18,-83.45,-14.82,1.85,-14.84,105.08,-125.17,1466606843.833426,0
22.31,15.91,45.50683,-1.27,-0.07,-0.18,-83.45,-14.82,1.85,-14.84,105.08,-125.17,1466606844.044564,0
22.31,15.91,45.50683,-1.27,-0.07,-0.18,-83.45,-14.82,1.85,-14.84,105.08,-125.17,1466606844.294644,0
22.31,15.91,45.50683,-1.27,-0.07,-0.18,-83.45,-14.82,1.85,-14.84,105.08,-125.17,1466606844.444627,0
22.31,15.91,45.39239,-1.27,-0.07,-0.18,-83.45,-14.82,1.85,-14.84,105.08,-125.17,1466606844.604602,0
22.31,15.97,45.39239,-1.27,-0.07,-0.18,-83.45,-14.82,1.85,-14.84,105.08,-125.17,1466606844.905198,0
22.31,15.97,45.39239,-1.27,-0.07,-0.18,-83.45,-14.82,1.85,-14.84,105.08,-125.17,1466606844.974994,0
22.31,15.97,45.39239,-1.22,-0.03,-0.01,-49.40,8.77,-1.46,29.08,67.01,-87.84,1466606845.317417,0
22.31,15.97,45.39239,-1.22,-0.03,-0.01,-49.40,8.77,-1.46,29.08,67.01,-87.84,1466606845.404813,0
