ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.06,15.16,46.56733,-0.80,0.15,-0.16,-73.69,-18.31,-11.09,11.69,58.46,-133.56,1466604823.537557,0
22.06,15.19,46.56733,-0.80,0.15,-0.16,-73.69,-18.31,-11.09,11.69,58.46,-133.56,1466604823.774596,0
22.06,15.19,46.56733,-0.93,0.04,-0.04,-77.78,-14.02,-2.51,54.26,97.59,-116.17,1466604824.004599,0
22.06,15.19,46.56733,-0.93,0.04,-0.04,-77.78,-14.02,-2.51,54.26,97.59,-116.17,1466604824.144529,0
22.06,15.19,46.56733,-0.93,0.04,-0.04,-77.78,-14.02,-2.51,54.26,97.59,-116.17,1466604824.354599,0
22.06,15.19,46.56733,-0.93,0.04,-0.04,-77.78,-14.02,-2.51,54.26,97.59,-116.17,1466604824.664664,0
22.06,15.03,46.56733,-0.93,0.04,-0.04,-77.78,-14.02,-2.51,54.26,97.59,-116.17,1466604824.739248,0
22.06,15.03,46.56733,-0.51,0.01,-0.06,-18.09,-16.30,-11.69,17.09,128.92,-95.79,1466604825.064593,0
22.06,15.03,46.56733,-0.51,0.01,-0.06,-18.09,-16.30,-11.69,17.09,128.92,-95.79,1466604825.135115,0
22.06,15.03,46.56733,-0.51,0.01,-0.06,-18.09,-16.30,-11.69,17.09,128.92,-95.79,1466604825.474596,0
22.06,15.03,46.56733,-0.51,0.01,-0.06,-18.09,-16.30,-11.69,17.09,128.92,-95.79,1466604825.574597,0
22.06,15.06,46.56733,-0.51,0.01,-0.06,-18.09,-16.30,-11.69,17.09,128.92,-95.79,1466604825.735066,0
22.06,15.06,46.56733,-1.12,0.13,-0.00,-80.48,-7.72,-2.79,31.03,126.52,-47.67,1466604825.994566,0
22.06,15.06,46.56733,-1.12,0.13,-0.00,-80.48,-7.72,-2.79,31.03,126.52,-47.67,1466604826.18462,0
22.06,15.06,46.56733,-1.12,0.13,-0.00,-80.48,-7.72,-2.79,31.03,126.52,-47.67,1466604826.374842,0
22.06,15.06,46.56733,-1.12,0.13,-0.00,-80.48,-7.72,-2.79,31.03,126.52,-47.67,1466604826.539401,0
22.06,15.16,46.56733,-1.12,0.13,-0.00,-80.48,-7.72,-2.79,31.03,126.52,-47.67,1466604826.785619,0
22.06,15.16,46.56733,-0.61,-0.05,-0.07,-67.90,-4.72,3.69,-16.94,109.73,-129.22,1466604826.937756,0
22.06,15.16,46.56733,-0.61,-0.05,-0.07,-67.90,-4.72,3.69,-16.94,109.73,-129.22,1466604827.32627,0
22.06,15.16,46.56733,-0.61,-0.05,-0.07,-67.90,-4.72,3.69,-16.94,109.73,-129.22,1466604827.396512,0
22.06,15.16,46.56733,-0.61,-0.05,-0.07,-67.90,-4.72,3.69,-16.94,109.73,-129.22,1466604827.51661,0
22.06,15.09,46.56733,-0.61,-0.05,-0.07,-67.90,-4.72,3.69,-16.94,109.73,-129.22,1466604827.747189,0
22.06,15.09,46.56733,-0.92,-0.00,-0.22,-6.69,-0.22,-6.56,37.18,66.26,-94.89,1466604827.927435,0
22.06,15.09,46.56733,-0.92,-0.00,-0.22,-6.69,-0.22,-6.56,37.18,66.26,-94.89,1466604828.247727,0
22.06,15.09,46.56733,-0.92,-0.00,-0.22,-6.69,-0.22,-6.56,37.18,66.26,-94.89,1466604828.327899,0
22.06,15.09,46.56733,-0.92,-0.00,-0.22,-6.69,-0.22,-6.56,37.18,66.26,-94.89,1466604828.657429,0
22.06,15.31,46.56733,-0.92,-0.00,-0.22,-6.69,-0.22,-6.56,37.18,66.26,-94.89,1466604828.7774,0
22.06,15.31,46.56733,-0.87,0.10,0.08,-83.81,-7.80,-5.28,20.69,58.31,-111.08,1466604828.957427,0
22.06,15.31,46.56733,-0.87,0.10,0.08,-83.81,-7.80,-5.28,20.69,58.31,-111.08,1466604829.117408,0
22.06,15.31,46.56733,-0.87,0.10,0.08,-83.81,-7.80,-5.28,20.69,58.31,-111.08,1466604829.377334,0
22.06,15.31,46.56733,-0.87,0.10,0.08,-83.81,-7.80,-5.28,20.69,58.31,-111.08,1466604829.577512,0
22.06,15.28,46.56733,-0.87,0.10,0.08,-83.81,-7.80,-5.28,20.69,58.31,-111.08,1466604829.877705,0
22.06,15.28,46.56733,-0.87,0.10,0.08,-83.81,-7.80,-5.28,20.69,58.31,-111.08,1466604830.007748,0
22.06,15.28,46.56733,-0.87,0.10,0.08,-83.81,-7.80,-5.28,20.69,58.31,-111.08,1466604830.192738,0
22.06,15.28,46.56733,-1.21,-0.01,0.03,-67.77,-17.71,0.68,7.65,108.38,-157.40,1466604830.397891,0
22.06,15.28,46.56733,-1.21,-0.01,0.03,-67.77,-17.71,0.68,7.65,108.38,-157.40,1466604830.59818,0
22.09,15.53,46.56733,-1.21,-0.01,0.03,-67.77,-17.71,0.68,7.65,108.38,-157.40,1466604830.740291,0
22.09,15.53,46.56733,-1.06,0.15,-0.24,-1.49,-3.81,-2.80,18.14,128.47,-97.89,1466604830.998444,0
22.09,15.53,46.56733,-1.06,0.15,-0.24,-1.49,-3.81,-2.80,18.14,128.47,-97.89,1466604831.158964,0
22.09,15.53,46.56733,-1.06,0.15,-0.24,-1.49,-3.81,-2.80,18.14,128.47,-97.89,1466604831.318986,0
22.09,15.53,46.56733,-1.06,0.15,-0.24,-1.49,-3.81,-2.80,18.14,128.47,-97.89,1466604831.619148,0
22.09,15.53,46.56733,-1.06,0.15,-0.24,-1.49,-3.81,-2.80,18.14,128.47,-97.89,1466604831.744721,0
22.06,15.16,46.56733,-0.92,-0.04,-0.05,-75.17,-14.53,-1.28,9.89,124.87,-68.36,1466604831.929284,0
22.06,15.16,46.56733,-0.92,-0.04,-0.05,-75.17,-14.53,-1.28,9.89,124.87,-68.36,1466604832.2346,0
22.06,15.16,46.56733,-0.92,-0.04,-0.05,-75.17,-14.53,-1.28,9.89,124.87,-68.36,1466604832.324575,0
22.06,15.16,46.56733,-0.92,-0.04,-0.05,-75.17,-14.53,-1.28,9.89,124.87,-68.36,1466604832.574598,0
22.06,15.16,46.56733,-0.92,-0.04,-0.05,-75.17,-14.53,-1.28,9.89,124.87,-68.36,1466604832.753898,0
22.06,15.19,46.56733,-0.82,0.12,-0.14,-68.59,-9.17,0.66,16.19,93.99,-74.65,1466604832.974569,0
22.06,15.19,46.56733,-0.82,0.12,-0.14,-68.59,-9.17,0.66,16.19,93.99,-74.65,1466604833.174601,0
22.06,15.19,46.56733,-0.82,0.12,-0.14,-68.59,-9.17,0.66,16.19,93.99,-74.65,1466604833.334976,0
22.06,15.19,46.56733,-0.82,0.12,-0.14,-68.59,-9.17,0.66,16.19,93.99,-74.65,1466604833.667865,0
22.06,15.41,46.56733,-0.82,0.12,-0.14,-68.59,-9.17,0.66,16.19,93.99,-74.65,1466604833.765952,0
22.06,15.41,46.56733,-0.99,-0.36,-0.52,4.10,-20.27,-1.12,76.15,92.79,-68.66,1466604833.91743,0
22.06,15.41,46.56733,-0.99,-0.36,-0.52,4.10,-20.27,-1.12,76.15,92.79,-68.66,1466604834.187376,1
22.06,15.41,46.56733,-0.99,-0.36,-0.52,4.10,-20.27,-1.12,76.15,92.79,-68.66,1466604834.317353,1
22.06,15.41,46.56733,-0.99,-0.36,-0.52,4.10,-20.27,-1.12,76.15,92.79,-68.66,1466604834.567943,1
22.06,15.41,46.56733,-0.99,-0.36,-0.52,4.10,-20.27,-1.12,76.15,92.79,-68.66,1466604834.717414,1
22.09,15.47,46.56733,-1.32,-0.52,0.78,-107.03,-222.28,37.90,42.12,65.51,-84.99,1466604835.007405,1
22.09,15.47,46.56733,-1.32,-0.52,0.78,-107.03,-222.28,37.90,42.12,65.51,-84.99,1466604835.117377,1
22.09,15.47,46.56733,-1.32,-0.52,0.78,-107.03,-222.28,37.90,42.12,65.51,-84.99,1466604835.407865,1
22.09,15.47,46.56733,-1.32,-0.52,0.78,-107.03,-222.28,37.90,42.12,65.51,-84.99,1466604835.584599,1
22.06,15.28,46.56733,-1.32,-0.52,0.78,-107.03,-222.28,37.90,42.12,65.51,-84.99,1466604835.894665,1
22.06,15.28,46.56733,0.07,-0.10,0.96,1.57,-8.85,-3.59,-3.15,81.25,-150.20,1466604836.024628,1
22.06,15.28,46.56733,0.07,-0.10,0.96,1.57,-8.85,-3.59,-3.15,81.25,-150.20,1466604836.124624,1
22.06,15.28,46.56733,0.07,-0.10,0.96,1.57,-8.85,-3.59,-3.15,81.25,-150.20,1466604836.43464,1
22.06,15.28,46.56733,0.07,-0.10,0.96,1.57,-8.85,-3.59,-3.15,81.25,-150.20,1466604836.644548,1
22.09,15.38,46.56733,0.07,-0.10,0.96,1.57,-8.85,-3.59,-3.15,81.25,-150.20,1466604836.844599,1
22.09,15.38,46.56733,0.10,-0.06,0.99,0.23,-6.46,-2.31,-8.84,80.50,-131.31,1466604836.959639,1
22.09,15.38,46.56733,0.10,-0.06,0.99,0.23,-6.46,-2.31,-8.84,80.50,-131.31,1466604837.204596,1
22.09,15.38,46.56733,0.10,-0.06,0.99,0.23,-6.46,-2.31,-8.84,80.50,-131.31,1466604837.314604,1
22.09,15.38,46.56733,0.10,-0.06,0.99,0.23,-6.46,-2.31,-8.84,80.50,-131.31,1466604837.664527,1
22.09,15.09,46.56733,0.10,-0.06,0.99,0.23,-6.46,-2.31,-8.84,80.50,-131.31,1466604837.7746,1
22.09,15.09,46.56733,0.06,-0.03,0.91,0.86,-5.81,-3.35,-7.50,81.40,-130.42,1466604837.914603,1
22.09,15.09,46.56733,0.06,-0.03,0.91,0.86,-5.81,-3.35,-7.50,81.40,-130.42,1466604838.274592,1
22.09,15.09,46.56733,0.06,-0.03,0.91,0.86,-5.81,-3.35,-7.50,81.40,-130.42,1466604838.394598,1
22.09,15.09,46.56733,0.06,-0.03,0.91,0.86,-5.81,-3.35,-7.50,81.40,-130.42,1466604838.524646,1
22.09,15.53,46.56733,0.06,-0.03,0.91,0.86,-5.81,-3.35,-7.50,81.40,-130.42,1466604838.794592,1
22.09,15.53,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604838.924658,1
22.09,15.53,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604839.304656,1
22.09,15.53,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604839.364433,1
22.09,15.53,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604839.607389,1
22.09,15.53,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604839.814547,1
22.09,15.38,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604839.937414,1
22.09,15.38,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604840.227406,1
22.09,15.38,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604840.33741,1
22.09,15.38,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604840.5974,1
22.09,15.38,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604840.737424,1
22.09,14.91,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604840.947921,1
22.09,14.91,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604841.244653,1
22.09,14.91,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604841.374528,1
22.09,14.91,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604841.524602,1
22.09,14.91,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604841.869398,1
22.09,14.72,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604841.934555,1
22.09,14.72,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604842.114994,1
22.09,14.72,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604842.374937,1
22.09,14.72,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604842.584594,1
22.09,14.72,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604842.784663,1
22.09,14.84,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604842.924647,1
22.09,14.84,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604843.174486,1
22.09,14.84,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604843.414597,1
22.09,14.84,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604843.704624,1
22.09,14.84,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604843.774422,1
22.09,14.84,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604844.017407,1
22.09,14.84,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604844.187408,1
22.09,14.84,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604844.422284,1
22.09,14.84,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604844.627415,1
22.09,14.84,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604844.747392,1
22.09,15.12,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604844.91741,1
22.09,15.12,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604845.137415,1
22.09,15.12,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604845.347407,1
22.09,15.12,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604845.547451,1
22.09,15.12,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604845.757866,1
22.09,14.88,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604845.927873,1
22.09,14.88,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604846.137353,1
22.09,14.88,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604846.374849,1
22.09,14.88,46.56733,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604846.647806,1
22.09,14.88,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604846.787913,1
22.09,14.69,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604846.973878,1
22.09,14.69,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604847.294593,1
22.09,14.69,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604847.364602,1
22.09,14.69,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604847.594593,1
22.09,14.69,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604847.783656,1
22.09,15.19,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604848.004593,1
22.09,15.19,46.45289,0.00,-0.03,0.99,-0.96,-5.31,-3.56,-7.20,81.70,-131.76,1466604848.114647,1
