ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.19,15.62,45.85015,-0.40,0.11,-0.20,78.12,-1.55,-7.31,52.92,58.91,-84.10,1466605315.694641,0
22.19,15.62,45.85015,-0.40,0.11,-0.20,78.12,-1.55,-7.31,52.92,58.91,-84.10,1466605315.784664,0
22.19,15.62,45.85015,-0.80,0.37,-0.21,70.79,25.69,-15.34,43.02,112.43,-106.43,1466605315.934488,0
22.19,15.66,45.85015,-0.80,0.37,-0.21,70.79,25.69,-15.34,43.02,112.43,-106.43,1466605316.204603,0
22.19,15.66,45.85015,-0.80,0.37,-0.21,70.79,25.69,-15.34,43.02,112.43,-106.43,1466605316.354601,0
22.19,15.66,45.85015,-0.80,0.37,-0.21,70.79,25.69,-15.34,43.02,112.43,-106.43,1466605316.714673,0
22.19,15.66,45.85015,-0.80,0.37,-0.21,70.79,25.69,-15.34,43.02,112.43,-106.43,1466605316.784572,0
22.19,15.66,45.85015,-1.09,-0.05,-0.16,15.49,11.22,-4.11,53.67,104.93,-25.78,1466605316.984601,0
22.19,15.72,45.85015,-1.09,-0.05,-0.16,15.49,11.22,-4.11,53.67,104.93,-25.78,1466605317.134488,0
22.19,15.72,45.85015,-1.09,-0.05,-0.16,15.49,11.22,-4.11,53.67,104.93,-25.78,1466605317.434485,0
22.19,15.72,45.85015,-1.09,-0.05,-0.16,15.49,11.22,-4.11,53.67,104.93,-25.78,1466605317.544597,0
22.19,15.72,45.85015,-1.09,-0.05,-0.16,15.49,11.22,-4.11,53.67,104.93,-25.78,1466605318.174595,0
22.19,15.72,45.85015,-0.93,0.01,-0.05,75.79,6.90,1.32,7.65,121.57,-114.53,1466605318.174595,0
22.19,15.59,45.85015,-0.93,0.01,-0.05,75.79,6.90,1.32,7.65,121.57,-114.53,1466605318.184598,0
22.19,15.59,45.85015,-0.93,0.01,-0.05,75.79,6.90,1.32,7.65,121.57,-114.53,1466605318.654595,0
22.19,15.59,45.85015,-0.93,0.01,-0.05,75.79,6.90,1.32,7.65,121.57,-114.53,1466605318.714602,0
22.19,15.59,45.85015,-0.93,0.01,-0.05,75.79,6.90,1.32,7.65,121.57,-114.53,1466605318.794545,0
22.19,15.59,45.85015,-1.25,-0.01,0.12,79.74,-65.34,-7.81,14.54,76.30,-119.77,1466605319.145133,0
22.19,15.56,45.85015,-1.25,-0.01,0.12,79.74,-65.34,-7.81,14.54,76.30,-119.77,1466605319.205135,0
22.19,15.56,45.85015,-1.25,-0.01,0.12,79.74,-65.34,-7.81,14.54,76.30,-119.77,1466605319.655347,0
22.19,15.56,45.85015,-1.25,-0.01,0.12,79.74,-65.34,-7.81,14.54,76.30,-119.77,1466605319.715392,0
22.19,15.56,45.85015,-1.25,-0.01,0.12,79.74,-65.34,-7.81,14.54,76.30,-119.77,1466605319.774932,0
22.19,15.56,45.85015,-1.04,0.08,0.04,4.74,-33.96,3.13,-5.25,72.55,-169.09,1466605320.247428,0
22.19,15.84,45.85015,-1.04,0.08,0.04,4.74,-33.96,3.13,-5.25,72.55,-169.09,1466605320.257399,0
22.19,15.84,45.85015,-1.04,0.08,0.04,4.74,-33.96,3.13,-5.25,72.55,-169.09,1466605320.849512,0
22.19,15.84,45.85015,-1.04,0.08,0.04,4.74,-33.96,3.13,-5.25,72.55,-169.09,1466605320.879514,0
22.19,15.84,45.85015,-1.04,0.08,0.04,4.74,-33.96,3.13,-5.25,72.55,-169.09,1466605320.879514,0
22.19,15.84,45.85015,-1.04,0.08,0.04,4.74,-33.96,3.13,-5.25,72.55,-169.09,1466605321.457411,0
22.19,15.44,45.85015,-0.43,0.12,-0.05,79.25,7.64,-13.52,28.63,56.21,-99.69,1466605321.517184,0
22.19,15.44,45.85015,-0.43,0.12,-0.05,79.25,7.64,-13.52,28.63,56.21,-99.69,1466605321.517184,0
22.19,15.44,45.85015,-0.43,0.12,-0.05,79.25,7.64,-13.52,28.63,56.21,-99.69,1466605321.577423,0
22.19,15.44,45.85015,-1.46,-0.06,-0.04,81.66,-5.54,0.66,-2.40,121.12,-130.56,1466605322.010729,0
22.19,15.44,45.85015,-1.46,-0.06,-0.04,81.66,-5.54,0.66,-2.40,121.12,-130.56,1466605322.077873,0
22.19,15.56,45.85015,-1.46,-0.06,-0.04,81.66,-5.54,0.66,-2.40,121.12,-130.56,1466605322.397421,0
22.19,15.56,45.85015,-1.46,-0.06,-0.04,81.66,-5.54,0.66,-2.40,121.12,-130.56,1466605322.747405,0
22.19,15.56,45.85015,-1.46,-0.06,-0.04,81.66,-5.54,0.66,-2.40,121.12,-130.56,1466605322.747405,0
22.19,15.56,45.85015,-1.46,-0.06,-0.04,81.66,-5.54,0.66,-2.40,121.12,-130.56,1466605322.816929,0
22.19,15.56,45.85015,-0.56,-0.03,-0.14,-0.17,-20.41,-6.99,59.21,105.53,-20.84,1466605323.234595,0
22.19,15.81,45.85015,-0.56,-0.03,-0.14,-0.17,-20.41,-6.99,59.21,105.53,-20.84,1466605323.294597,0
22.19,15.81,45.85015,-0.56,-0.03,-0.14,-0.17,-20.41,-6.99,59.21,105.53,-20.84,1466605323.364541,0
22.19,15.81,45.85015,-0.56,-0.03,-0.14,-0.17,-20.41,-6.99,59.21,105.53,-20.84,1466605323.724527,0
22.19,15.81,45.85015,-0.56,-0.03,-0.14,-0.17,-20.41,-6.99,59.21,105.53,-20.84,1466605323.79457,0
22.19,15.81,45.85015,-0.88,-0.05,0.10,70.94,4.48,-5.25,11.69,139.26,-95.49,1466605324.224528,0
22.19,15.78,45.85015,-0.88,-0.05,0.10,70.94,4.48,-5.25,11.69,139.26,-95.49,1466605324.294557,0
22.19,15.78,45.85015,-0.88,-0.05,0.10,70.94,4.48,-5.25,11.69,139.26,-95.49,1466605324.824527,0
22.19,15.78,45.85015,-0.88,-0.05,0.10,70.94,4.48,-5.25,11.69,139.26,-95.49,1466605324.874597,0
22.19,15.78,45.85015,-0.88,-0.05,0.10,70.94,4.48,-5.25,11.69,139.26,-95.49,1466605324.874597,0
22.19,15.78,45.85015,-0.92,-0.07,-0.11,88.22,33.03,7.03,3.15,77.50,-114.38,1466605325.424526,0
22.19,15.53,45.85015,-0.92,-0.07,-0.11,88.22,33.03,7.03,3.15,77.50,-114.38,1466605325.49454,0
22.19,15.53,45.85015,-0.92,-0.07,-0.11,88.22,33.03,7.03,3.15,77.50,-114.38,1466605325.49454,0
22.19,15.53,45.85015,-0.92,-0.07,-0.11,88.22,33.03,7.03,3.15,77.50,-114.38,1466605325.554636,0
22.19,15.53,45.85015,-0.92,-0.07,-0.11,88.22,33.03,7.03,3.15,77.50,-114.38,1466605326.034626,0
22.19,15.53,45.85015,-0.83,-0.04,-0.05,-6.98,-14.03,0.76,-19.79,83.05,-182.73,1466605326.034626,0
22.19,15.66,45.85015,-0.83,-0.04,-0.05,-6.98,-14.03,0.76,-19.79,83.05,-182.73,1466605326.124529,0
22.19,15.66,45.85015,-0.83,-0.04,-0.05,-6.98,-14.03,0.76,-19.79,83.05,-182.73,1466605326.584574,0
22.19,15.66,45.85015,-0.83,-0.04,-0.05,-6.98,-14.03,0.76,-19.79,83.05,-182.73,1466605326.584574,0
22.19,15.66,45.85015,-0.83,-0.04,-0.05,-6.98,-14.03,0.76,-19.79,83.05,-182.73,1466605326.974595,0
22.19,15.66,45.85015,-0.73,0.07,0.10,79.11,-23.49,-11.24,16.64,64.91,-101.93,1466605327.344597,0
22.19,15.56,45.85015,-0.73,0.07,0.10,79.11,-23.49,-11.24,16.64,64.91,-101.93,1466605327.344597,0
22.19,15.56,45.85015,-0.73,0.07,0.10,79.11,-23.49,-11.24,16.64,64.91,-101.93,1466605327.424483,0
22.19,15.56,45.85015,-0.73,0.07,0.10,79.11,-23.49,-11.24,16.64,64.91,-101.93,1466605327.8217,0
22.19,15.56,45.85015,-0.73,0.07,0.10,79.11,-23.49,-11.24,16.64,64.91,-101.93,1466605327.884571,0
22.19,15.56,45.85015,-1.03,0.07,0.04,70.98,5.76,-0.03,65.81,109.88,-81.70,1466605327.9546,0
22.19,15.66,45.85015,-1.03,0.07,0.04,70.98,5.76,-0.03,65.81,109.88,-81.70,1466605328.3046,0
22.19,15.66,45.85015,-1.03,0.07,0.04,70.98,5.76,-0.03,65.81,109.88,-81.70,1466605328.384602,0
22.19,15.66,45.85015,-1.03,0.07,0.04,70.98,5.76,-0.03,65.81,109.88,-81.70,1466605328.815349,0
22.19,15.66,45.85015,-1.03,0.07,0.04,70.98,5.76,-0.03,65.81,109.88,-81.70,1466605328.864981,0
22.19,15.66,45.85015,-0.54,-0.07,-0.02,-2.66,0.12,-3.18,62.21,101.78,-23.08,1466605328.925153,0
22.19,15.81,45.85015,-0.54,-0.07,-0.02,-2.66,0.12,-3.18,62.21,101.78,-23.08,1466605329.425294,0
22.19,15.81,45.85015,-0.54,-0.07,-0.02,-2.66,0.12,-3.18,62.21,101.78,-23.08,1466605329.426284,0
22.19,15.81,45.85015,-0.54,-0.07,-0.02,-2.66,0.12,-3.18,62.21,101.78,-23.08,1466605330.014599,0
22.19,15.81,45.85015,-0.54,-0.07,-0.02,-2.66,0.12,-3.18,62.21,101.78,-23.08,1466605330.084574,0
22.19,15.81,45.85015,-1.13,0.04,-0.12,81.03,-0.89,-8.49,11.54,146.15,-90.54,1466605330.084574,0
22.19,15.44,45.85015,-1.13,0.04,-0.12,81.03,-0.89,-8.49,11.54,146.15,-90.54,1466605330.614668,0
22.19,15.44,45.85015,-1.13,0.04,-0.12,81.03,-0.89,-8.49,11.54,146.15,-90.54,1466605330.684599,0
22.19,15.44,45.85015,-1.13,0.04,-0.12,81.03,-0.89,-8.49,11.54,146.15,-90.54,1466605330.684599,0
22.19,15.44,45.85015,-1.13,0.04,-0.12,81.03,-0.89,-8.49,11.54,146.15,-90.54,1466605331.154663,0
22.19,15.44,45.85015,-1.13,0.04,-0.12,81.03,-0.89,-8.49,11.54,146.15,-90.54,1466605331.224638,0
22.19,15.78,45.85015,-0.76,0.07,0.13,77.06,-14.64,-0.03,-1.35,84.69,-106.58,1466605331.225665,0
22.19,15.78,45.85015,-0.76,0.07,0.13,77.06,-14.64,-0.03,-1.35,84.69,-106.58,1466605331.554592,0
22.19,15.78,45.85015,-0.76,0.07,0.13,77.06,-14.64,-0.03,-1.35,84.69,-106.58,1466605331.626978,0
22.19,15.78,45.85015,-0.76,0.07,0.13,77.06,-14.64,-0.03,-1.35,84.69,-106.58,1466605331.73097,0
22.19,15.78,45.85015,-0.32,-0.11,-0.17,6.51,-12.36,1.25,4.80,60.86,-149.45,1466605331.964626,0
22.19,15.53,45.85015,-0.32,-0.11,-0.17,6.51,-12.36,1.25,4.80,60.86,-149.45,1466605332.13012,0
22.19,15.53,45.85015,-0.32,-0.11,-0.17,6.51,-12.36,1.25,4.80,60.86,-149.45,1466605332.374638,0
22.19,15.53,45.85015,-0.32,-0.11,-0.17,6.51,-12.36,1.25,4.80,60.86,-149.45,1466605332.529771,0
22.19,15.53,45.85015,-0.32,-0.11,-0.17,6.51,-12.36,1.25,4.80,60.86,-149.45,1466605332.894596,0
22.19,15.53,45.85015,-0.97,0.05,-0.07,-1.89,-3.63,-3.15,45.27,81.25,-72.70,1466605333.92535,0
22.19,15.75,45.85015,-0.97,0.05,-0.07,-1.89,-3.63,-3.15,45.27,81.25,-72.70,1466605333.934484,0
22.19,15.75,45.85015,-0.97,0.05,-0.07,-1.89,-3.63,-3.15,45.27,81.25,-72.70,1466605333.934484,0
22.19,15.75,45.85015,-0.97,0.05,-0.07,-1.89,-3.63,-3.15,45.27,81.25,-72.70,1466605333.934484,0
22.19,15.75,45.85015,-0.97,0.05,-0.07,-1.89,-3.63,-3.15,45.27,81.25,-72.70,1466605333.934484,0
22.19,15.75,45.85015,-1.03,0.03,-0.12,2.98,1.39,-4.38,57.11,60.41,-80.50,1466605333.944597,0
22.19,15.59,45.85015,-1.03,0.03,-0.12,2.98,1.39,-4.38,57.11,60.41,-80.50,1466605334.130916,0
22.19,15.59,45.85015,-1.03,0.03,-0.12,2.98,1.39,-4.38,57.11,60.41,-80.50,1466605334.434529,0
22.19,15.59,45.85015,-1.03,0.03,-0.12,2.98,1.39,-4.38,57.11,60.41,-80.50,1466605334.532685,0
22.19,15.59,45.85015,-1.03,0.03,-0.12,2.98,1.39,-4.38,57.11,60.41,-80.50,1466605334.844993,0
22.19,15.59,45.85015,-0.52,0.08,0.06,-2.79,6.20,2.57,56.51,62.06,-81.10,1466605334.947599,0
22.19,15.59,45.85015,-0.52,0.08,0.06,-2.79,6.20,2.57,56.51,62.06,-81.10,1466605335.147407,0
22.19,15.66,45.85015,-0.52,0.08,0.06,-2.79,6.20,2.57,56.51,62.06,-81.10,1466605335.332335,0
22.19,15.66,45.85015,-0.52,0.08,0.06,-2.79,6.20,2.57,56.51,62.06,-81.10,1466605335.557405,0
22.19,15.66,45.85015,-0.52,0.08,0.06,-2.79,6.20,2.57,56.51,62.06,-81.10,1466605335.757407,0
22.19,15.66,45.85015,-0.72,-0.05,0.07,-54.79,-11.92,0.24,51.42,77.20,-71.65,1466605336.067402,0
22.19,15.56,45.85015,-0.72,-0.05,0.07,-54.79,-11.92,0.24,51.42,77.20,-71.65,1466605336.14741,0
22.19,15.56,45.85015,-0.72,-0.05,0.07,-54.79,-11.92,0.24,51.42,77.20,-71.65,1466605336.377629,0
22.19,15.56,45.85015,-0.72,-0.05,0.07,-54.79,-11.92,0.24,51.42,77.20,-71.65,1466605336.68838,0
22.19,15.56,45.85015,-1.08,0.02,-0.18,-59.84,-7.05,-4.33,1.95,64.46,-151.55,1466605336.818028,0
22.19,15.56,45.85015,-1.08,0.02,-0.18,-59.84,-7.05,-4.33,1.95,64.46,-151.55,1466605337.09479,0
22.19,15.72,45.85015,-1.08,0.02,-0.18,-59.84,-7.05,-4.33,1.95,64.46,-151.55,1466605337.164604,0
22.19,15.72,45.85015,-1.08,0.02,-0.18,-59.84,-7.05,-4.33,1.95,64.46,-151.55,1466605337.504597,0
22.19,15.72,45.85015,-1.08,0.02,-0.18,-59.84,-7.05,-4.33,1.95,64.46,-151.55,1466605337.574599,0
22.19,15.72,45.85015,-1.08,0.02,-0.18,-59.84,-7.05,-4.33,1.95,64.46,-151.55,1466605337.914665,0
22.19,15.72,45.85015,-0.85,-0.03,-0.07,-61.49,1.96,-1.47,21.89,110.18,-143.31,1466605337.984648,0
22.19,15.81,45.85015,-0.85,-0.03,-0.07,-61.49,1.96,-1.47,21.89,110.18,-143.31,1466605338.204667,0
22.19,15.81,45.85015,-0.85,-0.03,-0.07,-61.49,1.96,-1.47,21.89,110.18,-143.31,1466605338.4246,0
22.19,15.81,45.85015,-0.85,-0.03,-0.07,-61.49,1.96,-1.47,21.89,110.18,-143.31,1466605338.635333,0
22.19,15.81,45.85015,-0.85,-0.03,-0.07,-61.49,1.96,-1.47,21.89,110.18,-143.31,1466605338.804668,0
22.19,15.81,45.85015,-1.04,0.12,-0.14,4.29,14.69,-4.30,-3.30,83.20,-104.78,1466605338.954626,0
22.19,15.75,45.85015,-1.04,0.12,-0.14,4.29,14.69,-4.30,-3.30,83.20,-104.78,1466605339.244483,0
22.19,15.75,45.85015,-1.04,0.12,-0.14,4.29,14.69,-4.30,-3.30,83.20,-104.78,1466605339.444487,0
22.19,15.75,45.85015,-1.04,0.12,-0.14,4.29,14.69,-4.30,-3.30,83.20,-104.78,1466605339.564652,0
22.19,15.75,45.85015,-1.01,-0.02,0.05,-97.45,-20.95,-7.32,7.35,136.71,-93.09,1466605339.864568,0
22.19,15.75,45.85015,-1.01,-0.02,0.05,-97.45,-20.95,-7.32,7.35,136.71,-93.09,1466605339.964653,0
22.19,15.78,45.85015,-1.01,-0.02,0.05,-97.45,-20.95,-7.32,7.35,136.71,-93.09,1466605340.174625,0
22.19,15.78,45.85015,-1.01,-0.02,0.05,-97.45,-20.95,-7.32,7.35,136.71,-93.09,1466605340.474652,0
22.19,15.78,45.85015,-1.01,-0.02,0.05,-97.45,-20.95,-7.32,7.35,136.71,-93.09,1466605340.614587,0
22.19,15.78,45.85015,-1.01,-0.02,0.05,-97.45,-20.95,-7.32,7.35,136.71,-93.09,1466605340.72463,0
22.19,15.78,45.85015,-1.01,-0.02,0.05,-97.45,-20.95,-7.32,7.35,136.71,-93.09,1466605341.084632,0
22.19,15.59,45.85015,-1.43,-0.02,0.05,-70.05,8.93,3.00,59.81,103.13,-23.68,1466605341.204607,0
22.19,15.59,45.85015,-1.43,-0.02,0.05,-70.05,8.93,3.00,59.81,103.13,-23.68,1466605341.404597,0
22.19,15.59,45.85015,-1.43,-0.02,0.05,-70.05,8.93,3.00,59.81,103.13,-23.68,1466605341.624599,0
22.19,15.59,45.85015,-1.43,-0.02,0.05,-70.05,8.93,3.00,59.81,103.13,-23.68,1466605341.814571,0
22.19,15.59,45.85015,-0.70,-0.01,0.05,-1.21,2.29,-3.14,31.78,71.50,-93.99,1466605341.924599,0
22.19,15.56,45.85015,-0.70,-0.01,0.05,-1.21,2.29,-3.14,31.78,71.50,-93.99,1466605342.214595,0
22.19,15.56,45.85015,-0.70,-0.01,0.05,-1.21,2.29,-3.14,31.78,71.50,-93.99,1466605342.384626,0
22.19,15.56,45.85015,-0.70,-0.01,0.05,-1.21,2.29,-3.14,31.78,71.50,-93.99,1466605342.624629,0
22.19,15.56,45.85015,-0.70,-0.01,0.05,-1.21,2.29,-3.14,31.78,71.50,-93.99,1466605342.735114,0
22.19,15.56,45.85015,-1.65,0.03,0.18,-82.12,4.54,6.93,45.87,63.56,-85.44,1466605343.041193,0
22.19,15.62,45.85015,-1.65,0.03,0.18,-82.12,4.54,6.93,45.87,63.56,-85.44,1466605343.194707,0
22.19,15.62,45.85015,-1.65,0.03,0.18,-82.12,4.54,6.93,45.87,63.56,-85.44,1466605343.344955,0
22.19,15.62,45.85015,-1.65,0.03,0.18,-82.12,4.54,6.93,45.87,63.56,-85.44,1466605343.587409,0
22.19,15.62,45.85015,-1.65,0.03,0.18,-82.12,4.54,6.93,45.87,63.56,-85.44,1466605343.80741,0
22.19,15.62,45.85015,-0.86,0.01,0.03,-72.83,-2.68,6.06,-7.05,107.63,-175.99,1466605344.057383,0
22.19,15.62,45.85015,-0.86,0.01,0.03,-72.83,-2.68,6.06,-7.05,107.63,-175.99,1466605344.12739,0
22.19,15.53,45.85015,-0.86,0.01,0.03,-72.83,-2.68,6.06,-7.05,107.63,-175.99,1466605344.467403,0
22.19,15.53,45.85015,-0.86,0.01,0.03,-72.83,-2.68,6.06,-7.05,107.63,-175.99,1466605344.538071,0
22.19,15.53,45.85015,-0.86,0.01,0.03,-72.83,-2.68,6.06,-7.05,107.63,-175.99,1466605344.814665,0
22.19,15.53,45.85015,-0.77,0.15,-0.09,2.79,-13.88,-2.27,-6.90,114.98,-98.94,1466605344.924647,0
22.19,15.53,45.85015,-0.77,0.15,-0.09,2.79,-13.88,-2.27,-6.90,114.98,-98.94,1466605345.184662,0
22.19,15.66,45.85015,-0.77,0.15,-0.09,2.79,-13.88,-2.27,-6.90,114.98,-98.94,1466605345.384631,0
22.19,15.66,45.85015,-0.77,0.15,-0.09,2.79,-13.88,-2.27,-6.90,114.98,-98.94,1466605345.614666,0
22.19,15.66,45.85015,-1.00,-0.02,-0.05,-85.94,-1.84,-4.71,19.04,131.61,-57.26,1466605345.814636,0
22.19,15.66,45.85015,-1.00,-0.02,-0.05,-85.94,-1.84,-4.71,19.04,131.61,-57.26,1466605345.974656,0
22.19,15.66,45.85015,-1.00,-0.02,-0.05,-85.94,-1.84,-4.71,19.04,131.61,-57.26,1466605346.124649,0
22.19,15.50,45.85015,-1.00,-0.02,-0.05,-85.94,-1.84,-4.71,19.04,131.61,-57.26,1466605346.414633,0
22.19,15.50,45.85015,-1.00,-0.02,-0.05,-85.94,-1.84,-4.71,19.04,131.61,-57.26,1466605346.524691,0
22.19,15.50,45.85015,-1.00,-0.02,-0.05,-85.94,-1.84,-4.71,19.04,131.61,-57.26,1466605346.924627,0
22.19,15.50,45.85015,-0.51,-0.01,0.10,-78.30,-12.24,-2.76,-17.84,108.08,-129.82,1466605346.994614,0
22.19,15.50,45.85015,-0.51,-0.01,0.10,-78.30,-12.24,-2.76,-17.84,108.08,-129.82,1466605347.234629,0
22.19,15.44,45.85015,-0.51,-0.01,0.10,-78.30,-12.24,-2.76,-17.84,108.08,-129.82,1466605347.324631,0
22.19,15.44,45.85015,-0.51,-0.01,0.10,-78.30,-12.24,-2.76,-17.84,108.08,-129.82,1466605347.584606,0
22.19,15.44,45.85015,-0.51,-0.01,0.10,-78.30,-12.24,-2.76,-17.84,108.08,-129.82,1466605347.734713,0
22.19,15.44,45.85015,-0.83,-0.17,0.11,-29.73,4.11,-1.54,32.38,70.00,-95.49,1466605347.95455,0
22.19,15.44,45.85015,-0.83,-0.17,0.11,-29.73,4.11,-1.54,32.38,70.00,-95.49,1466605348.254485,0
22.19,15.72,45.85015,-0.83,-0.17,0.11,-29.73,4.11,-1.54,32.38,70.00,-95.49,1466605348.424598,0
22.19,15.72,45.85015,-0.83,-0.17,0.11,-29.73,4.11,-1.54,32.38,70.00,-95.49,1466605348.56743,1
22.19,15.72,45.85015,0.36,0.55,-0.17,13.97,-87.30,15.81,17.24,56.51,-128.17,1466605348.817871,1
22.19,15.72,45.85015,0.36,0.55,-0.17,13.97,-87.30,15.81,17.24,56.51,-128.17,1466605349.074595,1
22.19,15.72,45.85015,0.36,0.55,-0.17,13.97,-87.30,15.81,17.24,56.51,-128.17,1466605349.156389,1
22.19,15.81,45.85015,0.36,0.55,-0.17,13.97,-87.30,15.81,17.24,56.51,-128.17,1466605349.484594,1
22.19,15.81,45.85015,0.36,0.55,-0.17,13.97,-87.30,15.81,17.24,56.51,-128.17,1466605349.555059,1
22.19,15.81,45.85015,0.36,0.55,-0.17,13.97,-87.30,15.81,17.24,56.51,-128.17,1466605349.814659,1
22.19,15.81,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605350.104536,1
22.19,15.81,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605350.174658,1
22.19,15.72,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605350.324597,1
22.19,15.72,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605350.614622,1
22.19,15.72,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605350.734628,1
22.19,15.72,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605350.924638,1
22.19,15.72,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605351.224598,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605351.434626,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605351.524686,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605351.814668,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605352.064527,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605352.134603,1
22.19,15.34,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605352.463159,1
22.19,15.34,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605352.594663,1
22.19,15.34,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605352.864484,1
22.19,15.34,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605352.934575,1
22.19,15.34,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605353.183246,1
22.19,15.38,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605353.377429,1
22.19,15.38,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605353.687862,1
22.19,15.38,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605353.762028,1
22.19,15.38,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605353.960784,1
22.19,15.38,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605354.297863,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605354.367235,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605354.537355,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605354.817385,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605355.014599,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605355.124597,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605355.424598,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605355.634573,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605355.795122,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605355.944551,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605356.194595,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605356.454603,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605356.5246,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605356.8546,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605356.934541,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605357.174484,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605357.39524,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605357.57724,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605357.797409,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605357.947418,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605358.287632,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605358.407432,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605358.537409,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605358.79741,1
