ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.25,15.72,45.60601,-1.01,-0.02,-0.01,76.37,3.00,3.42,31.48,73.00,-134.76,1466606470.14797,0
22.25,15.72,45.60601,-1.01,-0.02,-0.01,76.37,3.00,3.42,31.48,73.00,-134.76,1466606470.14797,0
22.25,15.81,45.60601,-1.01,-0.02,-0.01,76.37,3.00,3.42,31.48,73.00,-134.76,1466606470.14797,0
22.25,15.81,45.60601,-1.01,-0.02,-0.01,76.37,3.00,3.42,31.48,73.00,-134.76,1466606470.14797,0
22.25,15.81,45.60601,-1.01,-0.02,-0.01,76.37,3.00,3.42,31.48,73.00,-134.76,1466606470.14797,0
22.25,15.81,45.60601,-0.48,0.06,-0.09,28.53,0.77,-1.71,-6.30,65.51,-152.60,1466606470.157938,0
22.25,15.81,45.60601,-0.48,0.06,-0.09,28.53,0.77,-1.71,-6.30,65.51,-152.60,1466606470.157938,0
22.25,15.72,45.60601,-0.48,0.06,-0.09,28.53,0.77,-1.71,-6.30,65.51,-152.60,1466606470.157938,0
22.25,15.72,45.60601,-1.60,0.12,-0.16,74.08,18.86,-5.28,24.88,68.51,-101.93,1466606470.157938,0
22.25,15.72,45.60601,-1.60,0.12,-0.16,74.08,18.86,-5.28,24.88,68.51,-101.93,1466606470.157938,0
22.25,15.72,45.60601,-1.60,0.12,-0.16,74.08,18.86,-5.28,24.88,68.51,-101.93,1466606470.4346,0
22.25,15.72,45.60601,-1.60,0.12,-0.16,74.08,18.86,-5.28,24.88,68.51,-101.93,1466606470.544604,0
22.25,15.88,45.60601,-1.60,0.12,-0.16,74.08,18.86,-5.28,24.88,68.51,-101.93,1466606470.787873,0
22.25,15.88,45.60601,-1.25,0.00,-0.13,54.72,26.47,-0.31,49.47,113.93,-100.28,1466606470.977412,0
22.25,15.88,45.60601,-1.25,0.00,-0.13,54.72,26.47,-0.31,49.47,113.93,-100.28,1466606471.227238,0
22.25,15.88,45.60601,-1.25,0.00,-0.13,54.72,26.47,-0.31,49.47,113.93,-100.28,1466606471.407439,0
22.25,15.88,45.60601,-1.25,0.00,-0.13,54.72,26.47,-0.31,49.47,113.93,-100.28,1466606471.577412,0
22.25,15.75,45.60601,-1.25,0.00,-0.13,54.72,26.47,-0.31,49.47,113.93,-100.28,1466606471.757414,0
22.25,15.75,45.60601,-1.12,0.01,-0.06,5.77,-3.33,-1.25,57.71,106.13,-24.28,1466606471.95739,0
22.25,15.75,45.60601,-1.12,0.01,-0.06,5.77,-3.33,-1.25,57.71,106.13,-24.28,1466606472.218641,0
22.25,15.75,45.60601,-1.12,0.01,-0.06,5.77,-3.33,-1.25,57.71,106.13,-24.28,1466606472.347389,0
22.25,15.75,45.60601,-1.12,0.01,-0.06,5.77,-3.33,-1.25,57.71,106.13,-24.28,1466606472.598722,0
22.25,15.78,45.60601,-1.12,0.01,-0.06,5.77,-3.33,-1.25,57.71,106.13,-24.28,1466606472.744411,0
22.25,15.78,45.60601,-0.80,0.03,-0.09,75.42,2.48,-1.75,6.00,131.76,-89.64,1466606472.97042,0
22.25,15.78,45.60601,-0.80,0.03,-0.09,75.42,2.48,-1.75,6.00,131.76,-89.64,1466606473.260662,0
22.25,15.78,45.60601,-0.80,0.03,-0.09,75.42,2.48,-1.75,6.00,131.76,-89.64,1466606473.441314,0
22.25,15.78,45.72808,-0.80,0.03,-0.09,75.42,2.48,-1.75,6.00,131.76,-89.64,1466606473.627744,0
22.25,15.84,45.72808,-0.80,0.03,-0.09,75.42,2.48,-1.75,6.00,131.76,-89.64,1466606473.771065,0
22.25,15.84,45.72808,-1.17,0.02,-0.03,72.09,-9.80,-3.90,-2.55,83.20,-111.53,1466606473.961198,0
22.25,15.84,45.72808,-1.17,0.02,-0.03,72.09,-9.80,-3.90,-2.55,83.20,-111.53,1466606474.301433,0
22.25,15.84,45.72808,-1.17,0.02,-0.03,72.09,-9.80,-3.90,-2.55,83.20,-111.53,1466606474.401498,0
22.25,15.84,45.72808,-1.17,0.02,-0.03,72.09,-9.80,-3.90,-2.55,83.20,-111.53,1466606474.614666,0
22.25,15.81,45.60601,-1.17,0.02,-0.03,72.09,-9.80,-3.90,-2.55,83.20,-111.53,1466606474.79463,0
22.25,15.81,45.60601,-2.97,-0.16,-0.31,5.38,-14.45,-5.42,-10.34,92.49,-188.73,1466606474.964661,0
22.25,15.81,45.60601,-2.97,-0.16,-0.31,5.38,-14.45,-5.42,-10.34,92.49,-188.73,1466606475.232947,0
22.25,15.81,45.60601,-2.97,-0.16,-0.31,5.38,-14.45,-5.42,-10.34,92.49,-188.73,1466606475.34479,0
22.25,15.81,45.60601,-2.97,-0.16,-0.31,5.38,-14.45,-5.42,-10.34,92.49,-188.73,1466606475.596948,0
22.25,15.94,45.60601,-2.97,-0.16,-0.31,5.38,-14.45,-5.42,-10.34,92.49,-188.73,1466606475.747407,0
22.25,15.94,45.60601,-1.06,-0.11,0.04,68.25,-18.31,4.02,34.48,73.90,-77.95,1466606476.03619,0
22.25,15.94,45.60601,-1.06,-0.11,0.04,68.25,-18.31,4.02,34.48,73.90,-77.95,1466606476.177384,0
22.25,15.94,45.60601,-1.06,-0.11,0.04,68.25,-18.31,4.02,34.48,73.90,-77.95,1466606476.344151,0
22.25,15.94,45.60601,-1.06,-0.11,0.04,68.25,-18.31,4.02,34.48,73.90,-77.95,1466606476.594489,0
22.25,15.53,45.60601,-1.06,-0.11,0.04,68.25,-18.31,4.02,34.48,73.90,-77.95,1466606476.744475,0
22.25,15.53,45.60601,-0.82,0.03,0.10,67.08,4.63,-4.73,74.65,101.78,-60.11,1466606477.014604,0
22.25,15.53,45.60601,-0.82,0.03,0.10,67.08,4.63,-4.73,74.65,101.78,-60.11,1466606477.164598,0
22.25,15.53,45.60601,-0.82,0.03,0.10,67.08,4.63,-4.73,74.65,101.78,-60.11,1466606477.4146,0
22.25,15.53,45.60601,-0.82,0.03,0.10,67.08,4.63,-4.73,74.65,101.78,-60.11,1466606477.585143,0
22.25,15.94,45.60601,-0.82,0.03,0.10,67.08,4.63,-4.73,74.65,101.78,-60.11,1466606477.784656,0
22.25,15.94,45.60601,-1.32,0.10,-0.13,2.12,-2.45,-8.57,13.79,88.44,-90.99,1466606478.014629,0
22.25,15.94,45.60601,-1.32,0.10,-0.13,2.12,-2.45,-8.57,13.79,88.44,-90.99,1466606478.194639,0
22.25,15.94,45.60601,-1.32,0.10,-0.13,2.12,-2.45,-8.57,13.79,88.44,-90.99,1466606478.504665,0
22.25,15.94,45.60601,-1.32,0.10,-0.13,2.12,-2.45,-8.57,13.79,88.44,-90.99,1466606478.574597,0
22.25,15.94,45.60601,-1.32,0.10,-0.13,2.12,-2.45,-8.57,13.79,88.44,-90.99,1466606478.814666,0
22.25,15.94,45.60601,-1.32,0.10,-0.13,2.12,-2.45,-8.57,13.79,88.44,-90.99,1466606479.014604,0
22.25,15.94,45.60601,-1.32,0.10,-0.13,2.12,-2.45,-8.57,13.79,88.44,-90.99,1466606479.164628,0
22.25,15.94,45.60601,-0.91,0.07,-0.19,71.16,5.88,0.24,19.49,115.27,-66.71,1466606479.454627,0
22.25,15.94,45.60601,-0.91,0.07,-0.19,71.16,5.88,0.24,19.49,115.27,-66.71,1466606479.5646,0
22.25,16.00,45.60601,-1.10,-0.11,0.08,76.77,11.29,-0.51,14.24,76.30,-130.12,1466606479.824655,0
22.25,16.00,45.60601,-1.10,-0.11,0.08,76.77,11.29,-0.51,14.24,76.30,-130.12,1466606480.144975,0
22.25,16.00,45.60601,-1.10,-0.11,0.08,76.77,11.29,-0.51,14.24,76.30,-130.12,1466606480.204986,0
22.25,16.00,45.60601,-1.10,-0.11,0.08,76.77,11.29,-0.51,14.24,76.30,-130.12,1466606480.444484,0
22.25,16.00,45.60601,-1.10,-0.11,0.08,76.77,11.29,-0.51,14.24,76.30,-130.12,1466606480.654656,0
22.25,15.78,45.60601,-1.10,-0.11,0.08,76.77,11.29,-0.51,14.24,76.30,-130.12,1466606480.744484,0
22.25,15.78,45.60601,-1.15,0.26,0.04,10.86,-26.63,1.30,-6.45,102.08,-166.09,1466606481.014599,0
22.25,15.78,45.60601,-1.15,0.26,0.04,10.86,-26.63,1.30,-6.45,102.08,-166.09,1466606481.164598,0
22.25,15.78,45.60601,-1.15,0.26,0.04,10.86,-26.63,1.30,-6.45,102.08,-166.09,1466606481.414605,0
22.25,15.78,45.60601,-1.15,0.26,0.04,10.86,-26.63,1.30,-6.45,102.08,-166.09,1466606481.565206,0
22.25,15.84,45.60601,-1.15,0.26,0.04,10.86,-26.63,1.30,-6.45,102.08,-166.09,1466606481.807411,0
22.25,15.84,45.60601,-1.21,0.22,0.11,67.00,-4.60,-6.77,8.84,47.82,-118.12,1466606481.957408,0
22.25,15.84,45.60601,-1.21,0.22,0.11,67.00,-4.60,-6.77,8.84,47.82,-118.12,1466606482.287407,0
22.25,15.84,45.60601,-1.21,0.22,0.11,67.00,-4.60,-6.77,8.84,47.82,-118.12,1466606482.397414,0
22.25,15.84,45.60601,-1.21,0.22,0.11,67.00,-4.60,-6.77,8.84,47.82,-118.12,1466606482.69741,0
22.25,15.75,45.60601,-1.21,0.22,0.11,67.00,-4.60,-6.77,8.84,47.82,-118.12,1466606482.767329,0
22.25,15.75,45.60601,-1.46,-0.14,-0.08,71.82,-10.19,-3.52,29.98,58.01,-108.68,1466606482.957408,0
22.25,15.75,45.60601,-1.46,-0.14,-0.08,71.82,-10.19,-3.52,29.98,58.01,-108.68,1466606483.313464,0
22.25,15.75,45.60601,-1.46,-0.14,-0.08,71.82,-10.19,-3.52,29.98,58.01,-108.68,1466606483.383509,0
22.25,15.75,45.60601,-1.46,-0.14,-0.08,71.82,-10.19,-3.52,29.98,58.01,-108.68,1466606483.72378,0
22.25,15.75,45.60601,-1.46,-0.14,-0.08,71.82,-10.19,-3.52,29.98,58.01,-108.68,1466606483.793824,0
22.25,15.75,45.60601,-1.07,0.12,-0.11,17.15,-8.81,-5.13,-25.33,115.72,-138.06,1466606484.134506,0
22.25,15.75,45.60601,-1.07,0.12,-0.11,17.15,-8.81,-5.13,-25.33,115.72,-138.06,1466606484.204434,0
22.25,15.75,45.60601,-1.07,0.12,-0.11,17.15,-8.81,-5.13,-25.33,115.72,-138.06,1466606484.351629,0
22.25,15.75,45.60601,-1.07,0.12,-0.11,17.15,-8.81,-5.13,-25.33,115.72,-138.06,1466606484.651045,0
22.25,15.81,45.60601,-1.07,0.12,-0.11,17.15,-8.81,-5.13,-25.33,115.72,-138.06,1466606484.754932,0
22.25,15.81,45.60601,-1.14,0.02,-0.05,81.06,-0.43,0.53,35.53,127.87,-39.87,1466606485.054487,0
22.25,15.81,45.60601,-1.14,0.02,-0.05,81.06,-0.43,0.53,35.53,127.87,-39.87,1466606485.164619,0
22.25,15.81,45.60601,-1.14,0.02,-0.05,81.06,-0.43,0.53,35.53,127.87,-39.87,1466606485.3946,0
22.25,15.81,45.60601,-1.14,0.02,-0.05,81.06,-0.43,0.53,35.53,127.87,-39.87,1466606485.553006,0
22.25,16.06,45.60601,-1.14,0.02,-0.05,81.06,-0.43,0.53,35.53,127.87,-39.87,1466606485.751918,0
22.25,16.06,45.60601,-0.61,-0.05,-0.06,69.13,-13.00,-8.95,12.14,131.61,-103.58,1466606486.024602,0
22.25,16.06,45.60601,-0.61,-0.05,-0.06,69.13,-13.00,-8.95,12.14,131.61,-103.58,1466606486.146579,0
22.25,16.06,45.60601,-0.61,-0.05,-0.06,69.13,-13.00,-8.95,12.14,131.61,-103.58,1466606486.487404,0
22.25,16.06,45.60601,-0.61,-0.05,-0.06,69.13,-13.00,-8.95,12.14,131.61,-103.58,1466606486.607415,0
22.25,15.78,45.60601,-0.86,-0.06,-0.07,54.64,-20.33,1.68,49.62,109.73,-117.67,1466606486.897921,0
22.25,15.78,45.60601,-0.86,-0.06,-0.07,54.64,-20.33,1.68,49.62,109.73,-117.67,1466606486.961495,0
22.25,15.78,45.60601,-0.86,-0.06,-0.07,54.64,-20.33,1.68,49.62,109.73,-117.67,1466606487.311826,0
22.25,15.78,45.60601,-0.86,-0.06,-0.07,54.64,-20.33,1.68,49.62,109.73,-117.67,1466606487.381979,0
22.25,15.78,45.60601,-0.86,-0.06,-0.07,54.64,-20.33,1.68,49.62,109.73,-117.67,1466606487.602054,0
22.25,15.94,45.60601,-0.86,-0.06,-0.07,54.64,-20.33,1.68,49.62,109.73,-117.67,1466606487.822259,0
22.25,15.94,45.60601,-0.84,-0.00,0.18,77.59,13.15,-2.05,11.69,46.77,-137.01,1466606488.032416,0
22.25,15.94,45.60601,-0.84,-0.00,0.18,77.59,13.15,-2.05,11.69,46.77,-137.01,1466606488.182562,0
22.25,15.94,45.60601,-0.84,-0.00,0.18,77.59,13.15,-2.05,11.69,46.77,-137.01,1466606488.432726,0
22.25,15.94,45.60601,-0.84,-0.00,0.18,77.59,13.15,-2.05,11.69,46.77,-137.01,1466606488.542894,0
22.25,15.84,45.60601,-0.84,-0.00,0.18,77.59,13.15,-2.05,11.69,46.77,-137.01,1466606488.742959,0
22.25,15.84,45.60601,-0.84,-0.00,0.18,77.59,13.15,-2.05,11.69,46.77,-137.01,1466606489.054962,0
22.25,15.84,45.60601,-0.84,-0.00,0.18,77.59,13.15,-2.05,11.69,46.77,-137.01,1466606489.143272,0
22.25,15.84,45.60601,-0.93,0.04,0.11,71.64,-2.59,5.22,30.73,71.20,-81.25,1466606489.443447,0
22.25,15.84,45.60601,-0.93,0.04,0.11,71.64,-2.59,5.22,30.73,71.20,-81.25,1466606489.573668,0
22.25,15.78,45.60601,-1.22,-0.03,0.06,84.11,-5.03,-0.51,-24.88,97.29,-125.17,1466606492.774598,0
22.25,15.78,45.60601,-1.22,-0.03,0.06,84.11,-5.03,-0.51,-24.88,97.29,-125.17,1466606492.774598,0
22.25,15.78,45.60601,-1.22,-0.03,0.06,84.11,-5.03,-0.51,-24.88,97.29,-125.17,1466606492.774598,0
22.25,15.78,45.60601,-1.22,-0.03,0.06,84.11,-5.03,-0.51,-24.88,97.29,-125.17,1466606492.78454,0
22.25,15.78,45.60601,-1.22,-0.03,0.06,84.11,-5.03,-0.51,-24.88,97.29,-125.17,1466606492.78454,0
22.25,15.75,45.60601,-1.03,0.03,0.03,47.12,14.16,-0.61,39.57,100.13,-37.63,1466606492.78454,0
22.25,15.75,45.60601,-1.03,0.03,0.03,47.12,14.16,-0.61,39.57,100.13,-37.63,1466606492.78454,0
22.25,15.75,45.60601,-1.03,0.03,0.03,47.12,14.16,-0.61,39.57,100.13,-37.63,1466606492.78454,0
22.25,15.75,45.60601,-1.03,0.03,0.03,47.12,14.16,-0.61,39.57,100.13,-37.63,1466606492.78454,0
22.25,15.75,45.60601,-1.03,0.03,0.03,47.12,14.16,-0.61,39.57,100.13,-37.63,1466606492.78454,0
22.25,16.00,45.60601,-1.08,0.05,-0.00,73.98,-0.37,2.08,22.04,133.56,-103.43,1466606492.78454,0
22.25,16.00,45.60601,-1.08,0.05,-0.00,73.98,-0.37,2.08,22.04,133.56,-103.43,1466606492.78454,0
22.25,16.00,45.60601,-1.08,0.05,-0.00,73.98,-0.37,2.08,22.04,133.56,-103.43,1466606492.794568,0
22.25,16.00,45.60601,-1.08,0.05,-0.00,73.98,-0.37,2.08,22.04,133.56,-103.43,1466606492.794568,0
22.25,16.00,45.60601,-1.08,0.05,-0.00,73.98,-0.37,2.08,22.04,133.56,-103.43,1466606492.794568,0
22.25,15.59,45.60601,-0.80,0.08,-0.03,81.62,-15.00,-4.20,20.09,67.91,-125.47,1466606492.854549,0
22.25,15.59,45.60601,-0.80,0.08,-0.03,81.62,-15.00,-4.20,20.09,67.91,-125.47,1466606493.14467,0
22.25,15.59,45.60601,-0.80,0.08,-0.03,81.62,-15.00,-4.20,20.09,67.91,-125.47,1466606493.214581,0
22.25,15.59,45.60601,-0.80,0.08,-0.03,81.62,-15.00,-4.20,20.09,67.91,-125.47,1466606493.458186,0
22.25,15.59,45.60601,-0.80,0.08,-0.03,81.62,-15.00,-4.20,20.09,67.91,-125.47,1466606493.663523,0
22.25,15.78,45.60601,-0.80,0.08,-0.03,81.62,-15.00,-4.20,20.09,67.91,-125.47,1466606493.765053,0
22.25,15.78,45.60601,-1.24,0.04,-0.44,27.54,-14.50,-10.62,-7.35,66.56,-157.40,1466606494.067236,0
22.25,15.78,45.60601,-1.24,0.04,-0.44,27.54,-14.50,-10.62,-7.35,66.56,-157.40,1466606494.207417,0
22.25,15.78,45.60601,-1.24,0.04,-0.44,27.54,-14.50,-10.62,-7.35,66.56,-157.40,1466606494.347663,0
22.25,15.78,45.60601,-1.24,0.04,-0.44,27.54,-14.50,-10.62,-7.35,66.56,-157.40,1466606494.688777,0
22.25,15.88,45.60601,-1.24,0.04,-0.44,27.54,-14.50,-10.62,-7.35,66.56,-157.40,1466606494.762926,0
22.25,15.88,45.60601,-1.08,-0.07,0.03,79.84,12.73,2.97,38.08,52.02,-92.04,1466606495.039658,0
22.25,15.88,45.60601,-1.08,-0.07,0.03,79.84,12.73,2.97,38.08,52.02,-92.04,1466606495.139921,0
22.25,15.88,45.60601,-1.08,-0.07,0.03,79.84,12.73,2.97,38.08,52.02,-92.04,1466606495.38994,0
22.25,15.88,45.60601,-1.08,-0.07,0.03,79.84,12.73,2.97,38.08,52.02,-92.04,1466606495.540046,0
22.25,15.75,45.60601,-0.46,-0.01,0.23,77.11,1.89,13.91,47.97,106.43,-93.39,1466606495.910351,0
22.25,15.75,45.60601,-0.46,-0.01,0.23,77.11,1.89,13.91,47.97,106.43,-93.39,1466606496.120523,0
22.25,15.75,45.60601,-0.46,-0.01,0.23,77.11,1.89,13.91,47.97,106.43,-93.39,1466606496.220848,0
22.25,15.75,45.60601,-0.46,-0.01,0.23,77.11,1.89,13.91,47.97,106.43,-93.39,1466606496.340777,0
22.25,15.75,45.60601,-0.46,-0.01,0.23,77.11,1.89,13.91,47.97,106.43,-93.39,1466606496.630897,0
22.25,15.66,45.60601,-0.46,-0.01,0.23,77.11,1.89,13.91,47.97,106.43,-93.39,1466606496.834706,0
22.25,15.66,45.60601,-1.58,-0.09,-0.13,6.70,-26.47,4.68,56.21,99.24,-20.39,1466606497.034628,0
22.25,15.66,45.60601,-1.58,-0.09,-0.13,6.70,-26.47,4.68,56.21,99.24,-20.39,1466606497.244658,0
22.25,15.66,45.60601,-1.58,-0.09,-0.13,6.70,-26.47,4.68,56.21,99.24,-20.39,1466606497.444665,0
22.25,15.66,45.60601,-1.58,-0.09,-0.13,6.70,-26.47,4.68,56.21,99.24,-20.39,1466606497.544661,0
22.25,15.66,45.60601,-1.58,-0.09,-0.13,6.70,-26.47,4.68,56.21,99.24,-20.39,1466606497.854624,0
22.25,15.66,45.60601,-1.07,0.04,-0.08,72.80,-2.31,-5.50,6.90,132.21,-94.29,1466606497.974486,0
22.25,15.66,45.60601,-1.07,0.04,-0.08,72.80,-2.31,-5.50,6.90,132.21,-94.29,1466606498.169576,0
22.25,15.66,45.60601,-1.07,0.04,-0.08,72.80,-2.31,-5.50,6.90,132.21,-94.29,1466606498.47449,0
22.25,15.66,45.60601,-1.07,0.04,-0.08,72.80,-2.31,-5.50,6.90,132.21,-94.29,1466606498.544631,0
22.25,15.66,45.60601,-1.07,0.04,-0.08,72.80,-2.31,-5.50,6.90,132.21,-94.29,1466606498.814654,0
22.25,15.75,45.60601,-1.07,0.04,-0.08,72.80,-2.31,-5.50,6.90,132.21,-94.29,1466606498.994667,0
22.25,15.75,45.60601,-1.07,0.04,-0.08,72.80,-2.31,-5.50,6.90,132.21,-94.29,1466606499.153741,0
22.25,15.75,45.60601,-1.00,0.06,-0.29,69.61,-0.16,-2.74,-3.75,77.20,-104.93,1466606499.494667,0
22.25,15.75,45.60601,-1.00,0.06,-0.29,69.61,-0.16,-2.74,-3.75,77.20,-104.93,1466606499.565121,0
22.25,15.78,45.60601,-1.00,0.06,-0.29,69.61,-0.16,-2.74,-3.75,77.20,-104.93,1466606499.804628,0
22.25,15.78,45.60601,-0.22,-0.12,-0.20,-6.42,-8.75,6.50,-1.80,61.31,-153.80,1466606499.954633,0
22.25,15.78,45.60601,-0.22,-0.12,-0.20,-6.42,-8.75,6.50,-1.80,61.31,-153.80,1466606500.154633,0
22.25,15.78,45.60601,-0.22,-0.12,-0.20,-6.42,-8.75,6.50,-1.80,61.31,-153.80,1466606500.41467,0
22.25,15.78,45.60601,-0.22,-0.12,-0.20,-6.42,-8.75,6.50,-1.80,61.31,-153.80,1466606500.62492,0
22.28,15.69,45.60601,-0.22,-0.12,-0.20,-6.42,-8.75,6.50,-1.80,61.31,-153.80,1466606500.768626,0
22.28,15.69,45.60601,-1.45,0.11,-0.05,56.24,23.14,-4.75,31.03,75.40,-79.15,1466606501.027413,0
22.28,15.69,45.60601,-1.45,0.11,-0.05,56.24,23.14,-4.75,31.03,75.40,-79.15,1466606501.16886,0
22.28,15.69,45.60601,-1.45,0.11,-0.05,56.24,23.14,-4.75,31.03,75.40,-79.15,1466606501.437348,0
22.28,15.69,45.60601,-1.45,0.11,-0.05,56.24,23.14,-4.75,31.03,75.40,-79.15,1466606501.557411,0
22.25,15.78,45.60601,-1.14,0.11,-0.15,72.40,-22.02,-11.16,77.95,111.08,-71.80,1466606501.847415,0
22.25,15.78,45.60601,-1.14,0.11,-0.15,72.40,-22.02,-11.16,77.95,111.08,-71.80,1466606501.947412,0
22.25,15.78,45.60601,-1.14,0.11,-0.15,72.40,-22.02,-11.16,77.95,111.08,-71.80,1466606502.171504,0
22.25,15.78,45.60601,-1.14,0.11,-0.15,72.40,-22.02,-11.16,77.95,111.08,-71.80,1466606502.417616,0
22.25,15.78,45.60601,-1.14,0.11,-0.15,72.40,-22.02,-11.16,77.95,111.08,-71.80,1466606502.573507,0
22.25,15.62,45.48394,-1.14,0.11,-0.15,72.40,-22.02,-11.16,77.95,111.08,-71.80,1466606502.879562,0
22.25,15.62,45.48394,-1.35,-0.09,-0.04,5.49,-0.23,-0.09,23.23,81.55,-74.35,1466606502.944601,0
22.25,15.62,45.48394,-1.35,-0.09,-0.04,5.49,-0.23,-0.09,23.23,81.55,-74.35,1466606503.284836,0
22.25,15.62,45.48394,-1.35,-0.09,-0.04,5.49,-0.23,-0.09,23.23,81.55,-74.35,1466606503.487237,0
22.25,15.62,45.48394,-1.35,-0.09,-0.04,5.49,-0.23,-0.09,23.23,81.55,-74.35,1466606503.577379,0
22.25,16.06,45.60601,-0.99,-0.07,-0.05,68.96,-12.49,-5.23,31.33,123.52,-61.16,1466606503.837384,0
22.25,16.06,45.60601,-0.99,-0.07,-0.05,68.96,-12.49,-5.23,31.33,123.52,-61.16,1466606503.997405,0
22.25,16.06,45.60601,-0.99,-0.07,-0.05,68.96,-12.49,-5.23,31.33,123.52,-61.16,1466606504.207438,0
22.25,16.06,45.60601,-0.99,-0.07,-0.05,68.96,-12.49,-5.23,31.33,123.52,-61.16,1466606504.417413,0
22.25,16.06,45.60601,-0.99,-0.07,-0.05,68.96,-12.49,-5.23,31.33,123.52,-61.16,1466606504.617412,0
22.25,16.06,45.48394,-0.99,-0.07,-0.05,68.96,-12.49,-5.23,31.33,123.52,-61.16,1466606504.817418,0
22.25,15.81,45.48394,-1.02,0.18,-0.08,73.91,1.56,-8.65,-1.20,91.44,-94.44,1466606505.027414,0
22.25,15.81,45.48394,-1.02,0.18,-0.08,73.91,1.56,-8.65,-1.20,91.44,-94.44,1466606505.1474,0
22.25,15.81,45.48394,-1.02,0.18,-0.08,73.91,1.56,-8.65,-1.20,91.44,-94.44,1466606505.437414,0
22.25,15.81,45.48394,-1.02,0.18,-0.08,73.91,1.56,-8.65,-1.20,91.44,-94.44,1466606505.547414,0
22.25,15.72,45.60601,-0.48,0.08,-0.01,7.53,-6.29,-1.22,-14.09,95.49,-179.73,1466606505.837413,0
22.25,15.72,45.60601,-0.48,0.08,-0.01,7.53,-6.29,-1.22,-14.09,95.49,-179.73,1466606505.937414,0
22.25,15.72,45.60601,-0.48,0.08,-0.01,7.53,-6.29,-1.22,-14.09,95.49,-179.73,1466606506.257416,0
22.25,15.72,45.60601,-0.48,0.08,-0.01,7.53,-6.29,-1.22,-14.09,95.49,-179.73,1466606506.427756,0
22.25,15.72,45.60601,-0.48,0.08,-0.01,7.53,-6.29,-1.22,-14.09,95.49,-179.73,1466606506.583424,0
22.25,16.03,45.60601,-0.48,0.08,-0.01,7.53,-6.29,-1.22,-14.09,95.49,-179.73,1466606506.864712,0
22.25,16.03,45.60601,-1.13,-0.05,0.11,76.51,-18.00,6.76,20.24,34.18,-111.98,1466606506.974674,0
22.25,16.03,45.60601,-1.13,-0.05,0.11,76.51,-18.00,6.76,20.24,34.18,-111.98,1466606507.17472,0
22.25,16.03,45.60601,-1.13,-0.05,0.11,76.51,-18.00,6.76,20.24,34.18,-111.98,1466606507.394488,0
22.25,16.03,45.60601,-1.13,-0.05,0.11,76.51,-18.00,6.76,20.24,34.18,-111.98,1466606507.590655,0
22.25,15.66,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606507.894487,0
22.25,15.66,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606507.974667,0
22.25,15.66,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606508.304657,0
22.25,15.66,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606508.374661,0
22.25,15.66,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606508.714599,0
22.25,15.78,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606508.914664,0
22.25,15.78,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606508.985167,0
22.25,15.78,45.48394,-0.80,-0.05,0.07,74.79,12.57,-0.79,61.31,49.77,-88.14,1466606509.187231,0
22.25,15.78,45.48394,-0.62,0.05,-0.02,-2.19,-13.73,-4.46,-20.54,93.39,-120.07,1466606509.424733,0
22.25,15.78,45.48394,-0.62,0.05,-0.02,-2.19,-13.73,-4.46,-20.54,93.39,-120.07,1466606509.594728,0
22.25,15.78,45.48394,-0.62,0.05,-0.02,-2.19,-13.73,-4.46,-20.54,93.39,-120.07,1466606509.835054,0
22.25,15.94,45.48394,-0.43,0.24,-0.16,61.76,-9.61,-4.73,7.65,140.16,-95.34,1466606509.997238,0
22.25,15.94,45.48394,-0.43,0.24,-0.16,61.76,-9.61,-4.73,7.65,140.16,-95.34,1466606510.247418,0
22.25,15.94,45.48394,-0.43,0.24,-0.16,61.76,-9.61,-4.73,7.65,140.16,-95.34,1466606510.42744,0
22.25,15.94,45.48394,-0.43,0.24,-0.16,61.76,-9.61,-4.73,7.65,140.16,-95.34,1466606510.557411,0
22.28,15.78,45.48394,-0.86,-0.12,-0.23,73.87,7.85,5.14,0.75,115.87,-97.74,1466606510.827408,0
22.28,15.78,45.48394,-0.86,-0.12,-0.23,73.87,7.85,5.14,0.75,115.87,-97.74,1466606511.067397,0
22.28,15.78,45.48394,-0.86,-0.12,-0.23,73.87,7.85,5.14,0.75,115.87,-97.74,1466606511.197237,0
22.28,15.78,45.48394,-0.86,-0.12,-0.23,73.87,7.85,5.14,0.75,115.87,-97.74,1466606511.347416,0
22.28,15.78,45.48394,-0.86,-0.12,-0.23,73.87,7.85,5.14,0.75,115.87,-97.74,1466606511.688383,0
22.28,15.78,45.48394,-0.86,-0.12,-0.23,73.87,7.85,5.14,0.75,115.87,-97.74,1466606511.891484,0
