ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.31,17.47,35.0544,-0.65,0.10,-0.02,-57.47,-0.18,-3.25,-2.55,93.09,-163.09,244
23.31,17.47,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,245
23.31,17.47,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,246
23.31,17.47,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,247
23.31,17.47,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,248
23.31,17.47,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,249
23.31,17.25,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,250
23.31,17.25,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,251
23.31,17.25,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,252
23.31,17.25,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,253
23.31,17.25,35.0544,-0.53,0.10,-0.01,-57.38,-18.72,-2.93,4.50,64.91,-145.56,254
23.31,17.25,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,255
23.31,17.25,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,256
23.31,17.25,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,257
23.31,17.25,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,258
23.31,17.25,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,259
23.31,17.25,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,260
23.31,17.38,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,261
23.31,17.38,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,262
23.31,17.38,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,263
23.31,17.38,35.0544,-0.76,-0.03,-0.25,-62.53,-10.58,-4.30,13.34,99.39,-112.13,264
23.31,17.38,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,265
23.31,17.38,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,266
23.31,17.38,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,267
23.31,17.38,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,268
23.31,17.38,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,269
23.31,17.38,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,270
23.31,17.22,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,271
23.31,17.22,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,272
23.31,17.22,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,273
23.31,17.22,35.0544,-0.41,0.18,-0.00,-3.80,11.89,-7.94,37.78,96.54,-143.61,274
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,275
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,276
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,277
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,278
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,279
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,280
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,281
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,282
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,283
23.31,17.22,35.0544,-0.73,-0.00,-0.20,-71.46,-10.39,-0.82,18.29,115.42,-177.63,284
23.31,17.22,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,285
23.31,17.22,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,286
23.31,17.22,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,287
23.31,17.22,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,288
23.31,17.22,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,289
23.31,17.22,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,290
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,291
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,292
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,293
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,294
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,295
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,296
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,297
23.31,17.38,35.0544,-1.21,0.12,0.05,-73.91,-7.21,-1.25,-2.25,90.69,-176.73,298
23.31,17.38,35.0544,-0.71,0.05,-0.11,-64.12,-24.40,-5.56,-21.44,106.43,-183.33,299
23.31,17.38,35.0544,-0.71,0.05,-0.11,-64.12,-24.40,-5.56,-21.44,106.43,-183.33,300
23.31,17.44,35.0544,-0.71,0.05,-0.11,-64.12,-24.40,-5.56,-21.44,106.43,-183.33,301
23.31,17.44,35.0544,-0.71,0.05,-0.11,-64.12,-24.40,-5.56,-21.44,106.43,-183.33,302
23.31,17.44,35.0544,-0.71,0.05,-0.11,-64.12,-24.40,-5.56,-21.44,106.43,-183.33,303
23.31,17.44,35.0544,-0.71,0.05,-0.11,-64.12,-24.40,-5.56,-21.44,106.43,-183.33,304
23.31,17.44,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,305
23.31,17.44,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,306
23.31,17.44,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,307
23.31,17.44,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,308
23.31,17.44,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,309
23.31,17.44,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,310
23.31,17.28,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,311
23.31,17.28,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,312
23.31,17.28,35.0544,-0.65,-0.07,-0.00,6.02,-15.79,-6.86,-8.24,92.49,-165.79,313
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,314
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,315
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,316
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,317
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,318
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,319
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,320
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,321
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,322
23.31,17.28,35.0544,-1.04,0.02,-0.12,-67.79,-6.93,-0.09,-6.00,76.90,-167.74,323
23.31,17.28,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,324
23.31,17.28,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,325
23.31,17.28,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,326
23.31,17.28,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,327
23.31,17.28,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,328
23.31,17.56,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,329
23.31,17.56,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,330
23.31,17.56,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,331
23.31,17.56,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,332
23.31,17.56,35.0544,-0.90,0.06,-0.19,-62.75,-1.14,0.65,38.67,59.21,-74.50,333
23.31,17.56,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,334
23.31,17.56,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,335
23.31,17.56,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,336
23.31,17.56,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,337
23.31,17.56,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,338
23.31,17.56,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,339
23.31,17.22,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,340
23.31,17.22,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,341
23.31,17.22,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,342
23.31,17.22,35.0544,-0.70,0.09,0.07,-50.11,-7.56,-2.54,11.54,78.70,-89.49,343
23.31,17.22,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,344
23.31,17.22,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,345
23.31,17.22,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,346
23.31,17.22,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,347
23.31,17.22,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,348
23.31,17.22,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,349
23.31,17.25,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,350
23.31,17.25,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,351
23.31,17.25,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,352
23.31,17.25,35.0544,-1.02,0.04,0.09,0.19,-5.63,-0.35,18.14,115.27,-157.25,353
23.31,17.25,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,354
23.31,17.25,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,355
23.31,17.25,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,356
23.31,17.25,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,357
23.31,17.25,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,358
23.31,17.25,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,359
23.31,17.16,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,360
23.31,17.16,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,361
23.31,17.16,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,362
23.31,17.16,35.0544,-1.24,0.01,0.03,-71.28,-40.67,-0.75,8.84,108.83,-202.22,363
23.31,17.16,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,364
23.31,17.16,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,365
23.31,17.16,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,366
23.31,17.16,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,367
23.31,17.16,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,368
23.31,17.16,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,369
23.31,17.31,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,370
23.31,17.31,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,371
23.31,17.31,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,372
23.31,17.31,35.0544,-1.38,-0.13,-0.03,-58.24,-22.13,3.37,58.46,119.02,-74.35,373
23.31,17.31,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,374
23.31,17.31,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,375
23.31,17.31,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,376
23.31,17.31,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,377
23.31,17.31,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,378
23.31,17.31,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,379
23.31,17.44,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,380
23.31,17.44,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,381
23.31,17.44,35.0544,-0.95,-0.00,0.01,-17.73,-13.99,-3.25,-14.84,100.13,-157.10,382
23.31,17.44,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,383
23.31,17.44,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,384
23.31,17.44,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,385
23.31,17.44,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,386
23.31,17.44,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,387
23.31,17.44,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,388
23.31,17.44,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,389
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,390
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,391
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,392
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,393
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,394
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,395
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,396
23.31,17.25,35.0544,-0.58,0.08,-0.13,-60.12,-7.20,0.99,-5.25,93.99,-164.29,397
23.31,17.25,35.0544,-1.22,0.21,-0.19,-75.45,-5.28,-12.42,2.40,64.16,-148.25,398
23.31,17.25,35.0544,-1.22,0.21,-0.19,-75.45,-5.28,-12.42,2.40,64.16,-148.25,399
23.31,17.25,35.0544,-1.22,0.21,-0.19,-75.45,-5.28,-12.42,2.40,64.16,-148.25,400
23.31,17.31,35.0544,-1.22,0.21,-0.19,-75.45,-5.28,-12.42,2.40,64.16,-148.25,401
23.31,17.31,35.0544,-1.22,0.21,-0.19,-75.45,-5.28,-12.42,2.40,64.16,-148.25,402
23.31,17.31,35.0544,-1.22,0.21,-0.19,-75.45,-5.28,-12.42,2.40,64.16,-148.25,403
23.31,17.31,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,404
23.31,17.31,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,405
23.31,17.31,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,406
23.31,17.31,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,407
23.31,17.31,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,408
23.31,17.31,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,409
23.31,17.38,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,410
23.31,17.38,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,411
23.31,17.38,35.0544,-1.26,-0.05,-0.04,-63.97,3.83,-6.72,-5.55,78.70,-101.48,412
23.31,17.38,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,413
23.31,17.38,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,414
23.31,17.38,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,415
23.31,17.38,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,416
23.31,17.38,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,417
23.31,17.38,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,418
23.31,17.38,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,419
23.31,17.44,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,420
23.31,17.44,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,421
23.31,17.44,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,422
23.31,17.44,35.0544,-0.43,-0.05,-0.07,16.73,-31.09,-2.66,39.12,90.69,-142.41,423
23.31,17.44,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,424
23.31,17.44,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,425
23.31,17.44,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,426
23.31,17.44,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,427
23.31,17.44,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,428
23.31,17.44,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,429
23.31,17.44,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,430
23.31,17.38,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,431
23.31,17.38,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,432
23.31,17.38,35.0544,-0.46,-0.02,0.01,-61.17,-3.47,0.82,21.14,118.27,-170.14,433
23.31,17.38,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,434
23.31,17.38,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,435
23.31,17.38,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,436
23.31,17.38,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,437
23.31,17.38,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,438
23.31,17.38,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,439
23.31,17.38,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,440
23.31,17.47,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,441
23.31,17.47,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,442
23.31,17.47,35.0544,-0.09,-0.16,-0.02,-53.85,-5.42,-2.04,-2.25,90.69,-184.98,443
23.31,17.47,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,444
23.31,17.47,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,445
23.31,17.47,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,446
23.31,17.47,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,447
23.31,17.47,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,448
23.31,17.47,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,449
23.31,17.47,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,450
23.28,17.28,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,451
23.28,17.28,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,452
23.28,17.28,35.0544,-0.73,-0.18,-0.07,-63.36,15.88,-4.19,-17.39,112.28,-180.03,453
23.28,17.28,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,454
23.28,17.28,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,455
23.28,17.28,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,456
23.28,17.28,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,457
23.28,17.28,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,458
23.28,17.28,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,459
23.28,17.28,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,460
23.28,17.34,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,461
23.28,17.34,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,462
23.28,17.34,35.0544,-0.74,-0.01,-0.07,-2.37,0.39,-5.32,1.95,94.44,-156.65,463
23.28,17.34,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,464
23.28,17.34,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,465
23.28,17.34,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,466
23.28,17.34,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,467
23.28,17.34,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,468
23.28,17.34,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,469
23.28,17.34,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,470
23.31,17.47,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,471
23.31,17.47,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,472
23.31,17.47,35.0544,-0.85,-0.14,-0.15,-68.40,11.28,-1.29,-11.69,77.65,-171.49,473
23.31,17.47,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,474
23.31,17.47,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,475
23.31,17.47,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,476
23.31,17.47,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,477
23.31,17.47,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,478
23.31,17.47,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,479
23.31,17.47,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,480
23.28,17.38,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,481
23.28,17.38,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,482
23.28,17.38,35.0544,-0.79,0.15,-0.05,-61.17,-5.04,-4.41,21.59,58.16,-89.94,483
23.28,17.38,35.0544,-1.39,0.18,0.05,-60.46,-19.09,-2.08,7.05,77.50,-90.99,484
23.28,17.38,35.0544,-1.39,0.18,0.05,-60.46,-19.09,-2.08,7.05,77.50,-90.99,485
23.28,17.38,35.0544,-1.39,0.18,0.05,-60.46,-19.09,-2.08,7.05,77.50,-90.99,486
23.28,17.38,35.0544,-1.39,0.18,0.05,-60.46,-19.09,-2.08,7.05,77.50,-90.99,487
