ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.75,19.19,35.3138,-0.72,-0.04,0.05,-52.37,-16.09,-0.60,33.58,79.00,-83.35,247
23.75,19.19,35.3138,-0.72,-0.04,0.05,-52.37,-16.09,-0.60,33.58,79.00,-83.35,248
23.75,19.19,35.3138,-0.72,-0.04,0.05,-52.37,-16.09,-0.60,33.58,79.00,-83.35,249
23.75,19.19,35.3138,-0.72,-0.04,0.05,-52.37,-16.09,-0.60,33.58,79.00,-83.35,250
23.75,19.19,35.3138,-0.72,-0.04,0.05,-52.37,-16.09,-0.60,33.58,79.00,-83.35,251
23.75,19.19,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,252
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,253
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,254
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,255
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,256
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,257
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,258
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,259
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,260
23.75,18.03,35.3138,-0.63,-0.04,-0.04,-67.44,-9.51,-1.58,13.34,56.96,-114.23,261
23.75,18.03,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,262
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,263
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,264
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,265
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,266
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,267
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,268
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,269
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,270
23.75,17.75,35.3138,-0.87,-0.07,0.08,-58.90,-17.28,-4.12,34.93,116.92,-144.36,271
23.75,17.75,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,272
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,273
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,274
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,275
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,276
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,277
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,278
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,279
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,280
23.75,17.84,35.3138,-0.87,-0.07,0.04,3.12,-6.73,-1.01,-9.29,101.03,-101.93,281
23.75,17.84,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,282
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,283
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,284
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,285
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,286
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,287
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,288
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,289
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,290
23.75,17.88,35.3138,-0.89,-0.03,0.04,-65.96,-7.62,-4.40,22.34,122.47,-57.41,291
23.75,17.88,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,292
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,293
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,294
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,295
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,296
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,297
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,298
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,299
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,300
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,301
23.75,17.72,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,302
23.75,17.84,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,303
23.75,17.84,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,304
23.75,17.84,35.3138,-0.68,0.11,-0.02,-55.39,-5.94,-12.88,34.63,91.14,-46.62,305
23.75,17.84,35.3138,-1.00,-0.07,0.03,-58.38,2.33,-4.92,40.17,123.52,-112.28,306
23.75,17.84,35.3138,-1.00,-0.07,0.03,-58.38,2.33,-4.92,40.17,123.52,-112.28,307
23.75,17.84,35.3138,-1.00,-0.07,0.03,-58.38,2.33,-4.92,40.17,123.52,-112.28,308
23.75,17.84,35.3138,-1.00,-0.07,0.03,-58.38,2.33,-4.92,40.17,123.52,-112.28,309
23.75,17.84,35.3138,-1.00,-0.07,0.03,-58.38,2.33,-4.92,40.17,123.52,-112.28,310
23.75,17.84,35.3138,-1.00,-0.07,0.03,-58.38,2.33,-4.92,40.17,123.52,-112.28,311
23.75,17.84,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,312
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,313
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,314
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,315
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,316
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,317
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,318
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,319
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,320
23.97,-0.06,35.3138,-0.87,-0.07,0.07,-3.82,6.33,-7.49,40.47,84.99,-75.55,321
23.97,-0.06,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,322
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,323
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,324
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,325
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,326
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,327
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,328
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,329
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,330
23.75,18.12,35.3138,-0.96,0.07,0.04,-67.68,-0.40,-5.18,43.17,74.05,-82.90,331
23.75,18.12,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,332
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,333
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,334
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,335
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,336
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,337
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,338
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,339
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,340
23.75,17.78,35.3138,-0.74,0.02,0.10,-54.06,-18.02,-5.17,0.60,82.15,-171.64,341
23.75,17.78,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,342
23.75,17.78,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,343
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,344
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,345
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,346
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,347
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,348
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,349
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,350
23.75,17.72,35.3138,-0.91,-0.15,0.01,-62.67,-7.98,-3.41,33.28,83.35,-122.02,351
23.75,17.72,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,352
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,353
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,354
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,355
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,356
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,357
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,358
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,359
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,360
23.75,17.69,35.3138,-1.07,0.11,0.01,-0.30,-2.78,0.05,20.39,120.82,-82.30,361
23.75,17.69,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,362
23.75,17.69,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,363
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,364
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,365
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,366
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,367
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,368
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,369
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,370
23.75,17.66,35.3138,-0.95,0.00,0.11,-62.07,-15.81,-3.65,22.04,117.82,-49.47,371
23.75,17.66,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,372
23.75,17.66,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,373
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,374
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,375
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,376
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,377
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,378
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,379
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,380
23.75,17.50,35.3138,-1.27,-0.01,-0.03,-59.81,-27.98,-2.79,-2.85,83.80,-109.58,381
23.75,17.50,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,382
23.75,17.50,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,383
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,384
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,385
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,386
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,387
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,388
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,389
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,390
23.75,17.62,35.3138,-1.07,-0.12,-0.14,-63.91,18.56,6.90,62.81,90.84,-74.05,391
23.75,17.62,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,392
23.75,17.62,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,393
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,394
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,395
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,396
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,397
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,398
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,399
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,400
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,401
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,402
23.78,21.97,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,403
23.78,18.03,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,404
23.78,18.03,35.3138,-1.03,-0.16,-0.12,-13.14,-17.63,2.99,41.97,83.80,-75.85,405
23.78,18.03,35.3138,-1.09,-0.06,0.21,-59.70,-12.38,-4.03,29.53,57.86,-92.34,406
23.78,18.03,35.3138,-1.09,-0.06,0.21,-59.70,-12.38,-4.03,29.53,57.86,-92.34,407
23.78,18.03,35.3138,-1.09,-0.06,0.21,-59.70,-12.38,-4.03,29.53,57.86,-92.34,408
23.78,18.03,35.3138,-1.09,-0.06,0.21,-59.70,-12.38,-4.03,29.53,57.86,-92.34,409
23.78,18.03,35.3138,-1.09,-0.06,0.21,-59.70,-12.38,-4.03,29.53,57.86,-92.34,410
23.78,18.03,35.3138,-1.09,-0.06,0.21,-59.70,-12.38,-4.03,29.53,57.86,-92.34,411
23.78,18.03,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,412
23.78,18.03,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,413
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,414
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,415
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,416
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,417
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,418
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,419
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,420
23.78,17.94,35.3138,-0.56,-0.01,-0.04,-60.44,13.31,-7.94,53.67,103.88,-125.02,421
23.78,17.94,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,422
23.78,17.94,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,423
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,424
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,425
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,426
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,427
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,428
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,429
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,430
23.75,17.50,35.3138,-1.00,-0.20,0.03,-18.38,-7.06,-7.62,7.94,84.10,-101.18,431
23.75,17.50,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,432
23.75,17.50,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,433
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,434
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,435
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,436
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,437
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,438
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,439
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,440
23.75,17.94,35.3138,-0.71,0.05,-0.08,-54.36,0.38,-0.15,14.39,123.37,-66.11,441
23.75,17.94,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,442
23.75,17.94,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,443
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,444
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,445
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,446
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,447
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,448
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,449
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,450
23.75,17.75,35.3138,-0.76,-0.03,0.04,-61.56,-13.38,-4.82,29.68,100.13,-39.42,451
23.75,17.75,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,452
23.75,17.75,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,453
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,454
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,455
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,456
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,457
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,458
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,459
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,460
23.75,17.44,35.3138,-0.94,0.02,0.14,-52.68,-4.68,-7.05,4.20,130.27,-133.86,461
23.75,17.44,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,462
23.75,17.44,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,463
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,464
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,465
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,466
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,467
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,468
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,469
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,470
23.78,11.72,35.3138,-0.21,-0.09,-0.06,8.19,-1.56,-8.38,50.07,72.85,-68.66,471
23.78,11.72,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,472
23.78,11.72,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,473
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,474
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,475
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,476
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,477
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,478
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,479
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,480
23.78,18.38,35.3138,-0.97,-0.12,-0.13,-63.59,-2.44,-5.74,37.18,74.80,-69.25,481
23.78,18.38,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,482
23.78,18.38,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,483
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,484
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,485
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,486
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,487
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,488
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,489
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,490
23.78,18.09,35.3138,-0.67,-0.01,0.19,-53.26,-29.29,-6.41,8.69,70.45,-143.61,491
